ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2039-03-16,58,130224,619,Employed,Associate,35,27286,48,Married,4,Own,637,0.17849491352031016,7,2,0.35854247574106207,0,Home,0,15,24,4986,1064,238787,129632,10852.0,0.7583208997584783,6,109155,0.21278600000000003,0.2071790723228584,840.795400277008,0.13617723924410322,1,35.2
2039-03-17,35,62051,554,Employed,Associate,16,7314,48,Single,2,Rent,714,0.3182316596683974,5,0,0.20215752865656778,0,Debt Consolidation,0,24,14,1840,952,64787,28572,5170.916666666667,0.9178244798068512,3,36215,0.225314,0.20961862010302634,226.3330873208949,0.18185036579347214,1,41.6
2039-03-18,28,77957,533,Employed,High School,5,20286,60,Married,2,Mortgage,376,0.5370175923606907,5,0,0.11493998313740335,0,Home,0,21,15,808,15054,46681,71014,6496.416666666667,0.763066407826051,3,1883,0.258786,0.27467172359340913,625.1164315546495,0.15410286669132717,0,51.0
2039-03-19,37,40574,648,Employed,Bachelor,16,31863,36,Married,3,Rent,402,0.3478376159984461,1,1,0.29671052978481066,1,Debt Consolidation,0,28,12,605,1659,295579,9918,3381.1666666666665,0.9050080649407467,3,285661,0.192863,0.18847380189746424,1165.5135482253268,0.463601384598608,0,56.0
2039-03-20,35,55219,572,Employed,High School,12,23829,96,Married,0,Rent,273,0.2615743999363792,2,0,0.27951413666531,0,Other,0,21,3,1345,8166,168967,18466,4601.583333333333,0.8468409703491374,2,150501,0.272829,0.2676032904351232,604.1000359591972,0.19060831292689775,0,51.0
2039-03-21,55,67285,636,Employed,Bachelor,31,32342,72,Single,5,Own,617,0.16441139360657905,1,0,0.09514514366242433,0,Debt Consolidation,0,19,21,448,83,205349,4067,5607.083333333333,0.9012326617334236,6,201282,0.22934200000000002,0.23030651647740075,832.5320761167637,0.25851801907410515,0,42.0
2039-03-22,26,42629,518,Employed,Bachelor,1,14975,36,Married,1,Own,448,0.19763979920769026,4,1,0.3729759441128529,1,Home,0,25,23,7341,3816,76439,9319,3552.4166666666665,0.7708212044811437,4,67120,0.240975,0.25933175359103644,602.8190991825194,0.29580401112365373,0,64.0
2039-03-23,38,72984,440,Employed,Master,17,38035,60,Single,2,Rent,159,0.5127217105766517,1,1,0.3580428993878712,0,Education,0,29,25,53631,155,55306,2805,6082.0,0.6640040337523325,7,52501,0.32303499999999996,0.33352852735031396,1310.0263083675,0.24153671627219664,0,53.0
2039-03-24,54,30181,546,Employed,High School,32,13025,60,Divorced,0,Rent,350,0.5077177239474269,6,1,0.26810827972933593,0,Home,1,24,22,691,636,125269,17288,2515.0833333333335,0.7730038602166098,3,107981,0.245025,0.2643989587606822,393.37383100903116,0.2955662824992006,0,56.0
2039-03-25,40,51281,569,Employed,High School,19,58470,36,Married,3,Mortgage,212,0.34724964784548595,4,0,0.15352507279019326,1,Debt Consolidation,0,24,5,3020,725,47885,7010,4273.416666666667,0.6872266499477757,2,40875,0.25897000000000003,0.2603464622574618,2356.8718379959655,0.601128333221887,0,64.0
2039-03-26,38,46681,496,Employed,High School,16,16482,24,Divorced,3,Rent,449,0.34944614126558693,5,1,0.1842413142972016,0,Education,0,25,23,1629,2934,14066,34401,3890.0833333333335,0.7749614274632867,5,9523,0.24348199999999998,0.219160269633961,854.372418151961,0.33504999931071594,0,51.0
2039-03-27,34,145911,538,Employed,Master,9,15029,96,Divorced,2,Mortgage,601,0.08043413007141874,2,1,0.29458576325400604,0,Debt Consolidation,0,19,18,6191,900,146940,6583,12159.25,0.9233138282803994,4,140357,0.28102900000000003,0.2740807490210648,387.6090269401424,0.08130509915826573,1,36.0
2039-03-28,48,50430,592,Employed,Associate,23,13399,48,Single,1,Rent,393,0.5073737012407392,2,1,0.1728972887677012,0,Other,0,27,28,3267,724,23265,125473,4202.5,0.6941817341364344,4,3361,0.212399,0.19287798199368403,402.669398799338,0.18933239709680857,1,40.800000000000004
2039-03-29,56,69309,617,Unemployed,Associate,35,21381,60,Married,0,Mortgage,280,0.4467998910338177,2,1,0.09976677998957287,0,Debt Consolidation,0,21,26,532,634,123624,9316,5775.75,0.6650596276667278,5,114308,0.21788100000000005,0.26145720000000006,642.0029738528482,0.15963346298798392,0,47.0
2039-03-30,50,65737,517,Employed,Bachelor,30,8898,84,Single,3,Own,284,0.3621200656417038,2,1,0.5595971841383736,0,Debt Consolidation,0,36,14,7932,1059,60278,26683,5478.083333333333,0.5656485419938078,6,33595,0.27539800000000003,0.28349140075142826,244.61855668753063,0.09649699073961951,1,46.400000000000006
2039-03-31,49,27320,588,Employed,Bachelor,26,26310,60,Married,0,Rent,209,0.5411233442390393,4,2,0.15668177041653603,0,Home,1,17,21,2192,1099,87370,37209,2276.6666666666665,0.8235965889897612,6,50161,0.23731000000000002,0.27165232212091694,805.984796278477,0.44582055473432375,0,57.0
2039-04-01,37,28215,618,Employed,High School,15,24214,72,Married,0,Mortgage,824,0.41513865881742584,1,3,0.48165492442926305,0,Home,0,31,12,1046,1540,28075,10264,2351.25,0.7695584529633,0,17811,0.23021400000000003,0.2417994391686634,640.1255017890468,0.6227009045354797,0,56.0
2039-04-02,44,41600,616,Employed,Associate,22,20654,60,Married,0,Mortgage,240,0.5246981367701841,1,2,0.18996885460674767,0,Auto,0,29,8,2631,1370,127212,20676,3466.6666666666665,0.6809557635281109,5,106536,0.21765400000000001,0.2053563090002022,553.378420977874,0.22885915989746367,0,46.0
2039-04-03,42,46764,549,Employed,Bachelor,21,12543,48,Married,1,Own,462,0.7570400831624244,5,0,0.24281012393058152,0,Auto,0,22,29,1033,944,173367,7557,3897.0,0.49122725918622584,4,165810,0.233043,0.24667089748057766,413.56429556308916,0.224676493600998,1,40.800000000000004
2039-04-04,19,48318,530,Employed,Bachelor,0,22786,60,Married,1,Rent,297,0.4072859129186356,0,0,0.4574455061981243,0,Home,0,33,6,1404,2059,48384,10927,4026.5,0.8652460202636914,6,37457,0.262786,0.21022880000000002,616.7311619128004,0.22692938331374654,0,60.0
2039-04-05,18,44229,581,Employed,Bachelor,0,13335,60,Married,2,Mortgage,592,0.369890701649911,3,0,0.3074268288616911,0,Auto,0,22,13,7075,1173,11410,67176,3685.75,0.9885092199527603,2,7592,0.227835,0.21673562055431844,365.8274632714383,0.25987315017878,0,55.0
2039-04-06,35,44673,543,Employed,High School,11,21392,36,Married,0,Mortgage,515,0.05299822916323672,5,1,0.11731915840215693,0,Home,0,21,8,1137,663,791706,2196,3722.75,0.6382663838818098,8,789510,0.234892,0.20817592445658586,803.9429620437107,0.35429264980020436,1,34.4
2039-04-07,29,37152,576,Employed,Associate,4,14083,48,Married,1,Mortgage,480,0.11811693566245084,4,0,0.125747961655541,0,Auto,0,24,4,3258,2619,21884,31750,3096.0,0.7020877993880297,3,4778,0.22108300000000003,0.25879658016434115,473.8878335404724,0.3081033054071293,0,53.0
2039-04-08,18,55467,539,Employed,Bachelor,0,14745,72,Married,1,Rent,447,0.3350187419921978,5,2,0.1279312461383836,0,Home,0,24,17,5460,297,117451,90206,4622.25,0.9364348787419103,6,27245,0.260245,0.2820311400193627,426.65272484912566,0.18901027093928838,0,50.0
2039-04-09,56,32152,586,Employed,High School,33,13472,84,Married,4,Rent,171,0.22845741938533645,1,3,0.19003489106402596,0,Home,0,21,22,2163,244,34909,25213,2679.3333333333335,0.6497867459715607,6,9696,0.24547200000000002,0.26059089027859283,350.17368370790456,0.1945161795376603,0,51.0
2039-04-10,40,53721,511,Unemployed,Bachelor,13,17860,60,Divorced,3,Own,245,0.23959594545069127,1,0,0.32077646018124595,0,Home,0,19,3,3340,28394,167506,15741,4476.75,0.8337163839759916,4,151765,0.26736,0.31018996355502915,589.0600932529258,0.1863092853639193,0,56.0
2039-04-11,36,41881,554,Employed,Associate,13,35403,60,Divorced,1,Other,322,0.38519072515820735,5,1,0.3398255868349922,0,Auto,0,28,23,4036,2576,165146,53026,3490.0833333333335,0.7882107247623286,6,112120,0.263403,0.27636044434793616,1094.5411169647982,0.40587601546232366,0,51.0
2039-04-12,43,50712,527,Employed,High School,19,20799,36,Married,1,Rent,758,0.503754315088984,1,1,0.08310773310431682,0,Home,0,8,12,561,1989,81447,3073,4226.0,0.6362427163512988,8,78374,0.24229900000000001,0.23194176424139226,807.2299827559253,0.3703809708367074,0,49.0
2039-04-13,33,24042,551,Employed,High School,7,23715,48,Married,1,Rent,581,0.04702151364201605,4,1,0.2480496309720172,0,Debt Consolidation,0,30,17,592,905,5118,13476,2003.5,0.8352774623420707,6,10252,0.243215,0.20566240347690365,728.8299361668696,0.6537708690625753,0,53.0
2039-04-14,38,15060,497,Employed,Associate,14,36406,108,Married,2,Own,228,0.4385962379257036,4,1,0.1578802467413973,0,Auto,0,22,28,14733,2468,95580,26760,1255.0,0.967426648887993,5,68820,0.332906,0.32533281563450905,1045.1485967130634,1.0144610332375008,0,51.0
2039-04-15,42,37275,655,Employed,Bachelor,23,40364,60,Married,0,Rent,386,0.3216031043575665,4,2,0.11301306835514124,0,Education,0,23,27,752,4539,105695,10286,3106.25,0.8965192677750023,7,95409,0.217864,0.26143679999999997,1211.9528694346036,0.5144315072626491,0,43.0
2039-04-16,34,41788,628,Employed,Bachelor,14,49234,60,Single,2,Mortgage,430,0.24681216392479616,5,1,0.5487448158526511,0,Education,0,22,20,7216,303,241405,25643,3482.3333333333335,0.7005430409240686,5,215762,0.240234,0.2274607159644377,1380.756251007993,0.5199836080237368,0,52.0
2039-04-17,19,52984,570,Employed,Bachelor,0,17805,84,Single,2,Own,430,0.15606215982385374,3,3,0.28945658219992276,0,Debt Consolidation,0,19,20,24122,881,25003,19579,4415.333333333333,0.47513543857689694,6,5424,0.257805,0.27100179376717676,474.8539504560577,0.204934459562749,0,51.0
2039-04-18,29,44510,552,Employed,Bachelor,6,21380,72,Married,0,Mortgage,576,0.35950174200576923,4,0,0.41832281723831893,0,Debt Consolidation,0,21,4,505,226,158898,10895,3709.1666666666665,0.8368919675957686,8,148003,0.26038,0.26066666029583646,589.9893195719079,0.3143534449531093,0,56.0
2039-04-19,44,91101,594,Employed,Bachelor,23,13375,36,Married,3,Rent,326,0.12315431435702237,5,0,0.1297038828639107,0,Auto,0,24,16,3491,367,9074,12349,7591.75,0.8810582484998328,4,9856,0.201375,0.1990630802109407,496.42465427796054,0.10833136684927198,1,38.400000000000006
2039-04-20,50,97153,664,Employed,Master,26,13907,36,Single,3,Rent,425,0.29110734800319893,1,1,0.2812537162784268,0,Debt Consolidation,0,11,4,6436,466,553544,6718,8096.083333333333,0.5941294428517742,7,546826,0.166907,0.15117669537822753,482.89247594166073,0.11213971479316057,1,32.0
2039-04-21,33,27315,637,Employed,Doctorate,14,22999,96,Divorced,2,Mortgage,328,0.24896493188985733,4,1,0.17987760595209346,0,Auto,0,32,7,3373,313,48834,3426,2276.25,0.5288883435113734,5,45408,0.23949900000000002,0.24275619725718225,544.9419793918071,0.3835000458613101,0,50.0
2039-04-22,37,41290,389,Employed,High School,17,36590,24,Single,2,Rent,401,0.392446919307833,3,0,0.4969882927110961,0,Debt Consolidation,0,26,20,13091,2734,15825,53261,3440.8333333333335,0.6709260111041957,4,6200,0.31709000000000004,0.3127716213592544,2069.981838352006,0.7181347071984517,0,57.0
2039-04-23,32,168993,538,Employed,Associate,11,25659,60,Married,1,Rent,376,0.13218137784314038,5,1,0.12913169030851981,0,Auto,0,23,20,6052,2738,19263,240980,14082.75,0.6916914746897443,4,1467,0.261659,0.24019442279988984,738.4468265603217,0.07913559685149008,1,37.6
2039-04-24,37,40526,530,Employed,High School,13,67915,36,Married,0,Mortgage,150,0.20533397846867896,3,3,0.5303750353275336,0,Debt Consolidation,0,21,29,1613,1363,173228,14927,3377.1666666666665,0.9511803290531025,6,158301,0.28791500000000003,0.32267510445043446,2968.0910525867116,0.923286103514794,0,55.0
2039-04-25,47,60017,558,Employed,High School,22,23429,72,Single,0,Own,675,0.18628363387086727,2,3,0.34836839346643866,0,Education,0,22,25,2217,3835,156089,7155,5001.416666666667,0.8215830886478995,2,148934,0.259429,0.22147628125951624,590.7348309629566,0.2530752615351563,1,39.2
2039-04-26,49,35342,650,Employed,Associate,27,24333,84,Married,3,Rent,927,0.2558481098368038,3,1,0.15098243343654597,0,Home,0,28,22,2525,2367,74510,12246,2945.1666666666665,0.8398910269380265,2,62264,0.224333,0.24035131844276494,600.9771225957332,0.5188083716583329,0,43.0
2039-04-27,23,29309,539,Employed,High School,0,19944,120,Widowed,4,Mortgage,906,0.14708185482904723,5,0,0.5340794935609168,0,Auto,0,24,20,1875,210,34154,60243,2442.4166666666665,0.865583968454336,7,1505,0.305444,0.2526220112965985,457.40390463967077,0.5582192110162766,0,59.0
2039-04-28,27,113533,535,Self-Employed,Associate,3,25937,48,Married,1,Mortgage,444,0.06506349730725844,3,2,0.48959778083751765,0,Home,0,24,7,1334,1404,126354,52807,9461.083333333334,0.9310230540752206,4,73547,0.25343699999999997,0.28159851338304803,906.334085955968,0.14272510222993856,0,56.0
2039-04-29,57,151403,549,Unemployed,Master,36,36361,36,Married,2,Rent,114,0.3773108429976018,4,2,0.04830554063426985,0,Home,0,29,27,1831,3435,67464,3612,12616.916666666666,0.9213491384168001,10,63852,0.246861,0.2746550419018644,1493.541206400958,0.12741157359372995,1,39.2
2039-04-30,33,51532,600,Employed,High School,12,29601,72,Single,0,Mortgage,544,0.6821240912339211,5,3,0.4825336325530419,0,Debt Consolidation,0,21,19,7296,3963,330149,22796,4294.333333333333,0.822091124521587,6,307353,0.24460099999999999,0.2881648862301462,868.0599534676751,0.3288193635335734,0,49.0
2039-05-01,50,34820,515,Employed,High School,27,45146,60,Married,2,Mortgage,295,0.10805190906822386,4,1,0.3209853113281643,0,Other,0,19,25,5053,2070,133048,16432,2901.6666666666665,0.8304919468018673,3,116616,0.292646,0.3025402300578057,1467.6784067309418,0.6074710189767749,0,50.0
2039-05-02,58,70942,596,Employed,High School,38,32623,72,Married,3,Mortgage,235,0.291075794516172,5,0,0.3217980465030097,0,Education,0,28,26,36394,373,36767,17624,5911.833333333333,0.7958274616403007,5,19143,0.24962299999999998,0.2740039528787116,927.425868717105,0.19662696885632291,0,54.0
2039-05-03,62,87217,637,Employed,Bachelor,40,25096,120,Widowed,1,Own,202,0.5562580775369023,4,0,0.8472546138612091,0,Home,0,26,28,476,5100,35237,45203,7268.083333333333,0.8026246583008204,4,5434,0.26159600000000005,0.3005831080607983,662.6566998275101,0.11896626114094869,0,55.0
2039-05-04,25,70994,583,Employed,Bachelor,0,15956,12,Married,5,Rent,444,0.3333277336599635,2,2,0.24902929860252287,0,Debt Consolidation,0,23,24,4285,312,109523,14280,5916.166666666667,0.9039090073354277,5,95243,0.189456,0.20393525051908823,1481.082990227299,0.32539363724719816,0,50.0
2039-05-05,31,95835,539,Employed,Master,8,15533,60,Divorced,1,Other,925,0.21543664356463352,1,4,0.259436740094182,0,Auto,0,28,9,6424,637,365565,24608,7986.25,0.679152611031369,5,340957,0.251033,0.27937231363835263,483.0446787844051,0.1763086152805641,1,36.800000000000004
2039-05-06,49,121641,590,Employed,Bachelor,28,19502,48,Divorced,1,Rent,432,0.19156362508749925,1,1,0.2111612728238342,1,Auto,0,22,13,2351,806,102802,26991,10136.75,0.7558509201318468,7,75811,0.219502,0.2004694401078196,593.940810384087,0.10121003382584033,1,47.2
2039-05-07,34,33850,594,Employed,Associate,12,20314,72,Married,3,Own,294,0.27220257079355703,3,1,0.08177761713701609,1,Debt Consolidation,0,19,13,2612,3795,23937,18416,2820.8333333333335,0.6373074694715863,5,5521,0.238314,0.22697685599674916,518.858507421609,0.2881625432513828,0,63.0
2039-05-08,54,46185,627,Employed,High School,31,15897,108,Married,1,Rent,225,0.14151136734955816,4,1,0.48750475521712944,0,Auto,0,18,19,2422,4253,6675,21081,3848.75,0.5322058376607343,9,3622,0.247397,0.2576181871427583,379.5621519386377,0.15708013041601498,0,53.0
2039-05-09,48,105894,577,Employed,High School,24,12281,60,Single,3,Rent,295,0.0479218247437204,1,1,0.2649604948653684,0,Debt Consolidation,1,29,20,7843,2006,119698,11110,8824.5,0.8705778595582969,6,108588,0.228781,0.2370518373577345,351.20096355417974,0.07322805411685418,1,41.6
2039-05-10,28,119746,543,Employed,Doctorate,5,31059,108,Single,1,Mortgage,369,0.07905210918575299,2,1,0.6214743956194806,0,Home,0,19,27,692,997,54552,23640,9978.833333333334,0.5218977028852257,5,30912,0.304559,0.30928166038839994,855.2684705389609,0.12268653354991005,0,56.0
2039-05-11,37,68322,579,Employed,Master,12,38514,48,Married,3,Mortgage,346,0.1327244288110249,7,2,0.7117864295625121,0,Debt Consolidation,0,29,3,12111,2786,24447,56094,5693.5,0.8271472924670306,6,8863,0.244014,0.2158126865873541,1204.6867425331175,0.2723608926904571,0,60.0
2039-05-12,56,34522,650,Employed,Associate,34,43485,48,Married,1,Own,620,0.448190317399513,6,1,0.5880784855871661,0,Debt Consolidation,0,29,9,6153,854,12932,56827,2876.8333333333335,0.8583439760433118,7,2022,0.213485,0.256182,1456.8717282812427,0.7219298053234143,0,55.0
2039-05-13,40,25942,502,Employed,Master,19,14051,60,Single,0,Mortgage,552,0.15002356049502227,5,1,0.39206676536445867,0,Home,0,21,14,2105,1228,61085,45803,2161.8333333333335,0.6933941574139847,4,15282,0.268051,0.26887293302093546,428.10586478181887,0.4533679121648996,0,55.0
2039-05-14,46,21598,607,Unemployed,High School,25,62261,24,Single,0,Rent,261,0.5285504552635776,4,1,0.2739380632033533,0,Auto,1,21,5,1582,956,31445,15987,1799.8333333333333,0.9244201801106005,3,15458,0.23376099999999997,0.2693332918359329,3383.663377897679,2.0250004877660963,0,63.0
2039-05-15,51,50114,529,Employed,Associate,26,8313,72,Married,2,Rent,318,0.2043281160221251,4,2,0.4845249255034974,0,Auto,0,20,21,787,3554,140436,21981,4176.166666666667,0.8752412619502066,4,118455,0.25881299999999996,0.279443945580388,239.17856285489697,0.13341866053914603,0,52.0
2039-05-16,33,34300,613,Employed,Bachelor,15,57284,36,Divorced,3,Own,276,0.12361864873860687,2,1,0.0930250797205469,0,Debt Consolidation,0,17,24,9234,1166,126558,8172,2858.3333333333335,0.8786836727783127,5,118386,0.235784,0.2632860268323379,2318.046991042148,0.9075383059039585,0,43.0
2039-05-17,46,48640,520,Employed,Bachelor,26,14008,36,Single,0,Mortgage,344,0.0723003562371832,2,1,0.6197306241219618,0,Home,0,18,5,6658,2935,137489,33115,4053.3333333333335,0.598140888715948,6,104374,0.239008,0.23212950405110347,543.8017595428378,0.21903003936089746,1,44.800000000000004
2039-05-18,44,20176,559,Employed,Bachelor,22,26909,60,Divorced,2,Own,671,0.2704490699266184,3,1,0.4179829854994602,0,Auto,0,19,17,2584,438,208064,31660,1681.3333333333333,0.8001109214541997,5,176404,0.252409,0.2566123915379791,800.2802819153363,0.8750675744936576,0,54.0
2039-05-19,38,35574,566,Employed,Master,15,56232,120,Married,2,Mortgage,221,0.050916674247739276,3,1,0.31166419628462944,0,Debt Consolidation,0,29,17,6232,1289,31869,29426,2964.5,0.9436506355856272,8,2443,0.32823199999999997,0.3131935377242914,1537.4591602688452,0.5931722584816479,0,54.0
2039-05-20,21,50405,578,Employed,Bachelor,0,12593,108,Single,1,Rent,707,0.3541230598714067,4,1,0.484624042341661,0,Debt Consolidation,0,26,20,1551,2871,64045,25697,4200.416666666667,0.5195405188545825,5,38348,0.26859299999999997,0.2604129543041854,303.10966770993645,0.24047844484712305,0,56.0
2039-05-21,42,29491,508,Employed,High School,17,26895,72,Single,4,Mortgage,446,0.47549321048326565,1,1,0.07278402397647259,0,Home,0,25,25,5227,3231,17195,117346,2457.5833333333335,0.9588816780447904,7,1269,0.287895,0.29485438815669596,800.2130341047076,0.5070888206319383,0,53.0
2039-05-22,22,118227,412,Employed,Bachelor,0,23347,60,Single,0,Own,135,0.5483026206512278,2,1,0.1589482070757652,0,Auto,0,16,12,766,871,81062,18526,9852.25,0.9493829758224747,7,62536,0.322347,0.36770553428221986,855.2356223204157,0.10050857644907668,0,48.0
2039-05-23,31,37955,517,Employed,High School,8,47335,60,Single,1,Mortgage,603,0.1716671171514719,2,1,0.7519369870426588,0,Education,0,27,8,5318,2448,34776,42720,3162.9166666666665,0.8005093715237019,1,5975,0.293835,0.25698364810475155,1408.7917002740257,0.6360558662439286,0,59.0
2039-05-24,49,15000,647,Unemployed,Doctorate,27,28474,48,Married,1,Rent,469,0.12583866754492212,7,0,0.5578960135044139,0,Debt Consolidation,0,29,27,1498,686,77156,286886,1250.0,0.8506912487255549,6,8873,0.199974,0.20561080541991544,875.0089503967783,1.0752071603174227,0,59.0
2039-05-25,26,32629,552,Employed,Associate,4,17797,108,Married,3,Own,577,0.09060654898224778,1,1,0.24643438540385015,0,Auto,1,27,9,1755,1146,12396,26527,2719.0833333333335,0.7737933406636097,4,3060,0.28679699999999997,0.3157727118523273,498.47197719647613,0.3955274058769105,0,59.0
2039-05-26,35,92898,615,Employed,Master,8,10998,12,Married,0,Mortgage,562,0.14207285913313705,3,3,0.16163918551805959,0,Education,0,34,28,755,3521,32403,40247,7741.5,0.9053013365244091,3,3890,0.168498,0.19266981306839764,1014.9399238059159,0.20369953159024942,1,36.0
2039-05-27,45,41361,565,Employed,High School,20,15027,48,Married,1,Own,202,0.206701711687494,3,1,0.016170679568517685,0,Home,0,24,4,2328,1881,149741,40809,3446.75,0.6407031577263932,12,108932,0.227527,0.1820216,443.0071173448146,0.18713487121050687,1,40.0
2039-05-28,41,49779,629,Employed,Master,19,27280,36,Married,1,Rent,284,0.619561947881101,4,0,0.1728643389180687,0,Other,0,19,18,17597,838,51526,84082,4148.25,0.5499669081793489,4,9519,0.19778,0.21822010699759595,1039.32531839817,0.31900809218300974,0,50.0
2039-05-29,29,24648,529,Employed,High School,6,12413,36,Married,4,Rent,176,0.11275220846178517,4,0,0.3945220982390053,0,Home,0,20,15,1279,1560,39628,4547,1250.0,0.875993015185656,4,35081,0.232913,0.19575076644595693,458.6284205789474,0.5077027364631579,0,55.0
2039-05-30,51,58125,620,Employed,Associate,28,16696,36,Divorced,0,Own,758,0.19820908153278413,4,0,0.3740326488241102,1,Home,0,30,21,1642,2352,90331,18507,4843.75,0.7604414700841847,9,71824,0.191696,0.20814426111183518,627.4332397250071,0.2860249269109692,0,60.0
2039-05-31,51,97511,598,Unemployed,High School,29,27445,24,Married,1,Mortgage,311,0.4904256088753499,1,1,0.2574636974613064,0,Education,0,23,8,4552,8459,81251,2654,8125.916666666667,0.727765169531222,10,78597,0.203445,0.17938858541607006,1369.3563304620473,0.20678975669970123,1,43.2
2039-06-01,37,27040,468,Employed,High School,11,36837,48,Single,2,Mortgage,598,0.24350441417169844,1,2,0.39383943323339715,0,Debt Consolidation,0,22,26,899,1199,91895,15371,2253.3333333333335,0.8463935698251733,5,76524,0.29783699999999996,0.30958840959824097,1346.974493240354,0.8631543609054825,0,54.0
2039-06-02,39,15691,647,Employed,Master,15,24087,24,Divorced,2,Mortgage,335,0.2576890387869299,1,1,0.16813466633104246,0,Home,0,29,1,526,5875,134473,9492,1307.5833333333333,0.9461749156643008,5,124981,0.175587,0.1524575084102208,1170.712247537988,1.1515229730709233,0,49.0
2039-06-03,34,33658,521,Employed,Bachelor,11,14601,72,Divorced,1,Mortgage,804,0.1673577889483474,3,1,0.6655662558801387,0,Home,0,30,2,800,3046,538687,65273,2804.8333333333335,0.8582636770969707,4,473414,0.26910100000000003,0.2524172034217922,395.47818247400426,0.427646865223366,0,56.0
2039-06-04,44,78949,557,Employed,Bachelor,21,23101,36,Married,0,Rent,282,0.15284478695405465,3,1,0.37776857330412955,0,Home,0,19,16,2124,2604,99764,27214,6579.083333333333,0.7249380783989275,7,72550,0.229601,0.25718166426684386,927.2889084954315,0.1838081153902542,0,51.0
2039-06-05,18,46468,479,Employed,High School,0,31912,60,Single,1,Other,180,0.28609489669960747,4,1,0.23241188718524117,0,Debt Consolidation,0,23,9,2436,1093,16962,164260,3872.3333333333335,0.9311477228648989,2,9446,0.297412,0.2987963789642143,1030.1035359811267,0.31249983713035895,0,54.0
2039-06-06,43,56470,498,Employed,Associate,18,24768,36,Married,1,Rent,458,0.3292571762057882,1,1,0.39872327180264616,0,Home,0,25,7,338,849,373397,8320,4705.833333333333,0.8157933148510659,6,365077,0.260768,0.2588195470580959,996.361271393139,0.30905498949384924,1,39.2
2039-06-07,36,55628,625,Employed,Master,17,60219,48,Married,1,Mortgage,861,0.37387787063909006,0,0,0.45808499903464517,0,Debt Consolidation,0,24,8,1786,1270,28122,16891,4635.666666666667,0.6403874347611521,5,11231,0.24271900000000002,0.23753502367447904,1955.052758038375,0.6074752480128802,0,54.0
2039-06-08,53,89857,665,Employed,Master,28,39307,36,Single,5,Mortgage,263,0.039332061713212844,3,3,0.38969583029986543,0,Debt Consolidation,0,21,23,5578,479,84761,8875,7488.083333333333,0.9390981620981442,3,75886,0.191807,0.21531207548682146,1491.6361695541566,0.2343238037620873,1,35.2
2039-06-09,24,72275,592,Employed,Associate,4,38532,60,Single,1,Mortgage,510,0.21705345538890214,2,1,0.5086572589419717,0,Home,0,29,2,3272,1237,58861,18739,6022.916666666667,0.8008794926848368,6,40122,0.24753199999999997,0.2014127377912638,1023.8935697379559,0.25467620666697294,0,62.0
2039-06-10,22,24293,521,Employed,Bachelor,0,17272,36,Single,1,Mortgage,239,0.43869405273716394,4,0,0.5134376982020661,0,Other,0,9,22,13508,2239,117590,33615,2024.4166666666667,0.9461122796869147,1,83975,0.24177200000000001,0.22519738905107997,664.2785955157498,0.4461920366438479,0,59.0
2039-06-11,18,33103,510,Employed,Bachelor,0,9059,36,Single,0,Mortgage,286,0.5121186939098541,1,1,0.263244419873449,0,Home,0,26,21,3319,886,258300,72298,2758.5833333333335,0.8341178965881532,7,186002,0.23905900000000002,0.24859318125896576,359.51057164191167,0.23400075098036247,0,50.0
2039-06-12,34,15000,484,Employed,Associate,9,27809,36,Divorced,1,Other,372,0.2556378512193253,1,5,0.048908250519732396,0,Home,0,24,1,2238,2741,92318,11831,1250.0,0.8887408412583391,5,80487,0.27080899999999997,0.23881576640233623,1089.2980156482165,1.169038412518573,0,54.0
2039-06-13,40,60182,610,Employed,Master,14,20795,96,Single,2,Own,744,0.5008952949162777,7,4,0.37565461859700244,0,Auto,0,27,7,1656,1505,16872,3272,5015.166666666667,0.6131365571983807,5,13600,0.250795,0.2831331486697857,549.1842147068805,0.25785468373404946,0,53.0
2039-06-14,24,62524,533,Employed,Bachelor,0,38019,48,Married,4,Own,613,0.21719439283120817,2,2,0.41218047957958937,0,Home,0,27,10,7043,257,88026,29026,5210.333333333333,0.7870193746216007,5,59000,0.266519,0.28479182489219174,1335.4888745000476,0.373966260859839,0,54.0
2039-06-15,50,24149,642,Employed,Master,27,42791,12,Married,0,Own,811,0.5376988391603633,1,2,0.18838591905925253,0,Debt Consolidation,0,23,28,3051,1199,109650,34002,2012.4166666666667,0.807295210966359,2,75648,0.186791,0.18742656364962418,3938.218492716134,2.3599578414258815,0,48.0
