ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2020-04-14,40,62637,565,Employed,Bachelor,16,19900,72,Divorced,1,Rent,339,0.4042773779745136,0,2,0.16064082655184223,0,Education,0,24,16,4329,1009,104187,65029,5219.75,0.9462285000828259,8,39158,0.25239999999999996,0.22361449243436685,504.28831323633887,0.16155722270919848,1,40.800000000000004
2020-04-15,32,33867,527,Employed,Associate,9,10409,48,Married,3,Rent,453,0.10692562064637715,1,1,0.14054524330520043,0,Education,0,34,10,2629,1386,15275,16223,2822.25,0.9545046050406473,10,2333,0.241909,0.27422573434708775,359.3450706770418,0.28783597153938945,0,50.0
2020-04-16,41,31752,541,Employed,Master,21,45286,36,Widowed,0,Mortgage,562,0.14004977049550685,1,0,0.24321913658463412,0,Auto,0,20,18,5841,93,17977,35533,2646.0,0.8412313717785252,7,1563,0.25978599999999996,0.24759398779365005,1794.8057991472788,0.8907051395114433,0,52.0
2020-04-17,48,59448,551,Employed,High School,25,19075,60,Married,5,Own,268,0.34281049593485796,1,1,0.09103782735882773,0,Home,0,19,17,1816,262,148754,8742,4954.0,0.8937570944135085,5,140012,0.248575,0.24925336735917122,559.0418426734257,0.16694425568700558,0,46.0
2020-04-18,45,91434,517,Unemployed,Bachelor,22,11864,84,Widowed,5,Rent,407,0.1194083976852026,5,0,0.3027016079923164,0,Home,0,20,17,11246,697,1395220,1777,7619.5,0.8668550399948657,3,1393443,0.278364,0.2602545238030163,308.11937601259643,0.09385384552957496,1,37.6
2020-04-19,42,43270,648,Employed,Master,17,17659,72,Single,2,Mortgage,703,0.3627712651392787,3,1,0.1584145211745999,0,Home,0,24,28,1003,1722,28695,51411,3605.8333333333335,0.7416109881178268,4,9238,0.208659,0.17520385094411323,397.9896603535439,0.30533570428108453,1,38.400000000000006
2020-04-20,27,76899,601,Employed,Associate,7,37821,36,Married,2,Mortgage,441,0.22109402575787968,3,0,0.43106531093795075,0,Debt Consolidation,0,20,5,700,2121,15286,18669,6408.25,0.633568959998266,3,10276,0.222321,0.20300735974112322,1411.3660146975421,0.28905957393945964,0,55.0
2020-04-21,44,55881,599,Employed,High School,23,22610,48,Single,2,Rent,367,0.17678177582990132,0,2,0.25878210009061164,0,Debt Consolidation,0,20,8,2392,1348,81700,9768,4656.75,0.7328719126222036,6,71932,0.21811,0.23659129565443923,732.8732355445945,0.23618902357751534,0,50.0
2020-04-22,58,43916,647,Employed,Bachelor,34,15565,72,Married,1,Mortgage,331,0.1750007661806009,2,0,0.1917441591255516,0,Auto,0,30,26,1913,890,70150,21028,3659.6666666666665,0.7439900837155657,4,49122,0.207065,0.22385275328675996,394.65562737600095,0.19828462356571663,0,47.0
2020-04-23,18,39646,513,Employed,High School,0,35524,84,Divorced,0,Mortgage,299,0.28720260076835574,2,3,0.18211921279816365,0,Other,0,27,25,4228,3878,65678,113696,3303.8333333333335,0.8519925619749094,3,7629,0.304024,0.2657218144578764,935.18476974593,0.37356144975410277,0,51.0
2020-04-24,54,32639,568,Employed,Master,29,28861,48,Single,2,Own,628,0.191314602866053,1,0,0.08601162342518437,0,Home,0,24,24,1277,1337,20723,4605,2719.9166666666665,0.7928500273644952,5,16118,0.239861,0.23402552136663013,931.4144976975682,0.573331718875297,0,50.0
2020-04-25,42,20323,594,Employed,Associate,20,16403,36,Married,1,Rent,454,0.24751895871868046,2,1,0.25768948162861455,0,Auto,0,23,14,3485,1276,248167,11980,1693.5833333333333,0.825894303551364,4,236187,0.204403,0.18668447596363788,598.5225838883848,0.6214767016021561,0,50.0
2020-04-26,31,30338,570,Employed,Bachelor,6,29090,72,Single,1,Own,478,0.29152151804037707,4,0,0.1042354524923291,0,Auto,0,17,22,522,632,16587,7315,2528.1666666666665,0.6976655782081371,7,9272,0.25909000000000004,0.2925715145399306,861.2650009008202,0.5297376231396217,0,51.0
2020-04-27,32,25477,571,Employed,High School,13,37023,36,Single,5,Own,457,0.3476347576154289,4,1,0.33880309596723746,0,Home,0,22,1,1363,447,45063,12644,2123.0833333333335,0.9553761872003377,4,32419,0.236523,0.23459424302827614,1442.0303831670396,0.8944681319623375,0,60.0
2020-04-28,35,45295,597,Unemployed,Master,9,27101,48,Divorced,0,Mortgage,688,0.34275349003041283,4,1,0.42548172938040585,0,Other,0,20,26,4155,4883,13366,15056,3774.5833333333335,0.8327895693944146,3,1426,0.22360100000000002,0.2023479582269193,828.0873287521154,0.4016568704056824,0,60.0
2020-04-29,43,57485,636,Employed,Associate,22,12138,96,Single,3,Mortgage,226,0.13498284302988628,5,1,0.17238818347458812,0,Auto,0,26,10,1322,21011,237075,53448,4790.416666666667,0.7895405776992668,4,183627,0.229138,0.22526995778217185,273.7790869969604,0.10432893874860441,1,33.6
2020-04-30,61,74931,630,Employed,High School,37,43632,84,Married,1,Rent,322,0.06625642279819922,2,2,0.331223411956613,0,Debt Consolidation,1,28,12,1083,5630,495402,18069,6244.25,0.941446819411127,5,477333,0.253632,0.28645832201074295,1208.0873751899458,0.24503941629338125,0,50.0
2020-05-01,32,38803,545,Employed,Bachelor,9,15815,72,Single,1,Own,417,0.23790774304135207,6,1,0.026885875769919947,0,Debt Consolidation,0,26,24,3143,2433,63631,26335,3233.5833333333335,0.891219257122515,10,37296,0.25831499999999996,0.26254906263639005,438.27002212207674,0.2644960509616504,0,51.0
2020-05-02,35,75917,582,Employed,Bachelor,14,18143,48,Divorced,1,Rent,497,0.3873205522738752,2,2,0.03366567984215259,0,Home,0,18,2,761,377,17190,4158,6326.416666666667,0.8073765651194968,2,13032,0.222143,0.23279472792346628,584.2914078685046,0.17091688152089854,0,54.0
2020-05-03,36,37914,571,Employed,Bachelor,15,31941,96,Single,0,Rent,415,0.3234733293184442,3,0,0.278301182059348,0,Home,0,22,19,13488,599,197259,62301,3159.5,0.662189512957035,4,134958,0.281441,0.22515280000000001,720.20524996999,0.3592990188225953,0,49.0
2020-05-04,21,109321,595,Unemployed,Master,0,30511,12,Married,4,Own,671,0.3108015786664856,3,1,0.3041019036034013,0,Debt Consolidation,0,26,10,1645,3501,83655,19138,9110.083333333334,0.7159443509135515,2,64517,0.19801100000000002,0.23761320000000002,2881.5847720665324,0.3899618304332963,0,54.0
2020-05-05,50,26854,532,Employed,Master,26,14964,24,Divorced,1,Other,334,0.11313866464737524,2,1,0.292932810697333,0,Auto,0,24,10,4143,341,66682,15690,2237.8333333333335,0.841959670386568,2,50992,0.223964,0.2310459632229216,784.4914362061535,0.49980998117501463,0,51.0
2020-05-06,40,18490,593,Employed,High School,19,31493,84,Married,2,Mortgage,497,0.45919189972517366,1,0,0.5814705554579375,0,Home,0,18,17,2959,570,608092,30203,1540.8333333333333,0.8939419087361787,6,577889,0.25999300000000003,0.2489349446874853,794.9960410398602,0.8385047318809261,0,53.0
2020-05-07,53,94924,640,Employed,Master,31,10136,36,Divorced,4,Mortgage,368,0.17323804362148235,2,1,0.37842099001042845,0,Debt Consolidation,0,21,21,39486,2311,41797,73766,7910.333333333333,0.6762015912746784,5,1511,0.17513600000000001,0.1685980236545117,360.6692115770115,0.09211611962121422,1,39.2
2020-05-08,42,70424,615,Employed,Master,20,28253,60,Married,1,Rent,445,0.47022600591756597,2,0,0.26600175021259553,0,Home,0,25,4,2082,727,147693,8975,5868.666666666667,0.9432917042249458,0,138718,0.22575299999999998,0.229169083970069,795.1171787465902,0.2113115719777218,0,49.0
2020-05-09,48,15000,580,Employed,Associate,28,37737,48,Married,0,Rent,554,0.3926836020444964,3,2,0.364660754684668,0,Debt Consolidation,0,23,20,3745,4176,70586,40233,1250.0,0.8272784971506777,9,30353,0.242737,0.22230735485245653,1193.6770201060172,1.3981416160848137,0,56.0
2020-05-10,42,15000,602,Employed,Bachelor,19,15720,36,Married,1,Rent,312,0.1540116772742684,4,0,0.061222522099543306,0,Debt Consolidation,1,28,12,944,777,38420,653691,1250.0,0.7540301159482501,3,10986,0.19972,0.17473886395010815,564.1753801417924,0.7009403041134339,0,54.0
2020-05-11,33,23982,553,Employed,High School,11,68626,60,Married,1,Own,310,0.2496845475329021,5,2,0.3168705721518829,0,Other,0,21,29,6463,809,7272,23852,1998.5,0.9204404358858848,2,6911,0.297126,0.2430289475164016,1986.3141135327044,1.1490188208820136,0,56.0
2020-05-12,42,90699,628,Employed,Associate,20,17032,48,Married,0,Own,328,0.2961135011857728,4,1,0.10678696713546308,1,Auto,0,27,24,12147,328,12475,20189,7558.25,0.8130413614553629,8,10782,0.198032,0.18917364962377664,508.5164231624485,0.11067593995467846,1,46.400000000000006
2020-05-13,39,164913,527,Employed,High School,16,35631,36,Single,3,Own,646,0.2760675393380034,0,1,0.43683899468893345,0,Home,1,19,9,1158,2237,159648,30855,13742.75,0.8776848179661033,6,128793,0.257131,0.28481487898043784,1483.1100320953249,0.15492605425372102,1,45.6
2020-05-14,26,54535,557,Employed,Master,5,34556,60,Divorced,2,Other,512,0.1109349156036772,2,1,0.5112643111134336,0,Debt Consolidation,0,23,1,9621,472,28574,9339,4544.583333333333,0.816635813581721,6,19235,0.261056,0.2539051463880897,1022.1909725472689,0.33758671808136476,0,61.0
2020-05-15,57,127763,566,Employed,High School,36,28923,48,Divorced,1,Mortgage,281,0.0857741043324277,1,0,0.17457084003778353,0,Debt Consolidation,0,17,28,1536,3239,50995,1744,10646.916666666666,0.9306567981447017,6,49251,0.240923,0.24684830138060473,953.9264515826413,0.11598911593334295,1,37.6
2020-05-16,45,96996,557,Employed,Master,20,26960,12,Divorced,0,Mortgage,365,0.10556289460615008,3,1,0.44920641645775816,0,Debt Consolidation,0,16,26,3827,2225,133875,36529,8083.0,0.8861629377723959,4,97346,0.21346,0.2481056977121715,2559.9140621680085,0.36185996067895687,1,41.6
2020-05-17,29,44944,617,Employed,Bachelor,0,13082,72,Single,0,Own,365,0.32798101716344863,2,2,0.46789804097951965,0,Home,0,19,3,1060,1459,11700,18710,3745.3333333333335,0.8004155652812813,9,5959,0.21958200000000003,0.22616991524005942,333.50803152281037,0.18650089841299672,0,57.0
2020-05-18,63,91745,614,Employed,Bachelor,41,25635,60,Married,1,Rent,424,0.0573201198524863,1,0,0.26723698963191717,0,Debt Consolidation,0,23,1,6419,88,26259,6043,7645.416666666667,0.8019200668005899,5,20216,0.22363499999999997,0.2201878874480284,708.2846873695004,0.14809980106200885,0,51.0
2020-05-19,54,92262,571,Employed,Master,31,45025,60,Divorced,0,Rent,226,0.16732102810918104,4,2,0.2888586730591942,0,Debt Consolidation,0,21,22,5599,4355,585798,9126,7688.5,0.7309051301312327,2,576672,0.264525,0.3024987790505401,1463.629854878352,0.21976066266220357,1,33.6
2020-05-20,47,15000,547,Employed,High School,27,15240,48,Single,1,Mortgage,713,0.30510436033908395,3,1,0.26107006178857667,0,Other,0,28,1,1166,72,128527,2456,1250.0,0.9419597204680096,5,126071,0.23674,0.21752315842358094,478.10570106633025,0.9528845608530643,0,54.0
2020-05-21,24,47557,609,Employed,Doctorate,0,23157,36,Married,2,Own,415,0.4547599487742975,2,1,0.2548801192044088,0,Debt Consolidation,0,31,23,2650,169,12327,70008,3963.0833333333335,0.5940222555564901,2,1924,0.203657,0.1863614980884865,844.5894996055855,0.31783068728614133,1,40.800000000000004
2020-05-22,46,67189,604,Employed,Associate,22,19790,84,Married,3,Mortgage,396,0.5518631436999072,3,0,0.25693532464662006,0,Education,0,32,14,1144,807,203979,12614,5599.083333333333,0.8400553446122833,4,191365,0.24279,0.25480518092706517,507.01337058556857,0.16127878740607574,0,46.0
2020-05-23,32,112389,598,Employed,Master,12,16352,96,Married,2,Mortgage,221,0.18105238346881386,11,3,0.2605922713191924,1,Auto,0,21,4,896,393,112249,42527,9365.75,0.9334158335956088,3,69722,0.252352,0.2286027011720165,372.34672654056135,0.06335282561893722,1,50.400000000000006
2020-05-24,34,35983,431,Employed,Associate,9,7687,36,Single,1,Own,279,0.3754402063963066,4,2,0.09246037652315682,0,Debt Consolidation,0,17,4,29552,240,55723,30339,2998.5833333333335,0.6368662434628128,6,25384,0.27718699999999996,0.2716817847712141,314.5174033728535,0.1979326026310825,0,54.0
2020-05-25,38,126301,434,Employed,High School,20,15370,60,Married,0,Mortgage,464,0.3096377717342245,2,2,0.5163353512098001,0,Home,0,28,21,5008,328,28736,37697,10525.083333333334,0.8932746805086194,8,1542,0.30337,0.3031410871098706,500.24122474184287,0.0916136427811507,1,44.800000000000004
2020-05-26,37,103271,583,Employed,Bachelor,15,15007,48,Single,1,Other,925,0.30087976178057063,1,0,0.2544282019025757,1,Education,0,25,7,2734,3879,9680,62375,8605.916666666666,0.7899288205940256,5,2860,0.218507,0.245504266150099,493.8334926345506,0.16486721259225348,0,64.0
2020-05-27,45,30881,443,Employed,Bachelor,22,22084,60,Single,1,Rent,302,0.033651900508097916,3,1,0.4877905882010931,0,Home,0,21,10,3070,674,78893,7896,2573.4166666666665,0.7467536660788346,4,70997,0.30558399999999997,0.31096196792454855,729.4332933320941,0.4008030672577031,0,54.0
2020-05-28,47,58364,544,Employed,High School,28,19996,72,Married,0,Other,435,0.18909750387950588,2,0,0.1299857576513446,0,Auto,0,18,19,13548,1787,183143,12300,4863.666666666667,0.884127198929767,3,170843,0.262996,0.25877275388385,549.4497442589786,0.2024089666765085,0,45.0
2020-05-29,18,28854,511,Employed,Bachelor,0,17285,48,Married,0,Rent,573,0.36276394071720014,3,0,0.1221961857810849,0,Auto,0,32,2,2596,838,108934,14150,2404.5,0.57459097972457,6,94784,0.256785,0.2497495310617141,572.8795210085198,0.4765562574375212,0,54.0
2020-05-30,41,60883,590,Employed,High School,20,27208,120,Single,0,Other,488,0.2168348848802294,4,2,0.16998858993586063,0,Other,0,22,12,754,3140,119374,37004,5073.583333333333,0.9513600459559746,7,82370,0.287208,0.298678091137874,714.5964781436369,0.23703098956562002,0,48.0
2020-05-31,45,77406,615,Unemployed,Bachelor,23,27346,48,Married,3,Mortgage,419,0.027893632513577314,3,1,0.17126043480252595,0,Home,0,20,26,5658,2345,29914,17075,6450.5,0.6482404647945914,5,12839,0.214846,0.22110773454794586,863.2105882904823,0.1987769302054852,0,49.0
2020-06-01,61,15000,595,Employed,High School,39,29916,60,Single,1,Mortgage,343,0.2941700266392402,2,2,0.23306600393646948,0,Auto,0,24,29,3723,250,29156,40103,1250.0,0.8304964015219423,6,9267,0.23741600000000002,0.23787672476862695,856.9394836619616,0.9599515869295694,0,54.0
2020-06-02,26,42284,575,Employed,Bachelor,2,38018,48,Married,5,Other,524,0.27662284568781115,2,1,0.19901711772614816,0,Debt Consolidation,0,17,8,973,584,19703,8199,3523.6666666666665,0.8358674562775833,6,11504,0.24551800000000001,0.2264176164800404,1211.0830499731649,0.4924083956030172,0,52.0
2020-06-03,37,42263,604,Employed,High School,14,52684,24,Single,1,Mortgage,308,0.1853772041261008,4,1,0.16976529217729192,0,Education,0,31,5,1625,205,24482,28092,3521.9166666666665,0.6988208367847553,5,6491,0.225684,0.2708208,2867.160719975723,0.9015433982374341,0,49.0
2020-06-04,33,16503,596,Employed,Associate,9,18520,48,Married,0,Rent,337,0.15745175858213753,2,0,0.4650231895393649,0,Home,1,32,12,1776,390,169770,7119,1375.25,0.7892456064855086,6,162651,0.21552000000000002,0.258624,623.0116516301481,0.6980633714816565,0,59.0
2020-06-05,28,100131,573,Employed,High School,4,16512,72,Married,0,Own,610,0.11868243907877453,5,1,0.20751350679952968,0,Education,0,26,24,19571,451,31420,6391,8344.25,0.9350228936331254,4,25029,0.245012,0.25678548088017755,451.68642885034416,0.12723569270459828,0,50.0
2020-06-06,41,17779,561,Employed,Associate,17,21949,36,Single,4,Rent,352,0.10238708229049409,2,0,0.29557126377426485,0,Home,0,19,28,1022,1156,21573,19538,1481.5833333333333,0.8345225862396257,1,2035,0.22644899999999998,0.2296443309833575,849.2328507568565,0.8107764333810832,0,53.0
2020-06-07,53,114254,549,Employed,Doctorate,30,26045,84,Married,1,Own,196,0.21876361697968683,4,0,0.7331929656643579,0,Home,0,18,29,2413,27679,141736,28248,9521.166666666666,0.836250476390296,3,113488,0.276545,0.28377482313611835,716.5024871899607,0.09583935657639582,1,42.400000000000006
2020-06-08,53,113106,636,Employed,High School,32,12695,60,Married,2,Rent,612,0.3172243943394263,2,0,0.04341029842533059,0,Education,0,18,4,7963,1056,19483,2850,9425.5,0.807416245876369,3,16633,0.199695,0.19888746141868535,335.55447349007136,0.10053095045250346,1,39.2
2020-06-09,22,16702,552,Self-Employed,Bachelor,0,5152,84,Married,2,Mortgage,767,0.3920110793030167,1,2,0.06930474763627145,0,Education,1,20,13,1742,534,108350,12143,1391.8333333333333,0.8585381049303958,5,96207,0.254152,0.26108353014980934,134.07859056354914,0.6474040885380548,0,59.0
2020-06-10,38,31504,478,Employed,High School,16,22252,84,Married,0,Mortgage,494,0.16610267581117064,2,0,0.1660017238515162,0,Auto,1,27,3,473,286,142304,12838,2625.3333333333335,0.9095887960160094,7,129466,0.30825199999999997,0.26675581220992994,587.2904821671412,0.41186788299916505,0,55.0
2020-06-11,53,69022,653,Employed,Bachelor,28,23424,36,Married,1,Mortgage,145,0.3717230339342817,3,0,0.1533624458508536,0,Debt Consolidation,0,22,26,7595,1907,33713,5710,5751.833333333333,0.6890165854345209,5,28003,0.181924,0.1455392,806.8930873608706,0.16549385773130956,1,35.2
2020-06-12,34,106756,607,Employed,High School,13,16717,60,Married,3,Rent,250,0.5900076884366824,6,1,0.28835285867070065,0,Education,0,21,27,2468,537,55049,60254,8896.333333333334,0.8129853297591787,3,5821,0.218217,0.2376737530115894,478.65953772774014,0.08190560205265167,1,39.2
2020-06-13,51,63106,640,Employed,High School,30,9117,108,Married,2,Own,576,0.35702250952312087,3,0,0.24614951617601424,0,Debt Consolidation,0,21,7,6008,969,281145,6790,5258.833333333333,0.7822715085449334,1,274355,0.234117,0.23697031535607402,204.82208601308545,0.1484781959268061,0,44.0
2020-06-14,40,92448,544,Employed,High School,18,28459,60,Married,3,Other,250,0.3957763916495292,1,2,0.6053186375942413,0,Auto,0,28,18,22646,1220,31118,28174,7704.0,0.8228147485360076,5,2944,0.261459,0.26738331207230603,864.5594941991684,0.14467283154194815,0,57.0
2020-06-15,30,96955,599,Employed,Bachelor,9,32113,60,Widowed,0,Mortgage,341,0.6117848937236514,1,1,0.4642956052037697,0,Debt Consolidation,0,23,13,10456,3171,30521,9120,8079.583333333333,0.7748131273233223,6,21401,0.23761300000000002,0.2264901613819996,898.8166446712463,0.1534505671296473,1,45.6
2020-06-16,42,55904,641,Employed,Doctorate,17,18995,48,Married,0,Rent,189,0.5190735244450775,5,3,0.7341822783820656,0,Auto,0,23,16,2267,1589,65602,35580,4658.666666666667,0.8391686391844316,6,30022,0.19349500000000003,0.20172124862811638,579.7681423297101,0.1650189200764976,1,44.800000000000004
2020-06-17,19,15000,576,Employed,Master,1,36970,12,Single,2,Mortgage,605,0.10444486178263661,0,3,0.5919473924783476,0,Debt Consolidation,0,18,3,7016,1524,60386,9186,1250.0,0.73608186317553,5,51200,0.21397000000000002,0.1827422323381614,3394.2360323919697,3.1993888259135757,0,60.0
2020-06-18,48,59092,632,Employed,High School,25,24695,24,Married,0,Mortgage,252,0.17318092020380355,3,2,0.3878644715733064,0,Debt Consolidation,0,19,12,12881,1008,188151,14196,4924.333333333333,0.9059304459228285,6,173955,0.183695,0.20264297750012203,1260.0626186028755,0.30705935529740924,0,46.0
2020-06-19,34,56602,504,Employed,High School,11,15803,36,Married,0,Rent,402,0.08879699158538172,6,2,0.1671408393600668,0,Debt Consolidation,0,21,13,2767,746,91698,30054,4716.833333333333,0.8472739975309271,7,61644,0.248803,0.2526844700635218,630.5703861324466,0.21891178109588638,0,47.0
2020-06-20,31,46707,558,Employed,High School,6,20297,60,Married,3,Other,305,0.4206501129206962,0,0,0.3795564602864168,0,Auto,0,19,28,3239,771,66014,38345,3892.25,0.9089320887834669,5,27669,0.246297,0.22782756220177727,569.6514671119336,0.22471615829197342,0,56.0
2020-06-21,48,178866,612,Employed,Bachelor,27,23699,36,Married,3,Mortgage,710,0.47736742629876233,1,1,0.26729202470932434,0,Auto,0,26,19,13310,1078,79635,20805,14905.5,0.9079847569762269,3,58830,0.202699,0.2070814847052816,889.3141204861394,0.10729691191078054,1,36.800000000000004
2020-06-22,50,48891,624,Employed,Bachelor,29,12256,60,Single,1,Mortgage,434,0.06360813518589568,3,0,0.028006581288229058,0,Home,0,26,6,534,1201,37967,82498,4074.25,0.8275543906462018,4,9791,0.205256,0.20376163439759226,327.2795779462347,0.1868514641826679,0,49.0
2020-06-23,27,51170,562,Self-Employed,Bachelor,5,26327,48,Married,2,Rent,334,0.31758215852327754,5,1,0.5513625156069057,0,Home,0,22,28,26628,1131,109671,42033,4264.166666666667,0.8899689445938269,5,67638,0.24032699999999999,0.24725043103473568,868.895197437381,0.2820938512653619,0,59.0
2020-06-24,37,26448,622,Employed,Associate,13,7830,48,Single,3,Mortgage,322,0.14647996104488534,2,0,0.21425090391084836,0,Debt Consolidation,0,25,15,1020,450,269570,19236,2204.0,0.6750503355965645,5,250334,0.19183000000000003,0.15927720269208798,221.61465284917068,0.24664911653773622,1,35.2
2020-06-25,68,75457,664,Employed,Bachelor,45,22202,36,Married,4,Own,832,0.1571926860093494,5,2,0.4461428896393515,0,Home,0,24,4,274,169,106205,31162,6288.083333333333,0.8412986642106338,6,75043,0.175202,0.1927916202030847,816.9740296386376,0.2622379415516606,0,50.0
2020-06-26,66,25445,668,Employed,Master,41,29655,36,Divorced,3,Mortgage,300,0.40016094178396683,2,3,0.38881859216998466,0,Other,0,21,3,8342,3280,117633,36393,2120.4166666666665,0.7792709280631364,5,81240,0.18065499999999998,0.1615631072128382,1044.871764327517,0.6342488179182632,0,52.0
2020-06-27,25,65332,597,Employed,Bachelor,2,8785,60,Married,3,Own,297,0.16870433137449242,3,0,0.22790119703368572,0,Debt Consolidation,0,21,10,14792,274,79649,3323,5444.333333333333,0.5949642917960127,3,76326,0.215285,0.24103696437786767,253.2556204339023,0.10106942149646159,1,39.2
2020-06-28,40,15000,593,Self-Employed,High School,15,14063,108,Single,1,Mortgage,593,0.37827527891512536,3,1,0.2905453270801802,0,Auto,0,25,15,1495,339,66609,29990,1250.0,0.6904474213951068,7,36619,0.262563,0.2217688562170939,301.6373179583269,0.7157098543666615,0,57.0
2020-06-29,40,37307,561,Employed,Master,18,29239,84,Single,2,Other,406,0.443411403103918,2,2,0.5505880623911138,0,Other,0,29,20,1666,617,10776,76330,3108.9166666666665,0.9088796606335463,1,7306,0.273739,0.24512294863816048,730.9940490851367,0.3657203363717705,0,60.0
2020-06-30,21,27777,531,Employed,Bachelor,0,20173,48,Married,1,Own,213,0.34938518387062006,3,1,0.5520733888874468,0,Debt Consolidation,1,25,26,3208,614,109559,22729,2314.75,0.5552037124352988,8,86830,0.249673,0.24057566602576605,658.3189959880846,0.37642034603654156,0,64.0
2020-07-01,23,16550,486,Employed,High School,2,30203,48,Single,1,Rent,535,0.2831331238911188,6,2,0.24168359330089184,0,Home,0,18,19,4503,852,180059,15611,1379.1666666666667,0.8692756262267793,8,164448,0.282203,0.2777464752737952,1048.7484354052779,1.148337234130715,0,50.0
2020-07-02,38,40911,621,Employed,Associate,16,19193,60,Married,3,Own,1435,0.3726505325866051,3,1,0.47662597402438067,0,Other,0,21,27,4743,1005,39753,59114,3409.25,0.829848616578136,3,3115,0.21369300000000002,0.21342743577516665,522.9424251171004,0.5743029772287455,0,54.0
2020-07-03,43,58181,631,Employed,Bachelor,22,22494,36,Divorced,0,Other,348,0.2024577411989327,6,0,0.3307173543761564,0,Home,0,24,5,2180,2026,49889,46192,4848.416666666667,0.7056833090562554,5,3697,0.19199400000000003,0.2303928,871.1970601393275,0.2514629298511873,0,53.0
2020-07-04,27,40518,639,Employed,Master,4,38636,60,Married,0,Own,207,0.10184466764036586,4,1,0.3486043987448634,0,Debt Consolidation,0,17,7,10776,5998,54255,55527,3376.5,0.8506067591736803,3,6606,0.224136,0.2104858187798,1046.2897522230637,0.37118014281743333,0,52.0
2020-07-05,33,33006,580,Employed,High School,10,29759,36,Married,3,Mortgage,795,0.14925517675754243,3,0,0.24543194731269782,0,Home,0,31,5,1647,3269,15405,99116,2750.5,0.7663244871220783,7,4261,0.22475900000000001,0.2574189772527975,1194.9207619001593,0.7234760086893871,0,54.0
2020-07-06,35,38313,477,Employed,High School,17,15313,36,Single,4,Mortgage,754,0.2236144397841896,2,1,0.21815394836028326,0,Debt Consolidation,0,31,2,4847,110,9745,13727,3192.75,0.8850971066111252,6,1677,0.26181299999999996,0.30594598703932246,655.0580590157273,0.4413305329310868,0,57.0
2020-07-07,35,25120,505,Employed,Associate,15,19659,36,Married,0,Own,257,0.19624081420089093,4,1,0.1594168761957227,0,Home,0,28,7,2373,2311,217216,2032,2093.3333333333335,0.8084681857294255,7,215184,0.252159,0.25488918740388344,786.730871641392,0.4985975501471617,0,48.0
2020-07-08,25,55610,601,Employed,Associate,6,21753,48,Married,0,Rent,237,0.36642043458314516,4,1,0.4602586513812021,0,Home,0,19,7,17476,1578,61811,51743,4634.166666666667,0.838582113893608,9,10068,0.216253,0.1987338727506962,660.4851330400857,0.19366699508147864,0,54.0
2020-07-09,32,49648,508,Self-Employed,Associate,12,21767,120,Divorced,4,Rent,187,0.3937858389064142,2,1,0.11454159816689065,0,Home,1,30,2,8206,2119,451478,4024,4137.333333333333,0.7996083601042885,5,447454,0.322767,0.2651979650231247,518.6924113453802,0.1705669701930503,0,58.0
2020-07-10,48,53932,604,Employed,Master,25,24308,36,Single,1,Mortgage,364,0.18059393831662016,2,1,0.13910354550665988,0,Education,0,28,8,2368,1583,161448,8176,4494.333333333333,0.7057897792739591,7,153272,0.207308,0.19235743216573992,893.9344901161453,0.2798934562299515,1,34.4
2020-07-11,52,27670,566,Employed,Bachelor,28,24060,48,Single,1,Own,486,0.07942125381485961,3,3,0.19730869454435357,0,Auto,1,28,10,454,10768,122019,54022,2305.8333333333335,0.6743800304081979,3,67997,0.23606,0.2363212623107403,779.5150263337877,0.5488319593785852,0,55.0
2020-07-12,27,39480,574,Employed,Bachelor,7,29641,48,Divorced,1,Rent,661,0.6222474142593969,2,0,0.3025121520068334,0,Education,0,24,28,992,612,143594,63050,3290.0,0.537217149040558,7,80544,0.23764100000000002,0.2437774426799692,972.5513608543351,0.4965201704724423,0,55.0
2020-07-13,46,60277,588,Employed,Bachelor,24,39704,36,Single,2,Other,374,0.6534477989330324,2,0,0.5101752169451034,0,Debt Consolidation,0,27,5,11231,1441,198809,14929,5023.083333333333,0.9702449014621528,6,183880,0.230704,0.250457170376616,1579.5842958877904,0.38892133899586057,0,58.0
2020-07-14,73,68253,647,Self-Employed,High School,51,15086,36,Married,0,Mortgage,735,0.1428439310547939,4,0,0.36075311488330547,0,Auto,0,24,24,1234,252,160165,10225,5687.75,0.6238784495357138,4,149940,0.176586,0.16993385870744784,537.8073894909363,0.22378047373582458,1,39.2
2020-07-15,50,97006,626,Employed,Master,28,13888,12,Married,2,Rent,974,0.3532682172882872,3,0,0.5826233464809166,0,Education,0,26,12,999,2913,92499,15671,8083.833333333333,0.6821332720745293,1,76828,0.16588800000000004,0.1452201989386458,1250.3772205904384,0.2751636666503645,1,41.6
