ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2037-06-17,41,105503,618,Employed,Bachelor,18,12337,60,Single,0,Rent,263,0.4491127185575174,6,3,0.2990612376470405,0,Home,0,27,7,4195,606,569107,47261,8791.916666666666,0.7566104619072819,3,521846,0.208337,0.20773550720999834,332.1876932680399,0.06769714907838145,1,33.6
2037-06-18,22,29893,533,Employed,High School,0,12312,24,Widowed,4,Rent,518,0.20641357497202617,3,0,0.36521386435920883,0,Auto,0,22,20,3310,1011,166467,42826,2491.0833333333335,0.9469458730922534,9,123641,0.22081199999999998,0.21244388887756357,634.1390218266889,0.4625052106486557,0,52.0
2037-06-19,41,54405,522,Employed,Bachelor,19,21264,36,Single,0,Rent,402,0.05138071998011879,4,1,0.13958296714155846,0,Other,0,23,17,1046,3135,159106,43745,4533.75,0.8992615886040721,4,115361,0.245264,0.2253235090726997,817.9496175448897,0.269081801498735,1,36.0
2037-06-20,49,68944,586,Employed,Bachelor,26,43482,120,Single,0,Other,1178,0.5282045161283186,4,2,0.051750012250108356,0,Other,0,29,19,2901,2230,347570,64681,5745.333333333333,0.9494232292038173,5,282889,0.30548200000000003,0.31371149659160297,1190.5377621741152,0.4122541939268013,0,45.0
2037-06-21,28,69785,557,Employed,High School,7,57098,60,Divorced,1,Rent,677,0.21881350472350947,3,0,0.2314170502604358,0,Auto,0,32,20,5391,3139,133693,59311,5815.416666666667,0.7440409084210068,5,74382,0.283598,0.26234578768808947,1717.4793124799146,0.411746818797148,0,50.0
2037-06-22,74,118721,627,Employed,High School,52,32485,48,Divorced,2,Own,579,0.24836310416137267,4,0,0.12146248758262726,0,Home,0,14,20,5432,1855,31415,17465,9893.416666666666,0.5551406022950612,4,13950,0.213985,0.1819191202733922,957.5076236904035,0.15530606619119486,1,36.800000000000004
2037-06-23,53,75529,589,Unemployed,Bachelor,30,28642,72,Divorced,4,Rent,472,0.39740533087955,4,2,0.13583215630816114,0,Auto,0,22,27,890,1039,126808,15070,6294.083333333333,0.55219051147054,6,111738,0.249142,0.2175871784430172,715.5661802204168,0.18867976754154037,0,49.0
2037-06-24,40,26124,532,Employed,Master,17,45609,48,Widowed,0,Rent,287,0.5051022008265579,3,0,0.33573650327098176,0,Home,0,25,20,5439,620,125421,5051,2177.0,0.7089822841028399,4,120370,0.274609,0.27963317914584007,1588.6143826741975,0.8615592019633429,0,53.0
2037-06-25,32,78591,532,Unemployed,High School,11,22824,72,Single,4,Own,849,0.48087762676500284,4,0,0.14935219633988284,0,Debt Consolidation,0,24,7,2285,6564,58909,15260,6549.25,0.2729353590241628,7,43649,0.271824,0.26796457835732973,640.2111456147873,0.22738651687060155,0,55.0
2037-06-26,56,80801,634,Employed,High School,33,46278,36,Single,3,Rent,544,0.3045868277147253,5,0,0.16650098989842665,0,Debt Consolidation,0,28,29,5127,4791,22351,22989,6733.416666666667,0.7848111432589476,2,4032,0.214278,0.21461212132591803,1754.5047668079555,0.3413578693542835,0,46.0
2037-06-27,46,28207,557,Self-Employed,Bachelor,24,22411,72,Married,0,Rent,254,0.6633694805891537,1,1,0.2792084526552889,0,Education,0,23,11,3745,1248,14161,26831,2350.5833333333335,0.9129069635025955,6,9167,0.258911,0.2545435972032665,609.9523789986855,0.3675480748744718,0,59.0
2037-06-28,46,91127,607,Employed,Associate,24,8612,36,Single,3,Own,532,0.19049463595816224,4,2,0.10377513757140505,0,Education,0,24,18,3465,146,60856,21672,7593.916666666667,0.7842331701709218,6,39184,0.190112,0.15674387423974925,301.3897632771463,0.10974439144628656,1,36.0
2037-06-29,38,118706,458,Employed,Bachelor,16,13021,36,Married,0,Mortgage,394,0.3173100721343423,6,2,0.06753889397887175,0,Debt Consolidation,0,19,19,8551,893,601550,6572,9892.166666666666,0.7971804659251779,8,594978,0.269021,0.2679644456280328,530.1641885272157,0.09342383925266279,1,32.800000000000004
2037-06-30,35,72933,500,Employed,High School,12,25354,48,Single,0,Own,413,0.14325989354996738,5,0,0.3369774103802021,0,Auto,0,17,11,9376,4703,14079,5165,6077.75,0.8766997878458501,5,8914,0.270354,0.32442479999999996,949.2626926242317,0.22413931020924382,0,53.0
2037-07-01,42,137056,513,Employed,Associate,19,31125,72,Married,2,Mortgage,519,0.2786750871481144,7,1,0.4346471794388056,0,Home,0,22,28,953,3874,138016,33224,11421.333333333334,0.9356071616122527,6,104792,0.289625,0.27246823480492705,881.8360156359358,0.12265083022728833,1,40.0
2037-07-02,41,41499,596,Employed,High School,21,17196,48,Single,1,Rent,458,0.23881790216706467,1,2,0.4392595446053063,0,Debt Consolidation,0,30,16,3640,688,36954,13614,3458.25,0.8289067474090482,2,23340,0.214196,0.2404090665164599,561.0101163866993,0.29466062788598263,0,57.0
2037-07-03,40,76365,609,Employed,High School,16,28257,36,Single,5,Rent,419,0.33482782064843253,0,1,0.2153518205531312,0,Other,0,19,14,5444,2547,136062,11901,6363.75,0.878752365197385,3,124161,0.208757,0.20568377923733733,1058.332587132013,0.23214811819006295,0,45.0
2037-07-04,30,30665,577,Self-Employed,Associate,9,12924,12,Widowed,2,Own,770,0.4803336112044788,1,0,0.11251546033171263,0,Debt Consolidation,0,26,17,2006,1391,257231,42193,2555.4166666666665,0.8228659696408636,5,215038,0.189424,0.19527851238334548,1194.2898553016166,0.7686769366906702,0,51.0
2037-07-05,45,32173,605,Unemployed,High School,24,7340,36,Married,3,Mortgage,108,0.17160291211430181,3,0,0.19442743540577334,0,Auto,0,25,21,3170,514,131731,23173,2681.0833333333335,0.8147900640440844,5,108558,0.18984,0.154108074506202,255.92260917270275,0.1357371494754121,1,36.800000000000004
2037-07-06,58,32438,641,Employed,Bachelor,36,9398,36,Married,0,Own,529,0.2376917243697287,3,2,0.21440668627818035,0,Home,0,21,20,1414,573,506454,31037,2703.1666666666665,0.8995819644991878,2,475417,0.173898,0.15260487151854896,326.9848585595518,0.3166600376938968,1,35.2
2037-07-07,25,48865,470,Employed,Bachelor,3,7238,60,Married,1,Other,530,0.2629544547403234,6,1,0.032795561248789365,0,Home,0,26,11,3545,884,145205,9030,4072.0833333333335,0.7218531887000963,11,136175,0.277238,0.2597779526877099,216.6139793433138,0.18334938610702475,1,37.6
2037-07-08,42,19562,609,Employed,High School,24,13481,84,Married,0,Own,161,0.3164785326939534,6,0,0.2329528907438946,0,Other,0,20,7,5419,465,192171,8043,1630.1666666666667,0.7716938386930445,6,184128,0.233981,0.20782615825447728,305.74673410490624,0.2863184137234881,0,48.0
2037-07-09,38,44097,566,Employed,High School,13,29191,108,Divorced,4,Own,345,0.09716225694515107,4,2,0.1440194902047929,0,Home,0,38,18,5359,2157,161820,32941,3674.75,0.8569008149054942,5,128879,0.291191,0.30642011573547157,797.7802813184549,0.31098177598978294,0,46.0
2037-07-10,58,40966,491,Employed,High School,39,13939,36,Widowed,1,Rent,500,0.5215742449842389,3,1,0.12535743122331444,0,Home,0,24,9,5161,382,112097,4242,3413.8333333333335,0.9541123495216477,7,107855,0.25343899999999997,0.2575569208647185,559.7984864824132,0.3104423628811443,0,49.0
2037-07-11,41,84601,606,Employed,Bachelor,18,16753,24,Married,3,Rent,257,0.12341430882609856,5,2,0.0665094332735371,0,Home,1,21,15,6895,325,51436,176499,7050.083333333333,0.8139374750439388,4,4865,0.18875299999999998,0.19245850426905048,846.498008042603,0.156522689997887,1,40.800000000000004
2037-07-12,34,32420,500,Employed,High School,16,22225,72,Married,1,Mortgage,506,0.17843945160863867,0,2,0.17430851445044418,0,Other,0,20,28,2195,1928,128381,81790,2701.6666666666665,0.916304614093384,5,46591,0.28722499999999995,0.24390357539030869,590.3916136263953,0.40582046155202783,0,50.0
2037-07-13,47,277687,681,Employed,Doctorate,23,42538,36,Single,3,Own,436,0.35122150609640845,3,1,0.1936156868442049,0,Debt Consolidation,0,20,11,2408,4186,126021,7386,23140.583333333332,0.7444972142677682,4,118635,0.187038,0.21253591799316063,1608.1659535832146,0.08833683767334652,1,30.400000000000002
2037-07-14,24,122619,545,Unemployed,Associate,2,18352,36,Single,0,Rent,686,0.33737250711198813,4,1,0.16173980154500306,0,Debt Consolidation,0,26,9,3315,514,20244,9102,10218.25,0.8847113606783518,7,11142,0.230852,0.20513560704956102,686.837783925835,0.13435155568965676,1,41.6
2037-07-15,49,51042,611,Employed,Master,27,61199,48,Single,2,Mortgage,222,0.15708545768195045,4,1,0.47606818066122014,0,Home,1,29,25,2771,1619,169691,28883,4253.5,0.9139086109485034,1,140808,0.250699,0.23348811790519097,1973.2321733871775,0.5161001935787417,0,54.0
2037-07-16,41,33685,627,Employed,Master,21,43591,36,Married,0,Own,672,0.4529617608197997,5,0,0.18443969321948966,0,Home,0,20,7,2409,1948,47461,9477,2807.0833333333335,0.8476698524303141,4,37984,0.215091,0.23595101108026062,1700.9458128198646,0.8453421331108321,0,50.0
2037-07-17,56,77821,570,Employed,Bachelor,32,40208,48,Married,2,Own,171,0.14684257943509132,2,1,0.2045315293229663,1,Education,0,25,27,6600,2079,182381,30427,6485.083333333333,0.8278353397919058,7,151954,0.250208,0.25014434088979204,1333.5055267315815,0.23199478702122794,0,59.0
2037-07-18,20,41392,538,Employed,High School,0,12529,24,Divorced,2,Mortgage,819,0.4000236269377292,4,0,0.33414000007328737,0,Home,0,22,22,2293,423,77299,40300,3449.3333333333335,0.8677957808534348,4,36999,0.218529,0.2333120485672909,658.2471601406983,0.4282703402031402,0,56.0
2037-07-19,41,47941,561,Employed,High School,14,31727,24,Divorced,5,Mortgage,481,0.3050489610672369,2,2,0.2905332295419623,0,Debt Consolidation,0,31,25,7665,632,117128,15043,3995.0833333333335,0.705558093246154,2,102085,0.22622699999999998,0.24695478289543688,1688.4745303284628,0.5430361144728219,0,49.0
2037-07-20,30,27349,580,Employed,Master,8,26673,48,Single,3,Rent,298,0.48732241145597394,3,0,0.41563006341113656,0,Debt Consolidation,0,25,12,26659,2497,29156,18296,2279.0833333333335,0.5004417938238843,8,10860,0.23167300000000002,0.2281283463889856,852.1760349928542,0.5046660726137793,0,59.0
2037-07-21,58,58294,626,Employed,Bachelor,34,43132,48,Widowed,2,Mortgage,430,0.32879262926396924,1,0,0.24432692475177684,0,Education,0,26,28,14157,2664,216498,13368,4857.833333333333,0.9269583744010143,6,203130,0.22513200000000003,0.22787799207219545,1377.4342970584564,0.3720659341390448,0,45.0
2037-07-22,61,70098,641,Unemployed,Bachelor,37,49325,48,Widowed,0,Other,732,0.2125478334977948,2,1,0.2550424714397442,0,Debt Consolidation,0,19,13,3431,4841,21696,3610,5841.5,0.5879720419855824,5,18086,0.22382500000000002,0.2335081104265436,1590.434385095485,0.3975750038680963,0,52.0
2037-07-23,36,15000,530,Employed,High School,13,15094,36,Married,2,Other,337,0.29063423038516945,4,1,0.3067950273093825,0,Debt Consolidation,0,23,21,5584,1439,100140,4596,1250.0,0.6992125394446546,7,95544,0.235094,0.23285088424364014,586.5297070963854,0.7388237656771084,0,54.0
2037-07-24,31,56652,553,Self-Employed,Master,9,11815,48,Divorced,3,Rent,781,0.3910821637418932,5,3,0.08817209809611143,0,Auto,0,14,7,3050,850,33418,10972,4721.0,0.8829368614612869,8,22446,0.230315,0.25939522222015177,397.9680773128727,0.2497284637392232,0,54.0
2037-07-25,57,30044,563,Employed,High School,31,61231,60,Married,0,Other,217,0.20411108150727397,2,0,0.02732686463073231,0,Education,0,24,9,2033,2256,25274,79752,2503.6666666666665,0.855540073029628,5,3435,0.284731,0.3152691750616796,2038.8408447633362,0.9010148494594608,0,52.0
2037-07-26,52,24192,607,Employed,High School,30,5368,36,Widowed,2,Mortgage,473,0.06376879232195351,4,1,0.4014894651292552,0,Debt Consolidation,0,24,8,492,832,253333,65457,2016.0,0.8423278010507733,5,187876,0.186868,0.1619187537500944,189.23185436291305,0.3284880229974767,0,51.0
2037-07-27,45,73485,644,Employed,Bachelor,26,15029,72,Single,3,Mortgage,356,0.1856849265803284,1,1,0.06775811889264742,0,Education,0,28,18,1722,4152,63391,95858,6123.75,0.8213460895651875,4,5289,0.20802900000000002,0.18060617369571938,343.29350303372576,0.11419367267339878,1,36.800000000000004
2037-07-28,38,85485,523,Employed,Associate,17,87507,48,Married,0,Mortgage,286,0.4112533742823133,1,0,0.3935709725596888,0,Other,0,23,21,1710,154,49857,21749,4043.8333333333335,0.8387591689364768,8,28108,0.321007,0.3259915779563013,3284.425968835182,0.8829310395668751,0,54.0
2037-07-29,32,76493,508,Employed,Associate,12,36897,36,Married,1,Mortgage,299,0.7274027415696115,4,1,0.08260702445422864,0,Debt Consolidation,0,17,6,17077,178,17255,225394,6374.416666666667,0.8568694803487462,6,7019,0.26789700000000005,0.2874968132987298,1541.1751409906083,0.2886813393629129,0,54.0
2037-07-30,18,110936,618,Unemployed,Associate,0,15823,72,Married,0,Own,96,0.15216902781296573,5,2,0.19965067959948107,0,Home,0,31,12,2694,4587,169806,9548,9244.666666666666,0.8303524562591721,4,160258,0.22182300000000002,0.17745840000000002,358.6179535679775,0.04917624074074899,1,35.2
2037-07-31,39,50782,606,Employed,High School,15,28461,72,Single,4,Mortgage,830,0.41242829389798613,6,1,0.11737302711423687,0,Home,0,12,18,1252,214,144739,389445,4231.833333333333,0.6955124311197345,6,4721,0.24046099999999998,0.2391791711323961,747.8703906739047,0.37285740396374417,0,48.0
2037-08-01,63,84601,654,Employed,High School,40,53462,72,Single,5,Rent,986,0.28318793217795357,2,0,0.09678572757401371,0,Debt Consolidation,0,19,29,4326,9951,65830,40901,7050.083333333333,0.7698301928996251,6,24929,0.241462,0.20308058702727186,1290.1304663363394,0.3228515690835342,0,43.0
2037-08-02,29,80003,572,Employed,Bachelor,5,11205,24,Single,1,Own,155,0.23613011629562974,1,1,0.09708023673788299,1,Debt Consolidation,0,22,12,4588,973,16271,10079,6666.916666666667,0.4841731086378612,4,6192,0.200205,0.2194035080917407,580.9647156383468,0.11039056769946329,0,61.0
2037-08-03,42,70552,624,Employed,High School,21,30078,60,Married,1,Mortgage,487,0.36543011598288677,2,2,0.40241978356074015,1,Debt Consolidation,0,35,1,878,515,19870,49587,5879.333333333333,0.8167146761911712,3,3843,0.223078,0.21527783741522244,822.6662733119906,0.22275761537226285,0,69.0
2037-08-04,47,35831,588,Employed,Bachelor,24,22685,48,Single,0,Own,126,0.31490568032991073,5,1,0.24173654560678698,0,Other,0,28,18,1293,1463,41551,47817,2985.9166666666665,0.7951849844598828,5,8273,0.22368500000000002,0.25452116023482213,757.901118238421,0.2960233713505359,0,53.0
2037-08-05,50,35557,545,Employed,High School,30,41624,72,Single,0,Mortgage,430,0.15291604602904071,2,3,0.17323509002265422,0,Home,0,32,28,4717,1029,53353,22321,2963.0833333333335,0.7223796452641804,4,31032,0.284124,0.26669897873312803,1164.2584462436357,0.5380403677172885,0,50.0
2037-08-06,27,29006,593,Employed,Bachelor,5,13050,48,Divorced,2,Own,234,0.22506762954516474,1,0,0.3841898856741625,0,Auto,0,26,23,2745,2297,16048,44915,2417.1666666666665,0.8752824203822676,5,6155,0.21155000000000002,0.20192236845150296,398.45407207579046,0.2616509985833788,0,56.0
2037-08-07,27,31230,550,Employed,Master,2,18345,60,Married,0,Other,226,0.5228397748817717,4,3,0.17968060571143274,0,Other,0,24,6,5016,784,139992,50173,2602.5,0.8995995311985325,7,89819,0.24834499999999998,0.22410589983946208,510.960819845227,0.283174186299799,0,52.0
2037-08-08,31,20871,585,Employed,High School,11,8453,72,Married,2,Mortgage,804,0.06274307665391711,7,2,0.40494997497852214,0,Other,1,29,29,2431,1092,58406,3174,1739.25,0.5756536241989483,6,55232,0.230953,0.23789393875336604,221.46123517186652,0.5895996752461501,0,61.0
2037-08-09,47,80008,605,Employed,Bachelor,22,22901,24,Divorced,1,Rent,678,0.2938162843442546,4,0,0.4321606299185504,0,Debt Consolidation,1,20,28,31255,4370,76327,22897,6667.333333333333,0.7528429432025282,6,53430,0.195401,0.1863077943113382,1150.3037845739675,0.274218145871508,1,44.800000000000004
2037-08-10,44,45108,600,Employed,Associate,23,23169,60,Married,0,Mortgage,367,0.11946319337910959,0,1,0.22119243298096913,0,Home,0,30,19,8740,595,82711,44024,3759.0,0.8248043440627725,3,38687,0.228169,0.27216458967419777,710.4735492458549,0.2866383477642604,0,49.0
2037-08-11,21,29783,587,Employed,Associate,0,17463,96,Married,1,Own,355,0.33458372465475567,5,1,0.09398968442187204,0,Home,0,19,28,8794,3115,34173,20808,2481.9166666666665,0.8847772681621271,5,13365,0.258963,0.25256137168197956,425.0982145266416,0.31431281517374676,0,52.0
2037-08-12,44,46536,638,Employed,Master,21,16477,72,Widowed,0,Own,227,0.3595440236403471,1,1,0.06124158602149473,0,Debt Consolidation,0,21,7,7091,4181,17615,8985,3878.0,0.6818451527166494,2,8630,0.212477,0.1862186701818989,381.6195526132261,0.1569416071720542,1,39.2
2037-08-13,44,40929,565,Employed,Associate,24,30631,36,Married,0,Own,340,0.8064781583062129,3,0,0.29652929476642875,0,Debt Consolidation,0,23,22,2746,264,24722,7745,3410.75,0.7112112551782339,6,16977,0.23313099999999998,0.2438878265657792,1208.0031796627106,0.45386005414137964,0,56.0
2037-08-14,41,43064,618,Employed,High School,21,21409,60,Married,3,Mortgage,683,0.6154587035602446,0,2,0.24121156461435364,0,Other,0,23,21,3737,2147,45274,5509,3588.6666666666665,0.9074539961560769,5,39765,0.21740900000000002,0.24673316633151962,624.2887930376988,0.3642825914093532,0,52.0
2037-08-15,37,31678,518,Employed,Associate,14,28970,72,Married,0,Mortgage,642,0.17471758782507232,3,3,0.19424399578234786,0,Other,0,14,23,2897,677,131789,77766,2639.8333333333335,0.7981822807090515,8,54023,0.28497,0.2764069860066473,827.9596001993242,0.5568380327795911,0,48.0
2037-08-16,33,152628,571,Employed,Bachelor,12,21151,60,Single,0,Rent,249,0.07019863106512432,2,1,0.24597691689373669,0,Debt Consolidation,0,31,4,11051,1746,261348,9749,12719.0,0.8885059846436435,1,251599,0.240651,0.218107883195625,581.8944686845998,0.06532702796482426,1,36.800000000000004
2037-08-17,33,17990,475,Employed,Bachelor,10,25265,24,Divorced,2,Own,196,0.17477491552856256,1,1,0.12118441838197813,0,Auto,1,30,28,10600,2992,64934,22136,1499.1666666666667,0.8507789693878463,4,42798,0.262765,0.2713072648976964,1375.5914581886789,1.048310033255372,0,57.0
2037-08-18,46,97820,609,Employed,Associate,21,19853,36,Single,2,Own,526,0.08454977268143063,4,1,0.29810306081067367,0,Debt Consolidation,0,33,26,2281,209,11646,83299,8151.666666666667,0.9532747117413491,9,9490,0.200353,0.22682595214381363,765.223638694829,0.15839995567714113,1,37.6
2037-08-19,20,43586,522,Self-Employed,High School,0,32787,72,Married,3,Mortgage,300,0.2221301245934408,3,2,0.1499525975750741,0,Auto,0,26,3,9891,326,31263,22251,3632.1666666666665,0.7646237153053995,11,9012,0.286787,0.3039653310089787,994.7661727187083,0.3564721257427729,0,57.0
2037-08-20,55,55719,646,Employed,Doctorate,32,19282,72,Married,0,Other,460,0.04983666309999915,3,0,0.3492495326843184,0,Auto,0,28,2,3151,302,72159,29272,4643.25,0.7496114218080632,4,42887,0.211282,0.1690256,427.90220057819795,0.1912242934535504,1,43.2
2037-08-21,18,54084,543,Employed,Associate,0,15215,48,Married,1,Own,282,0.1184954844700381,5,1,0.3237925910322694,0,Auto,0,19,1,806,847,161374,25670,4507.0,0.7416664690729351,5,135704,0.238715,0.23507681762806654,491.9049479021238,0.17171177011362854,0,53.0
2037-08-22,34,15356,524,Employed,Associate,9,32511,24,Single,1,Mortgage,178,0.3212640077285992,3,2,0.19129155278255636,0,Auto,1,36,16,295,913,100553,4936,1279.6666666666667,0.894062234214571,2,95617,0.245511,0.2073673142775798,1666.3978434257956,1.44131115662344,0,56.0
2037-08-23,35,73709,603,Employed,Bachelor,12,18698,60,Single,1,Mortgage,551,0.0805100384543792,7,1,0.22357471628887116,0,Home,0,19,15,1672,1879,49111,33428,6142.416666666667,0.7644501879666185,8,15683,0.222198,0.22312221342785651,519.7431327580127,0.17431952126736425,1,38.400000000000006
2037-08-24,30,15000,573,Employed,Associate,6,36257,60,Married,2,Mortgage,592,0.20645066721923577,5,1,0.4923911183796523,0,Debt Consolidation,0,23,22,9571,2715,34016,39990,1250.0,0.6089268602996951,3,4903,0.254757,0.25236120473026363,1069.215796201976,1.3289726369615809,0,58.0
2037-08-25,43,108975,648,Employed,Bachelor,22,19003,72,Divorced,2,Mortgage,554,0.2844992272567594,3,1,0.2455635509909348,0,Education,0,22,7,1087,2574,57495,132180,9081.25,0.9167529878451424,2,1381,0.210003,0.18961113036897048,443.80488454724104,0.10987527978496804,1,39.2
2037-08-26,30,35636,468,Employed,High School,9,28034,72,Married,2,Own,221,0.3877846290147076,3,1,0.28787741881961426,0,Debt Consolidation,0,21,3,1715,221,157432,11698,2969.6666666666665,0.6812647290418907,4,145734,0.30903400000000003,0.3122879540605422,865.7111145235142,0.3659370685341276,0,52.0
2037-08-27,60,31324,537,Employed,Master,39,34547,60,Widowed,3,Mortgage,168,0.47134775262353273,4,0,0.44392229130393496,0,Debt Consolidation,0,29,27,8292,4363,13770,31533,2610.3333333333335,0.9726153443777678,4,1842,0.271047,0.27836670544972464,1072.2476998019456,0.4751300088629596,0,58.0
2037-08-28,41,22615,578,Unemployed,High School,19,16616,84,Single,2,Rent,440,0.5982590889677455,2,0,0.62491695571099,0,Other,0,25,1,8252,418,27911,15085,1884.5833333333333,0.8099615836392511,6,12826,0.252616,0.25277416140281356,423.52984616372885,0.45820730285053046,0,68.0
2037-08-29,31,31240,510,Employed,High School,10,23226,108,Single,0,Rent,932,0.11697360722761516,4,0,0.20354697132952976,0,Other,0,36,2,2079,2824,57219,13102,2603.3333333333335,0.9935775315384029,1,44117,0.313226,0.2968795744249686,618.7949176977534,0.5956958710746811,0,56.0
2037-08-30,31,18854,584,Employed,High School,9,14966,72,Married,5,Rent,323,0.6117907281446745,6,0,0.0946291999230836,0,Education,0,25,4,5683,1833,76897,2044,1571.1666666666667,0.7820434084778493,7,74853,0.237966,0.23696169251080731,391.25158336169056,0.45459950145010536,0,55.0
2037-08-31,39,33667,559,Employed,High School,21,15293,48,Married,1,Mortgage,667,0.30767730070742544,6,0,0.16237953919869075,0,Home,0,35,26,1954,1264,22069,49173,2805.5833333333335,0.8512653232674121,8,7499,0.230793,0.20496498372427757,469.4265941709472,0.4050589339724765,0,51.0
2037-09-01,35,39764,627,Employed,Bachelor,12,34794,60,Married,1,Mortgage,423,0.1706082344240833,3,1,0.478679994332741,0,Home,0,22,28,1583,3644,50537,17848,3313.6666666666665,0.9615446003623387,3,32689,0.226294,0.2715528,1065.677746399354,0.44925392205995995,0,53.0
2037-09-02,33,30974,519,Employed,Associate,8,19005,36,Married,0,Rent,505,0.49326138163818184,5,1,0.15809613449220203,0,Debt Consolidation,0,24,16,5235,630,118942,22787,2581.1666666666665,0.6783614991678532,9,96155,0.244505,0.293406,799.9435990467719,0.5055634786776414,0,50.0
2037-09-03,25,44284,570,Unemployed,Master,3,15929,60,Single,0,Rent,152,0.39915945336577147,1,1,0.37284775301533085,1,Auto,0,29,15,2192,470,88828,6303,3690.3333333333335,0.9031006892636522,3,82525,0.235929,0.22401215574588135,443.58303197642516,0.16139003666599905,0,68.0
2037-09-04,49,39114,619,Employed,High School,27,25726,72,Married,2,Rent,430,0.2732347923998808,1,1,0.6329841609189734,1,Auto,0,16,19,929,1263,27280,50354,3259.5,0.7692255575573752,4,4549,0.23122600000000001,0.22227603988020406,649.8748959823001,0.33130078109596567,0,68.0
2037-09-05,43,36466,581,Employed,Master,24,25332,72,Married,1,Mortgage,766,0.30974806556873374,5,1,0.051270045793456,0,Auto,0,21,8,503,14446,40200,49853,3038.8333333333335,0.7587716286784508,3,8494,0.249832,0.2710018141219831,715.377315687976,0.4874822516386692,0,52.0
2037-09-06,46,43598,659,Employed,Bachelor,25,24099,36,Single,1,Mortgage,337,0.32213981588652113,0,2,0.33148824587201137,0,Debt Consolidation,0,19,15,2425,510,90441,23618,3633.1666666666665,0.6736281204789832,3,66823,0.179599,0.1694254615079274,858.506155203828,0.3290534855370874,0,47.0
2037-09-07,29,35714,548,Employed,Bachelor,7,47524,48,Married,0,Mortgage,362,0.08477439412926921,1,0,0.36919635232198755,0,Education,0,19,16,11532,694,44208,20302,2976.1666666666665,0.7876789901747722,5,23906,0.268524,0.24526604380791261,1563.2375110140692,0.6468849787805575,0,54.0
2037-09-08,38,45703,562,Employed,High School,16,43772,36,Divorced,0,Mortgage,257,0.2845117092694539,1,1,0.6420468699216495,0,Debt Consolidation,0,31,18,1731,1308,64765,18478,3808.5833333333335,0.7096874647835432,6,46287,0.247772,0.2396807142566821,1716.566703697475,0.5181891876762947,0,59.0
2037-09-09,18,42876,545,Employed,High School,0,39915,60,Single,3,Rent,1212,0.16927088156159747,4,1,0.7127234462608047,0,Home,0,25,1,4951,12607,121104,17500,3573.0,0.7998008397278126,3,103604,0.272415,0.25341322971981456,1179.5587206504267,0.6693419313323333,0,58.0
2037-09-10,42,51393,537,Employed,Bachelor,15,37054,24,Single,2,Other,428,0.12168914994946711,1,2,0.13275807805612072,0,Auto,0,25,28,2229,1000,26308,39171,4282.75,0.7423427137128458,9,1841,0.243554,0.28335849180953676,2040.1851794018014,0.576308488565011,0,49.0
2037-09-11,21,66092,542,Self-Employed,Associate,0,64804,48,Married,4,Mortgage,388,0.19918951738397592,0,2,0.2701292501891593,0,Auto,0,27,21,1332,1373,39332,18900,5507.666666666667,0.830012275387112,8,20432,0.288804,0.27432339950138324,2237.5588075779233,0.476709824047314,0,54.0
2037-09-12,45,21832,571,Employed,High School,23,24572,48,Married,0,Mortgage,128,0.2792188924595972,6,1,0.2875493156078712,0,Home,0,23,28,17535,1880,19415,8472,1819.3333333333333,0.8168447072113095,5,10943,0.23407200000000003,0.2160525038755575,768.9109823580164,0.492988814048012,0,54.0
2037-09-13,51,48456,498,Employed,Bachelor,30,25061,12,Single,1,Own,251,0.18004851630790417,4,0,0.5017061045720063,0,Home,1,29,19,1958,396,168125,16228,4038.0,0.7712775774536512,3,151897,0.241061,0.22139119274897814,2347.2470191556017,0.6434489893896983,0,60.0
2037-09-14,48,55517,598,Employed,High School,26,13194,24,Married,1,Mortgage,438,0.3848868475542081,7,0,0.11703097545271986,0,Education,0,30,24,818,2100,24897,12748,2741.75,0.6141566530034701,3,12149,0.189194,0.17510590218370484,655.582823394024,0.3988630704455271,0,50.0
2037-09-15,40,26027,474,Employed,Bachelor,15,21128,36,Married,3,Mortgage,161,0.24891241422792795,6,1,0.35833604519624546,0,Auto,0,32,16,3982,553,37956,93009,2168.9166666666665,0.8179883534239936,7,5344,0.26912800000000003,0.2490489048036939,838.9831812269261,0.4610519143475281,0,56.0
2037-09-16,33,16547,503,Employed,High School,7,28737,48,Married,0,Rent,152,0.22094291303401944,6,2,0.1909488300257698,0,Home,0,29,9,3073,4392,174357,27589,1378.9166666666667,0.5615816863866216,6,146768,0.27223699999999995,0.27134922705059217,987.3725811775589,0.8262809557098391,0,49.0
