ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2041-07-03,62,83038,647,Unemployed,Associate,38,10178,36,Married,0,Rent,374,0.25829570368777943,4,2,0.5040737905684929,0,Auto,0,27,28,3575,780,18042,15617,6919.833333333333,0.9579926346863148,5,2425,0.171678,0.2054140955753299,381.0645249752832,0.10911599869581876,1,45.6
2041-07-04,30,20951,592,Employed,High School,8,44484,72,Single,0,Own,115,0.3760060239190728,5,0,0.27362130017267733,0,Debt Consolidation,1,27,7,1287,1807,12991,52220,1745.9166666666667,0.9782339803426444,7,1804,0.263484,0.25552029570742035,1213.3857205068682,0.7608528779572535,0,61.0
2041-07-05,45,67075,658,Employed,Bachelor,25,27134,60,Married,3,Mortgage,415,0.3906540065485989,5,1,0.26656677133122847,0,Home,0,22,13,13665,3499,86109,39580,5589.583333333333,0.8652457064712303,7,46529,0.20313399999999998,0.1978325044344374,715.6165235468166,0.20227205788388816,0,46.0
2041-07-06,35,68848,600,Employed,Associate,12,14403,60,Single,2,Own,380,0.30878621873793255,5,2,0.2545524303010525,0,Other,0,20,26,2141,1526,9922,9920,5737.333333333333,0.6427945058913707,5,8567,0.21940300000000001,0.22565413899357284,402.4392062602978,0.13637680797007284,1,39.2
2041-07-07,22,195628,548,Employed,Doctorate,1,27506,36,Married,1,Other,443,0.2664372850721045,2,0,0.26795687955849007,0,Auto,0,22,18,1187,596,124353,18817,16302.333333333334,0.8710402417165226,6,105536,0.238506,0.2309284367463792,1066.0810855301688,0.09256841058724735,1,36.800000000000004
2041-07-08,36,18183,591,Employed,High School,11,9119,24,Single,2,Rent,354,0.35648606892481394,2,1,0.5126294370067459,0,Home,0,20,14,6575,2562,56999,9894,1515.25,0.9413581131392745,9,47105,0.18861899999999998,0.17702435921442847,453.9478706199742,0.5332109358983496,0,60.0
2041-07-09,40,43769,558,Employed,High School,17,18717,36,Single,2,Rent,261,0.14335708973677552,0,1,0.25167681377587814,0,Auto,0,24,5,1153,727,87869,21626,3647.4166666666665,0.9244053612181742,3,66243,0.224717,0.2429650325409163,737.2383372671873,0.2736836584616109,0,52.0
2041-07-10,55,46734,564,Employed,Associate,34,20995,48,Married,4,Mortgage,446,0.4645038467870506,3,1,0.455440881061796,0,Education,0,23,21,1902,2055,93531,15702,3894.5,0.9466575595981309,5,77829,0.23399499999999998,0.2267326970233722,669.1678870736317,0.2863443027535324,0,56.0
2041-07-11,35,38648,543,Employed,High School,13,21444,72,Single,5,Own,377,0.2274788928666028,4,1,0.3828236997695012,0,Debt Consolidation,0,30,21,620,663,638120,33404,3220.6666666666665,0.5784017748770337,3,604716,0.26494399999999996,0.28951126041320047,630.6950187819377,0.3128839843040585,1,37.6
2041-07-12,49,54457,641,Employed,High School,27,30954,60,Single,0,Mortgage,296,0.608719640988435,3,0,0.06546908289014217,0,Home,0,22,16,615,1611,17632,22901,4538.083333333333,0.9183638555417715,6,8231,0.21545400000000003,0.2546297307525876,916.9617038785539,0.2672850220640624,0,49.0
2041-07-13,47,50135,608,Employed,Bachelor,23,17166,60,Divorced,0,Own,356,0.45315818569952476,2,0,0.4315251433993739,0,Education,0,27,12,4923,145,67238,6356,4177.916666666667,0.8224764410118387,4,60882,0.21816599999999997,0.2315805482810744,485.47771987781806,0.20141084349324456,0,52.0
2041-07-14,41,26806,537,Employed,High School,19,5837,60,Married,2,Own,689,0.3185730892687452,3,0,0.3837997448554628,0,Auto,1,30,1,595,1709,39227,6415,2233.8333333333335,0.726296621934402,3,32812,0.24233700000000002,0.2311812743845338,164.9441716079351,0.3822774774041342,0,66.0
2041-07-15,64,27987,570,Employed,Bachelor,43,21302,48,Single,3,Rent,230,0.5002814520111587,3,2,0.5160318447694302,0,Debt Consolidation,0,33,8,1833,2379,396099,39012,2332.25,0.8018110845871486,9,357087,0.23130200000000004,0.21395606762239447,664.1723417166093,0.38339472257116913,0,56.0
2041-07-16,38,67069,551,Self-Employed,Master,14,15959,72,Married,5,Rent,297,0.22376351275026635,3,1,0.14970204679965363,0,Debt Consolidation,0,26,27,7091,665,45784,15063,5589.083333333333,0.7989178245865559,4,30721,0.255459,0.26836338609831223,448.04645778817155,0.13330387352514664,1,42.400000000000006
2041-07-17,32,139079,586,Employed,Master,9,30536,36,Single,5,Mortgage,950,0.48183984044687306,0,0,0.3158944794657338,0,Home,0,22,1,15059,6606,26092,95229,11589.916666666666,0.9036644836319218,5,7537,0.222536,0.22887795511021164,1180.2550143739409,0.18380244445593721,1,45.6
2041-07-18,39,47973,512,Employed,High School,16,10144,120,Married,0,Own,221,0.3250095201489052,4,0,0.1179354354289416,0,Debt Consolidation,0,23,27,1734,2045,80281,74981,3997.75,0.968403167817331,6,5300,0.309144,0.32604248268829045,287.12196564610434,0.12710198627880792,0,51.0
2041-07-19,52,142669,646,Employed,Bachelor,28,15456,60,Single,0,Rent,529,0.35203136995389295,4,4,0.08803694875237775,0,Home,0,22,28,291,1587,167363,114482,11889.083333333334,0.752381274152082,5,52881,0.19745600000000002,0.20821767162025825,416.58859516327453,0.07953418851999589,1,34.4
2041-07-20,32,20206,548,Employed,Associate,13,18590,72,Married,2,Rent,322,0.2824200035205044,4,2,0.22473656963429306,0,Home,1,29,2,3205,1768,45995,10183,1683.8333333333333,0.7685658804781166,7,35812,0.25959,0.25841928196544994,510.40883963080046,0.4943534631084631,0,64.0
2041-07-21,31,91786,582,Employed,Bachelor,11,24225,36,Single,2,Rent,607,0.15941737198781167,2,2,0.24757326431386734,1,Other,0,44,8,3845,5544,27650,103766,7648.833333333333,0.8470421463819277,5,10389,0.218225,0.18300879030611517,879.4525358545496,0.19433715850189134,0,63.0
2041-07-22,41,72285,608,Employed,Master,19,22915,72,Single,2,Own,700,0.11384350747838201,4,2,0.38510960530979993,0,Debt Consolidation,0,28,5,3841,173,115949,17890,6023.75,0.8974340095669597,6,98059,0.23391499999999998,0.2124355394959042,565.5213041115609,0.21008861657797231,1,40.0
2041-07-23,56,73540,623,Employed,High School,33,18519,60,Single,1,Rent,261,0.2713368213521778,2,0,0.1853596874707723,0,Home,0,23,11,1485,763,48686,43263,6128.333333333333,0.7709132937358488,4,5423,0.212019,0.20285442236043238,493.5861328522556,0.12313072605693591,0,47.0
2041-07-24,40,249170,605,Employed,Master,18,13298,60,Divorced,2,Mortgage,188,0.055401908259324256,3,0,0.38126220083334184,1,Auto,0,23,5,3489,2316,25632,36907,20764.166666666668,0.615850660235296,8,10872,0.215798,0.20193642704519163,353.7499997297788,0.026090620848245556,1,49.6
2041-07-25,27,46815,497,Employed,High School,5,25559,72,Single,2,Rent,502,0.5040144522879391,2,2,0.5390333751742006,0,Auto,0,21,18,3466,396,20987,235151,3901.25,0.7608479971390931,6,10054,0.29205899999999996,0.25570325302625124,697.4589861336946,0.30745504290514436,0,60.0
2041-07-26,53,56536,590,Employed,Associate,27,24711,36,Married,2,Mortgage,572,0.19692015111459052,3,1,0.29556199229588415,0,Other,0,25,4,2556,5534,56679,5845,4711.333333333333,0.858219644081288,4,50834,0.214711,0.18236410454989746,896.2951808533983,0.311651729344856,0,52.0
2041-07-27,28,30800,496,Employed,High School,10,11679,60,Divorced,2,Own,300,0.2844395068243064,1,2,0.12376586234314045,0,Auto,0,12,24,211,293,29098,11179,2566.6666666666665,0.9286598645912395,6,17919,0.268679,0.24426519219478482,338.87863837374067,0.24891375521054832,0,51.0
2041-07-28,45,113711,520,Employed,High School,23,59073,60,Married,0,Mortgage,433,0.26356467538987205,1,1,0.20580848829788606,0,Home,0,19,25,7085,1675,22555,88064,6014.5,0.7425109134590228,11,2471,0.304073,0.3130794189194572,1958.9414286136157,0.39769580656972575,0,51.0
2041-07-29,32,43169,564,Employed,High School,13,36195,36,Married,0,Mortgage,450,0.22451795406366795,2,1,0.44833760083440094,0,Home,0,24,28,654,3761,24870,24451,3597.4166666666665,0.8720147726573234,4,2830,0.239195,0.24503444464948929,1429.618362157662,0.522491147487594,0,57.0
2041-07-30,37,52124,545,Employed,Associate,14,18444,60,Married,1,Own,1285,0.23894283257613255,1,0,0.27457121030599657,0,Home,0,19,13,1845,974,23110,33300,4343.666666666667,0.7371212284329502,3,4366,0.250944,0.23888433599393372,529.4026490304076,0.4177122206347343,0,52.0
2041-07-31,23,52963,525,Employed,Master,0,34055,48,Married,1,Rent,1096,0.4348104603699465,3,0,0.4460750346521695,0,Home,0,24,5,3124,13878,28013,44415,4413.583333333333,0.7007122108756204,6,4702,0.266555,0.2772386534626438,1181.5151679712244,0.5160240548242111,0,59.0
2041-08-01,35,29663,588,Employed,Associate,10,10517,108,Married,3,Other,210,0.609292898032781,5,1,0.2797271606414223,0,Debt Consolidation,0,23,12,946,2294,161978,13294,2471.9166666666665,0.8676255107751245,4,148684,0.261517,0.263538628420669,255.42233865357005,0.18828399230835857,0,52.0
2041-08-02,55,19987,607,Unemployed,Associate,31,14385,60,Single,2,Mortgage,225,0.07709987637723938,2,2,0.2465112181207431,0,Other,0,25,27,5373,328,53292,9493,1665.5833333333333,0.3156457301020655,3,43799,0.215885,0.2242081226466651,400.7474446896532,0.37569266704737275,0,53.0
2041-08-03,41,38032,639,Employed,Master,22,17060,72,Married,1,Rent,585,0.1484617810699122,2,0,0.19963638224542096,0,Home,1,28,1,2970,7087,100711,17858,3169.3333333333335,0.6039373249617516,4,82853,0.21256,0.19142167813441435,400.19674505903686,0.310852990658089,0,55.0
2041-08-04,34,25261,498,Employed,Associate,9,14179,96,Divorced,0,Rent,483,0.2585295240181633,1,0,0.09361733961915392,0,Education,0,30,8,3466,1097,538487,22367,2105.0833333333335,0.8859861484791223,8,516120,0.300179,0.337157110536642,428.33896272314104,0.43292298613189073,0,45.0
2041-08-05,39,17314,579,Employed,Bachelor,19,19041,72,Single,1,Mortgage,518,0.5746093871003692,4,4,0.22641628823115809,1,Home,0,23,5,1901,2013,149528,5171,1442.8333333333333,0.6531685956857557,6,144357,0.244541,0.20161808007518103,457.8734281509107,0.6763590815415808,0,65.0
2041-08-06,25,23302,569,Employed,High School,1,22055,48,Single,2,Mortgage,471,0.2132791914516045,6,1,0.20397719339567622,0,Other,0,29,11,377,1056,65489,7591,1941.8333333333333,0.9633073682624268,8,57898,0.232555,0.20503115118593168,677.0678258524148,0.5912288177078783,0,52.0
2041-08-07,55,76172,668,Employed,Bachelor,34,58657,36,Single,2,Own,303,0.4202029372627972,3,0,0.2874348942663363,0,Home,0,22,14,3288,1225,81168,32899,6347.666666666667,0.6386183364753704,5,48269,0.209657,0.18732545921466087,2142.2086019533376,0.3852137691466687,0,47.0
2041-08-08,59,99937,644,Unemployed,High School,36,15818,72,Married,1,Rent,243,0.42290909888282746,2,0,0.16871417760402463,0,Auto,0,28,4,963,1208,47014,24513,8328.083333333334,0.6500862349938898,7,22501,0.208818,0.22649231361132882,403.56358526054,0.07763654125225371,0,53.0
2041-08-09,21,25084,588,Employed,Master,0,10764,72,Married,4,Own,594,0.181905707790071,1,0,0.2247327540325882,0,Home,0,26,23,2566,2260,57489,5555,2090.3333333333335,0.6425023725521404,6,51934,0.231764,0.25109657752632286,290.6764862142846,0.42322268516071654,0,51.0
2041-08-10,50,47975,605,Employed,High School,25,10510,36,Married,1,Mortgage,516,0.17067972023545222,2,0,0.2891803233265302,0,Home,0,26,17,2934,2851,61011,106214,3997.9166666666665,0.8504746189039565,4,8221,0.19301,0.19655100960915983,388.7447354793416,0.2263040505628369,0,49.0
2041-08-11,29,15000,597,Employed,High School,6,39261,72,Widowed,0,Rent,568,0.5758200225564882,5,0,0.41228285367073364,0,Other,0,29,7,2975,651,15445,12037,1250.0,0.8470836720947608,1,3408,0.255761,0.2728826526482371,1113.3677340326049,1.345094187226084,0,60.0
2041-08-12,42,40710,467,Employed,High School,20,21344,60,Married,0,Rent,653,0.12659264462912426,5,0,0.05533580181300299,0,Home,0,31,28,3103,448,119110,93270,3392.5,0.6691877582065062,3,25840,0.292844,0.2570490128862746,635.3258348542261,0.379757062595203,0,50.0
2041-08-13,56,33908,610,Unemployed,High School,35,14766,36,Single,3,Rent,779,0.3278466015425203,1,0,0.3370692807804166,1,Debt Consolidation,0,24,28,107,506,117434,28291,2825.6666666666665,0.7980221379537659,5,89143,0.194766,0.18241684407555242,535.6182194157343,0.46524179052108094,0,65.0
2041-08-14,40,93159,571,Employed,Bachelor,18,36997,60,Married,2,Rent,603,0.3178966440532322,4,0,0.7485298188763824,0,Debt Consolidation,0,23,7,940,1904,61226,13758,7763.25,0.7916338569408075,10,47468,0.25649700000000003,0.25242273799280884,1091.1721127195049,0.2182297507769948,0,58.0
2041-08-15,52,211501,597,Employed,Master,28,12740,36,Married,1,Mortgage,440,0.08094103434834561,3,0,0.4767002983613986,0,Education,0,32,9,575,1619,21762,80631,17625.083333333332,0.8105293555320414,4,10738,0.19924,0.18772379321641045,465.53282143287555,0.05137750581413094,1,43.2
2041-08-16,38,106242,591,Employed,Bachelor,16,17816,72,Single,1,Rent,814,0.3489494632823305,1,2,0.5802044961888181,0,Home,0,26,29,20519,3150,145361,10365,8853.5,0.8163278785447841,6,134996,0.237316,0.2659826911919496,497.53213492852376,0.1481371361527671,1,42.400000000000006
2041-08-17,38,67301,584,Employed,High School,16,34823,36,Married,0,Mortgage,286,0.5150872655381918,0,1,0.3153001941596639,0,Debt Consolidation,0,24,8,4404,928,136331,165516,5608.416666666667,0.9577625471006683,8,3190,0.227823,0.21813151008374282,1326.542428120403,0.28752186650190686,0,56.0
2041-08-18,46,55121,506,Employed,Master,25,52826,120,Divorced,2,Rent,313,0.26598984216241756,1,0,0.1664829945886999,0,Auto,0,27,28,21457,1813,240270,48783,4593.416666666667,0.6678720353650172,5,191487,0.354826,0.41848092163250905,1872.8448226949656,0.4758646953491335,0,46.0
2041-08-19,38,67314,618,Employed,Associate,19,16782,48,Single,4,Rent,210,0.2958115434246252,3,1,0.580395221205456,0,Debt Consolidation,0,23,1,1469,1236,97461,27158,5609.5,0.5788463598478233,9,70303,0.20278200000000002,0.20335319861539328,513.6853533884521,0.1290106700041808,0,57.0
2041-08-20,28,63191,528,Self-Employed,Associate,8,31371,60,Divorced,0,Mortgage,452,0.3053159086452835,5,0,0.46276034125279675,0,Home,0,29,29,3247,338,79890,103021,5265.916666666667,0.4594402554525579,4,8822,0.27237100000000003,0.3083115585818007,1031.0323379012957,0.2816285239166265,0,59.0
2041-08-21,68,52189,528,Employed,Associate,48,40176,36,Single,2,Mortgage,519,0.5814969924391017,3,3,0.5230994480533048,0,Home,0,25,28,10186,648,37093,16386,4349.083333333333,0.7580017731630886,7,20707,0.26117599999999996,0.2546079006204456,1607.19818709217,0.48888421401264714,0,59.0
2041-08-22,44,15000,624,Employed,Associate,21,25942,12,Married,0,Rent,238,0.4603509069088969,7,1,0.45039900478473266,0,Debt Consolidation,0,22,20,1012,321,142819,25162,1250.0,0.8196739565634767,3,117657,0.17894200000000002,0.19274332506966915,2394.1237725283663,2.105699018022693,0,52.0
2041-08-23,56,55019,601,Employed,Bachelor,36,28409,48,Married,0,Mortgage,312,0.5891679664021272,2,0,0.11590869500522398,0,Debt Consolidation,0,21,21,2943,4637,91985,8778,4584.916666666667,0.8380954853608379,0,83207,0.222909,0.2364724910902153,920.6541373730598,0.26884984548022894,0,46.0
2041-08-24,56,20655,600,Employed,Bachelor,33,18800,36,Single,3,Other,143,0.15620553250409583,2,0,0.49206291285433573,0,Auto,0,20,8,2970,1386,10124,8249,1721.25,0.7293834409069976,5,1875,0.2038,0.17906736947754073,678.78579541003,0.4774354657429368,0,55.0
2041-08-25,38,67802,648,Employed,Bachelor,14,20193,24,Single,1,Own,354,0.3797066428559777,2,1,0.21048630681847225,0,Auto,0,20,19,2364,1706,40392,28954,5650.166666666667,0.9432268835273305,5,11438,0.17119299999999998,0.15474156445236853,983.6460581145305,0.2367445310960498,1,39.2
2041-08-26,41,48282,492,Self-Employed,High School,17,16267,72,Married,0,Own,227,0.20095692776352042,2,0,0.7491359615676089,0,Debt Consolidation,0,27,9,24126,1774,26807,5219,4023.5,0.8010894672593959,7,21588,0.285267,0.23887531333767725,427.1486168007633,0.16258198503809204,0,63.0
2041-08-27,51,61171,563,Employed,Associate,28,20417,84,Married,0,Mortgage,402,0.5972417676152089,1,2,0.1684634997645788,0,Other,0,23,7,5154,3307,59804,27449,5097.583333333333,0.7919036837310616,7,32355,0.26391699999999996,0.2637812686838299,534.9127988959772,0.1837954845719659,0,52.0
2041-08-28,47,23188,646,Self-Employed,Master,25,20532,60,Single,2,Rent,345,0.15572469814306142,2,0,0.33406717505738004,0,Debt Consolidation,0,29,19,6044,2837,538870,11042,1932.3333333333333,0.8424998951634782,8,527828,0.202532,0.2103265671276578,555.8368277224271,0.4661912166926481,1,37.6
2041-08-29,50,28751,601,Self-Employed,Bachelor,29,43544,60,Married,0,Rent,815,0.21277168102862348,3,1,0.09591575124689705,0,Home,0,20,16,43837,82,43919,24451,2395.9166666666665,0.8105610996512446,4,19468,0.248044,0.25160240482826024,1282.1679244996017,0.8753092099055763,0,52.0
2041-08-30,46,50273,550,Employed,Associate,21,11649,72,Married,2,Own,217,0.40693395396105103,2,1,0.2632288465922211,0,Debt Consolidation,0,23,3,25050,2784,48434,60548,4189.416666666667,0.9032835126446754,5,10371,0.251649,0.23472892762611156,302.9645343478643,0.1241138267494355,0,56.0
2041-08-31,23,24758,514,Employed,High School,0,43199,84,Single,0,Mortgage,500,0.28201207177415155,5,0,0.06547667834334649,0,Home,0,26,6,2574,643,214467,87920,2063.1666666666665,0.8407846653130752,6,126547,0.311199,0.3264173311036677,1312.8404647098935,0.878668938384309,0,50.0
2041-09-01,35,48234,538,Employed,Bachelor,12,13656,72,Married,0,Own,630,0.48751574412317666,0,2,0.12482775479244586,0,Home,0,23,15,15766,6543,22309,26136,4019.5,0.926088789045704,7,7739,0.259656,0.2907891193245567,402.75486557999295,0.2569361526508254,0,52.0
2041-09-02,56,66076,581,Employed,High School,33,46821,60,Married,3,Mortgage,719,0.5197721145018396,1,1,0.524627268109948,0,Auto,0,26,14,2672,2621,24360,9337,5506.333333333333,0.7548001733891067,9,15023,0.261321,0.25185557981658113,1379.3564438305004,0.38108053341555187,0,59.0
2041-09-03,49,50612,654,Unemployed,Bachelor,31,10984,60,Married,1,Mortgage,223,0.18264047438261297,5,0,0.6370827857095581,0,Education,0,23,6,2069,442,4131,14141,4217.666666666667,0.7504497557215576,3,4334,0.18898399999999999,0.1898501143384221,284.84043315707476,0.12040791112552154,0,56.0
2041-09-04,44,52056,629,Employed,Bachelor,21,26499,36,Married,0,Mortgage,466,0.05578074707725178,3,0,0.4320023057616855,0,Auto,0,27,21,982,693,24550,12471,4338.0,0.5753554306141219,6,12079,0.196999,0.19618935581915015,979.6602308500156,0.3332550094167855,0,52.0
2041-09-05,36,32565,516,Employed,Associate,18,7862,84,Single,4,Mortgage,247,0.33822970101837263,3,0,0.4603200396673061,0,Debt Consolidation,0,30,27,1147,1102,66034,44986,2713.75,0.5625376177283207,5,21048,0.27486200000000005,0.24246143892452832,195.2264627076104,0.16295770159654,1,45.6
2041-09-06,26,29614,608,Employed,Bachelor,3,60959,36,Married,0,Mortgage,586,0.03881972267580708,3,1,0.3691042183363418,0,Debt Consolidation,0,28,17,12083,779,29650,25442,2467.8333333333335,0.8085241084172313,10,4208,0.241959,0.23138653217335572,2364.113471656423,1.1954265435225593,0,52.0
2041-09-07,53,26491,598,Employed,High School,28,16134,72,Single,2,Mortgage,571,0.25346972452336997,4,1,0.19390237684653933,0,Home,0,23,28,2129,16147,18276,40319,2207.5833333333335,0.7508871786712731,0,6723,0.232134,0.21493092639353578,400.5446606070641,0.4400942179338178,0,52.0
2041-09-08,44,81372,574,Employed,Doctorate,18,22813,36,Married,3,Other,368,0.14953217231776955,1,0,0.44762376566326134,0,Auto,0,18,21,1652,6855,154496,14320,6781.0,0.6773862135927893,7,140176,0.220813,0.2251975974538011,877.3848925524609,0.18365799919664663,1,40.0
2041-09-09,42,117249,599,Employed,High School,22,22231,24,Single,2,Mortgage,272,0.18336103213113963,5,0,0.45202521004406376,0,Home,0,21,18,2196,3126,72822,195320,9770.75,0.9383980769141257,5,10252,0.197731,0.2084597596650817,1140.6732626396076,0.144581865531265,1,43.2
2041-09-10,45,22656,599,Employed,Bachelor,25,16929,72,Married,1,Rent,327,0.07707612544854707,4,1,0.18698563467687443,0,Home,1,12,3,4035,689,32888,8367,1888.0,0.9061190342335674,2,24521,0.232429,0.27891479999999996,486.50869253623404,0.4308838413857172,0,60.0
2041-09-11,50,60856,501,Unemployed,Bachelor,28,26086,48,Single,0,Other,142,0.11881092870379376,5,2,0.2305384816160318,0,Auto,0,19,13,20123,830,86035,47010,5071.333333333333,0.7330652666194639,6,39025,0.270586,0.2786621207843188,907.157222341881,0.2068799570806917,0,54.0
2041-09-12,33,50257,575,Employed,Bachelor,10,15199,60,Single,3,Mortgage,244,0.1561093104986115,3,3,0.20802165798955236,0,Other,0,19,22,6010,1505,16178,14969,4188.083333333333,0.9043423659955194,3,1209,0.232699,0.21002591207108356,411.20617036675236,0.156445351779872,1,40.800000000000004
2041-09-13,44,36737,588,Employed,Bachelor,23,34900,48,Married,0,Rent,391,0.37142022838018074,3,0,0.25677663089869296,0,Home,0,22,7,3175,920,24176,49437,3061.4166666666665,0.7370664540480049,8,6577,0.23590000000000003,0.2481215854750634,1153.5304085500968,0.5045149278003419,0,54.0
2041-09-14,50,110108,523,Employed,High School,25,13067,36,Married,0,Rent,282,0.6011799524304052,2,1,0.40321959059577933,0,Home,0,20,19,562,625,16459,33024,9175.666666666666,0.8347230562443463,2,3631,0.236567,0.22684944828869538,503.67673566577486,0.08562612006384004,1,45.6
2041-09-15,57,15832,603,Employed,Master,35,24745,48,Divorced,1,Other,389,0.5380362683817304,1,0,0.12576909358143046,0,Education,0,17,11,254,1815,330213,31725,1319.3333333333333,0.6108164801764537,2,298488,0.218245,0.18714483008574676,736.1554244506141,0.8528211908417996,0,44.0
2041-09-16,42,33316,616,Unemployed,Associate,19,13746,72,Widowed,4,Mortgage,478,0.46483768728626856,2,2,0.5249260282836823,0,Home,0,22,11,1070,1170,20740,115287,2776.3333333333335,0.862497773815489,4,1535,0.22074600000000003,0.18041998876483617,313.8423486434992,0.2852115555205304,0,60.0
2041-09-17,37,76425,487,Employed,High School,12,27301,48,Single,0,Rent,223,0.320920866478425,5,1,0.2839707979079575,0,Auto,0,31,23,1800,692,100890,14329,6368.75,0.9399363822110103,2,86561,0.27880099999999997,0.3067527350706719,993.7509878295745,0.19105020417343663,0,50.0
2041-09-18,27,43292,574,Employed,High School,2,20125,108,Single,3,Mortgage,439,0.06492780709421335,3,0,0.2670446480179393,0,Home,0,21,16,27101,1416,28517,9145,3607.6666666666665,0.6879703394119611,9,19372,0.278125,0.2615776853228757,486.0276966702949,0.2564060879618299,0,52.0
2041-09-19,34,58681,628,Employed,Bachelor,13,24786,24,Single,2,Rent,162,0.3129182581900819,1,1,0.19023300250636946,0,Education,0,26,23,729,359,38018,61031,4890.083333333333,0.7379769008893666,3,7897,0.185786,0.19350944470823306,1253.658244752778,0.2894957300835592,0,47.0
2041-09-20,46,36519,565,Employed,Associate,26,43939,36,Single,3,Mortgage,587,0.25864398323540716,3,0,0.11906956085850325,0,Auto,0,28,11,3070,5897,307570,13383,3043.25,0.8422964164292781,4,294187,0.246439,0.21850849608117595,1674.661885711289,0.7431732147248136,0,45.0
2041-09-21,42,53462,617,Employed,High School,21,17970,108,Married,2,Own,702,0.30971897187670805,6,0,0.36220876669834723,0,Home,0,26,2,1212,1934,21501,68642,4455.166666666667,0.8470684480745417,5,4210,0.25447,0.26098584993002344,433.24593449615276,0.2548155926443798,0,55.0
2041-09-22,32,47541,609,Employed,Bachelor,8,14627,36,Single,1,Rent,701,0.1705740500098327,8,2,0.16091356840242588,0,Auto,0,22,18,581,2855,94493,45329,3961.75,0.7587679007384068,11,49164,0.195127,0.19659513173420365,541.0574633551566,0.3135123274702232,0,47.0
2041-09-23,28,33731,626,Employed,Bachelor,6,26079,60,Single,2,Rent,555,0.34537712113692365,2,1,0.42170193489561114,0,Education,0,23,8,471,756,21988,21033,2810.9166666666665,0.6853143112479568,3,9091,0.21807900000000002,0.20509981328560226,698.3550054073856,0.44588835388481307,0,55.0
2041-09-24,29,20676,582,Self-Employed,Master,5,17752,60,Married,4,Mortgage,531,0.13707927125023073,3,0,0.10094500852177819,0,Education,0,24,12,1754,101,188435,19477,1723.0,0.924880150541537,3,168958,0.231752,0.20299611001489665,473.28371701889705,0.5828692495756802,0,50.0
2041-09-25,33,34796,546,Employed,Associate,10,28034,84,Divorced,0,Own,709,0.12364673902843955,3,0,0.3104605334791676,0,Home,0,32,11,10576,659,149302,32979,2899.6666666666665,0.8222557741075465,4,116323,0.280034,0.2734759779738755,752.1987435108653,0.5039195574816182,0,50.0
2041-09-26,28,44996,570,Employed,Associate,6,18079,36,Single,2,Mortgage,244,0.2514572281370931,4,1,0.2087023143675542,0,Home,0,21,6,1472,1274,178512,41365,3749.6666666666665,0.8358535604338767,6,137147,0.21807900000000002,0.19733618547902915,669.4291044218894,0.24360274809011187,0,51.0
2041-09-27,39,64836,539,Employed,Associate,19,17505,48,Married,3,Mortgage,243,0.15088766946119972,3,2,0.0768942434938905,0,Education,0,25,5,1459,550,4345,7772,5403.0,0.8105714166267797,5,4163,0.243005,0.21964456532429777,551.1761649914447,0.14698800018349892,0,51.0
2041-09-28,25,78223,583,Employed,Bachelor,4,45186,60,Divorced,3,Own,491,0.20950511579142897,4,2,0.19250825631039561,0,Home,0,26,17,2899,182,55058,12296,6518.583333333333,0.9534874381973217,8,42762,0.258686,0.27598469239398177,1395.977735990453,0.2894766607249203,0,50.0
2041-09-29,32,17557,458,Employed,Associate,14,9781,48,Married,0,Rent,446,0.4442124125097471,3,1,0.2518524402598006,0,Debt Consolidation,0,20,3,5028,413,26513,22039,1463.0833333333333,0.9298023534908365,1,4474,0.275781,0.29382780130790814,348.67210504303637,0.5431489013223465,0,58.0
2041-09-30,34,23619,632,Employed,Master,16,23027,48,Divorced,3,Mortgage,437,0.23774881587260221,2,1,0.12912982105285076,0,Home,0,19,19,7201,235,92298,4071,1968.25,0.685872133920178,7,88227,0.202027,0.21800399996562464,722.9975060978699,0.5893547598617401,0,47.0
2041-10-01,32,33954,597,Unemployed,Associate,5,27953,36,Widowed,1,Rent,970,0.09061446468890534,1,1,0.11122443886090717,0,Home,0,20,14,1895,761,38683,66835,2829.5,0.8010977544166238,8,2409,0.214453,0.24714427216158102,1107.1888654972374,0.734118701359688,0,53.0
2041-10-02,33,60773,631,Employed,Bachelor,10,12986,60,Single,3,Mortgage,777,0.20982059105313192,5,1,0.14231743479528464,0,Auto,1,25,1,5021,1314,49427,39591,5064.416666666667,0.7379775638807646,4,9836,0.202486,0.18442963199662124,332.8962787310785,0.21915579854167047,0,57.0
2041-10-03,52,120638,584,Employed,Bachelor,29,16070,48,Single,2,Rent,747,0.34965666317087635,2,2,0.4691222420996019,0,Home,1,30,8,5173,4304,106689,64565,10053.166666666666,0.9466032703666549,5,42124,0.21907000000000001,0.20776200952562224,495.68634958122885,0.12361143416647115,1,48.800000000000004
