ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2036-06-30,36,50267,603,Employed,High School,12,17325,60,Single,3,Mortgage,332,0.27404905484285436,4,0,0.23242951151390007,0,Auto,0,31,11,7713,631,27545,11359,4188.916666666667,0.7857838319312289,3,16186,0.220825,0.22252450394416962,480.9877087981986,0.1940806593904228,0,49.0
2036-07-01,24,18359,531,Employed,Bachelor,0,10968,48,Single,3,Rent,480,0.26208255538843145,3,2,0.4114863961019892,0,Education,0,24,5,1592,444,13610,39950,1529.9166666666667,0.8326653428667214,6,9501,0.24046800000000002,0.2614602783669243,370.7130782841211,0.5560519058450598,0,60.0
2036-07-02,37,76759,518,Unemployed,Bachelor,14,17763,36,Married,1,Mortgage,396,0.5385858944708202,4,1,0.3473998587385936,0,Home,0,24,5,35159,6341,64150,17934,6396.583333333333,0.7768802916465551,4,46216,0.243763,0.22594473300370452,683.8520108257202,0.16881700035056013,1,48.0
2036-07-03,46,42134,637,Employed,High School,24,39586,120,Married,2,Mortgage,617,0.5526304607911097,3,0,0.1952155598348018,0,Education,1,16,18,1940,2483,36168,28179,3511.1666666666665,0.8996847366719823,4,7989,0.27608600000000005,0.2537364045702691,911.0022902262879,0.43518363988027375,0,55.0
2036-07-04,52,24907,582,Employed,High School,29,16526,36,Single,1,Mortgage,324,0.327274445135513,1,1,0.47091765455869006,0,Education,0,21,2,1525,755,64838,4858,2075.5833333333335,0.6519706229754244,3,59980,0.21052600000000002,0.21719295783314596,628.7381051529686,0.45902185176197946,0,60.0
2036-07-05,25,64975,577,Employed,Bachelor,0,36562,60,Divorced,1,Rent,314,0.25588648670449127,4,0,0.3197061196025857,0,Auto,0,26,8,2877,879,113417,54086,5414.583333333333,0.9846840869698902,3,59331,0.253062,0.22996552576502063,1030.627587696333,0.24833445251798378,0,53.0
2036-07-06,44,32528,621,Employed,Bachelor,20,39194,12,Single,0,Other,389,0.22157911553841608,7,0,0.40110277599749944,0,Home,0,31,16,3717,3489,67851,6586,2710.6666666666665,0.851326960048222,4,61265,0.19369400000000003,0.2140074512952448,3657.0437393613474,1.492637877285298,0,52.0
2036-07-07,64,38691,637,Employed,High School,39,35999,72,Widowed,0,Own,664,0.15807022307010266,3,3,0.32017409628141463,0,Auto,0,20,6,4655,15170,102520,25026,3224.25,0.9464244972520421,9,77494,0.232499,0.22587349273455556,917.1084080075215,0.49038021493603834,0,51.0
2036-07-08,54,83320,573,Employed,Bachelor,33,22514,12,Married,0,Mortgage,908,0.4856140466074576,4,3,0.3451023465479826,0,Other,0,35,13,19147,1215,123800,4727,6943.333333333333,0.8212954421680844,5,119073,0.20101400000000003,0.19384079200235063,2078.942346767135,0.4301885280989633,1,40.0
2036-07-09,23,149522,601,Employed,Associate,5,36014,24,Married,3,Other,439,0.38108764605806705,4,2,0.4148468814715196,0,Education,0,21,21,8107,463,192617,16696,12460.166666666666,0.8392426263553191,3,175921,0.21051399999999998,0.2526168,1926.8536004029213,0.18987335111110776,1,37.6
2036-07-10,18,149487,498,Employed,High School,0,25125,24,Divorced,1,Mortgage,759,0.19682887850329595,2,1,0.3004925152666536,0,Education,0,29,8,4605,3758,30631,7532,12457.25,0.5690756412781997,9,23099,0.251125,0.24006630211969124,1328.4694634667837,0.16757064869588265,1,41.6
2036-07-11,49,30623,638,Self-Employed,Bachelor,28,26868,48,Married,3,Own,711,0.501986123991508,7,1,0.09024562443342328,0,Auto,0,27,18,411,1738,61486,25911,2551.9166666666665,0.7898273957947617,5,35575,0.20286800000000002,0.16229440000000003,764.607572708397,0.5782350152663281,0,52.0
2036-07-12,41,48397,563,Unemployed,Bachelor,16,17523,48,Married,0,Own,688,0.3733583834262627,2,0,0.014271062784664692,0,Debt Consolidation,0,24,1,3359,210,32459,38724,4033.0833333333335,0.8149130651169885,3,9804,0.231023,0.22525733931218658,557.0945044245021,0.3087202523522951,0,58.0
2036-07-13,49,85465,524,Employed,High School,26,19691,60,Widowed,5,Mortgage,306,0.35462876914176333,5,2,0.211417598772948,0,Home,0,25,4,8772,3826,52624,28435,7122.083333333333,0.7401532468496472,5,24189,0.262691,0.2706139399283446,601.9938938381176,0.1274899283456083,0,54.0
2036-07-14,45,141095,623,Self-Employed,Master,22,30233,12,Divorced,3,Mortgage,222,0.39803454149083295,3,2,0.24420284758072977,0,Auto,0,27,26,4436,838,63293,18541,11757.916666666666,0.7638863212353012,6,44752,0.18373300000000004,0.1929549034717862,2790.4352035429074,0.2562048438464502,1,40.0
2036-07-15,48,66186,506,Employed,High School,25,29848,60,Married,4,Rent,441,0.1441762427951734,3,1,0.1327325387645508,0,Home,1,26,19,5228,12072,17300,31244,5515.5,0.971516925917168,5,2151,0.281848,0.2335664247803131,847.5564361788555,0.23362459181921053,0,55.0
2036-07-16,50,28251,491,Employed,High School,27,41291,48,Married,0,Rent,753,0.2563508220425953,3,0,0.2809577255784015,0,Debt Consolidation,0,28,18,2756,1086,206076,14707,2354.25,0.853719777860158,2,191369,0.29079099999999997,0.3244238103757977,1545.9471649585576,0.9765093617748997,0,50.0
2036-07-17,51,122309,613,Self-Employed,Associate,29,29785,36,Single,0,Own,329,0.4347558467968308,1,2,0.374701512841981,0,Home,0,15,25,2442,6148,121693,6172,10192.416666666666,0.9717838726594359,7,115521,0.208285,0.23365821152467736,1158.6557697449198,0.14595711874791747,1,39.2
2036-07-18,29,54111,491,Employed,Bachelor,8,22380,36,Single,1,Mortgage,246,0.45548623900252116,3,3,0.30998544873385897,0,Home,1,22,28,3400,1186,14942,14805,4509.25,0.8289189988053595,10,4780,0.26188,0.2165580125578403,850.7224095265481,0.24321614670434064,0,61.0
2036-07-19,30,23853,599,Employed,Bachelor,10,13387,60,Divorced,4,Own,762,0.06422006130672464,2,1,0.372601389562321,0,Debt Consolidation,0,23,6,3324,1182,57098,9628,1987.75,0.9120689588751953,4,47470,0.218887,0.21674809773779108,367.26347620398275,0.5681114205528777,0,57.0
2036-07-20,57,31333,497,Employed,Bachelor,38,18319,24,Married,4,Mortgage,314,0.23127444488374432,4,2,0.319096248205237,0,Auto,0,30,20,4708,1946,118892,7025,2611.0833333333335,0.9272374624448503,3,111867,0.24481899999999998,0.21272509459175262,943.7875520589919,0.4817109955863754,0,51.0
2036-07-21,52,86003,613,Employed,Bachelor,31,14532,36,Single,0,Own,822,0.5346602501062848,3,0,0.23693760608637648,0,Home,0,20,21,4679,697,115572,30301,7166.916666666667,0.9521704360956545,7,85271,0.19303199999999998,0.20251211175730238,541.9230691706252,0.19030820820259178,1,37.6
2036-07-22,24,45985,548,Employed,High School,0,41712,108,Married,5,Mortgage,388,0.18044095821239536,5,1,0.40525326277938745,0,Home,0,31,6,6731,701,79295,22888,3832.0833333333335,0.9608142250580789,4,56407,0.312712,0.31477479604828895,1165.2689701501654,0.40533277463959955,0,56.0
2036-07-23,31,20916,466,Employed,High School,12,17890,48,Married,1,Own,489,0.4181216387629701,3,2,0.478177737626939,0,Debt Consolidation,0,32,22,53095,4070,57165,29030,1743.0,0.9916624197966983,4,28135,0.27988999999999997,0.27519203972347184,618.5929777894464,0.6354520813479325,0,59.0
2036-07-24,60,76296,607,Self-Employed,Master,35,25235,60,Married,3,Other,262,0.3753256796389826,2,1,0.3015050253799428,0,Home,0,24,25,3558,1438,15862,5567,6358.0,0.497399827952725,6,10295,0.22673500000000002,0.21069853008445788,683.683495367128,0.1487391468020019,1,43.2
2036-07-25,45,62694,557,Employed,High School,24,25740,60,Married,1,Mortgage,279,0.5120461465490608,1,2,0.48634679586774204,0,Home,0,25,8,2585,1669,233314,59897,5224.5,0.9596879013426116,3,173417,0.25223999999999996,0.2399152893820656,740.3608839987187,0.1951116631254127,0,54.0
2036-07-26,59,50651,681,Self-Employed,Master,37,15660,84,Married,0,Rent,293,0.35487769525053164,3,0,0.12153186815012378,0,Debt Consolidation,0,26,16,4682,2013,121923,8508,4220.916666666667,0.9589303345304829,5,113415,0.20016,0.18953014086438771,337.9444995678771,0.1494804445087861,1,34.4
2036-07-27,29,28686,579,Employed,High School,8,13785,36,Married,3,Rent,141,0.3749454890156729,2,1,0.4436353718363338,0,Home,0,24,23,13326,761,67287,8720,2390.5,0.9251285476221498,3,58567,0.209285,0.23131935957864838,534.5619063794809,0.2826027635973566,0,56.0
2036-07-28,43,62979,615,Employed,Associate,19,25329,108,Married,0,Rent,162,0.25213154582573377,1,0,0.25496788547406346,0,Debt Consolidation,0,18,21,1008,402,77269,56532,5248.25,0.9367907170309141,9,20737,0.262829,0.30391323805082604,687.6449694953748,0.16189110074698704,0,49.0
2036-07-29,36,67568,607,Employed,Bachelor,9,52206,36,Single,0,Mortgage,607,0.5247316027301003,5,2,0.4052638741009016,0,Auto,0,20,1,13135,940,194775,10372,5630.666666666667,0.8762250715416554,5,184403,0.233706,0.22379824934403186,2004.0436270189232,0.4637183803609264,0,54.0
2036-07-30,28,26646,539,Employed,High School,5,19838,36,Married,1,Own,525,0.580228810139009,3,0,0.4502052147514365,0,Home,0,19,13,5582,347,34627,31539,2220.5,0.7376586129903989,4,3088,0.235338,0.2044319804356443,741.7386421915118,0.5704745067288951,0,59.0
2036-07-31,65,30364,548,Employed,Bachelor,44,13245,48,Divorced,3,Mortgage,529,0.17979233028032574,2,3,0.6625737996393335,0,Home,0,28,9,3218,980,34252,10476,2530.3333333333335,0.860900716801227,5,23776,0.234245,0.2779009511867185,460.0272367308505,0.3908683586078977,0,59.0
2036-08-01,24,19381,523,Employed,Bachelor,1,63065,48,Single,1,Mortgage,727,0.07411075527547402,1,0,0.17167615207631365,0,Other,0,27,3,396,4484,56913,12402,1615.0833333333333,0.8274106023238067,3,44511,0.29656499999999997,0.33333710489587376,2394.61044427221,1.9327859930481668,0,54.0
2036-08-02,28,16972,447,Employed,Master,2,9068,60,Single,4,Rent,751,0.21743706728527273,3,1,0.33941945337878415,0,Other,0,33,9,404,777,66458,59516,1414.3333333333333,0.8605051044015752,6,6942,0.290568,0.29881469041319886,292.7207320900541,0.7379595089017588,0,57.0
2036-08-03,31,43705,541,Employed,Master,5,32318,36,Single,5,Own,186,0.4153250364557096,4,1,0.13151545509677678,0,Debt Consolidation,0,21,23,14008,2300,16308,9793,3642.0833333333335,0.848580828307018,4,6515,0.246818,0.24228559902587296,1271.808947625068,0.4002678725889673,0,52.0
2036-08-04,36,53797,502,Employed,High School,13,36369,72,Married,0,Own,390,0.2211768752973212,2,4,0.3319333730606037,0,Debt Consolidation,0,23,26,2405,176,137194,20603,4483.083333333333,0.7159233213641015,5,116591,0.300369,0.3503378826018821,1214.779213632453,0.3579632798035102,0,50.0
2036-08-05,49,61793,527,Self-Employed,High School,27,12614,96,Married,3,Other,285,0.0939518621939134,3,1,0.213038925075348,0,Debt Consolidation,0,30,23,3790,1888,78426,35132,5149.416666666667,0.9178888966524953,6,43294,0.28411400000000003,0.3249269621896525,370.0182832744275,0.12720242421136907,0,54.0
2036-08-06,52,63053,589,Employed,Master,30,21966,48,Married,1,Mortgage,548,0.2985601256274862,5,0,0.36951046912569624,0,Debt Consolidation,0,22,28,1773,3865,49427,4463,5254.416666666667,0.806198413888669,4,44964,0.22246600000000002,0.22519535139630584,698.2729163466884,0.23718578015574612,1,43.2
2036-08-07,39,39723,576,Self-Employed,Bachelor,14,28689,48,Married,3,Other,675,0.3842550598738844,3,1,0.4242773228562591,0,Home,0,20,16,2011,3808,37195,6874,3310.25,0.88963224426459,4,30321,0.235689,0.24755049581611807,947.329587333797,0.49009276862285234,0,60.0
2036-08-08,28,32656,514,Employed,High School,5,23754,60,Single,3,Own,269,0.3184307373640386,4,1,0.15522470027336185,0,Education,0,29,28,3544,2688,46706,7655,2721.3333333333335,0.884005756850396,9,39051,0.271754,0.2699756440120029,725.3015900064793,0.36537295076181253,0,51.0
2036-08-09,44,23526,531,Employed,Bachelor,22,38197,72,Single,0,Own,633,0.15265452451004713,1,1,0.1519388145820582,0,Debt Consolidation,1,34,6,4262,249,93006,8285,1960.5,0.9259829056339851,6,84721,0.287697,0.32467679013946077,1210.565368228375,0.9403546892264091,0,57.0
2036-08-10,34,18785,583,Employed,Bachelor,13,16967,36,Married,4,Other,410,0.21719911885806698,10,1,0.6090325891950308,0,Home,0,24,24,14996,474,109664,31493,1565.4166666666667,0.9188732552726054,9,78171,0.21046700000000002,0.20817410256484747,637.6433401257274,0.6692424850417209,0,58.0
2036-08-11,44,22318,609,Employed,Associate,24,23653,72,Married,0,Rent,366,0.4809304105890233,4,4,0.08924750277605173,0,Education,0,19,5,1422,1662,116890,160097,1859.8333333333333,0.7265031271308147,3,6008,0.234153,0.2538175594477505,642.6970361726643,0.5423588329631674,0,52.0
2036-08-12,25,38041,575,Employed,High School,4,9065,48,Single,2,Mortgage,334,0.286424665914263,2,1,0.03454534436178379,0,Auto,0,20,3,5509,1754,159927,33564,3170.0833333333335,0.9193374421459616,4,126363,0.216565,0.18890738924797368,270.52220013483316,0.19069599646744295,0,50.0
2036-08-13,28,44089,626,Unemployed,Master,3,25482,72,Married,0,Rent,131,0.2707760234045328,1,2,0.12136788528027767,1,Auto,0,24,29,462,718,25511,27666,3674.0833333333335,0.8940585220492371,6,6435,0.22748200000000002,0.22027655618416764,640.6823490947953,0.21003398101879253,0,63.0
2036-08-14,20,50650,554,Employed,Associate,0,23432,48,Married,4,Mortgage,531,0.037142500806867235,6,1,0.08207947119655849,0,Other,0,18,3,5010,53,39338,5835,4220.833333333333,0.7293286012952463,6,33503,0.241432,0.26390689868904466,795.2230532389516,0.3142088181415088,0,52.0
2036-08-15,48,56946,562,Employed,Associate,30,30664,84,Single,0,Other,789,0.22143426593468346,4,1,0.3985726220399729,0,Education,1,22,20,5545,2064,28157,25959,4745.5,0.859774978529789,0,2198,0.274664,0.27597193600621833,827.7887787588006,0.3406993528097778,0,60.0
2036-08-16,60,37355,515,Self-Employed,Associate,38,49628,96,Married,0,Own,225,0.3845241146165184,3,0,0.39298404970119816,0,Education,0,26,6,4067,890,56150,54280,3112.9166666666665,0.8260993646577783,6,1870,0.32712800000000003,0.3137992758638962,1416.6236386388346,0.5273586846115919,0,60.0
2036-08-17,41,38427,500,Employed,Associate,19,21040,48,Single,2,Mortgage,350,0.12462181035700229,1,3,0.26375680879996927,0,Home,0,27,10,9812,508,149707,46000,3202.25,0.9135773430897982,7,103707,0.26604,0.319248,781.3005432136907,0.35328301763250547,0,48.0
2036-08-18,33,87899,613,Employed,Associate,9,16707,60,Single,0,Rent,265,0.3171933635050615,7,2,0.19150238911716397,0,Other,0,31,5,1013,229,9551,45842,7324.916666666667,0.8626823240527874,3,5682,0.21520699999999998,0.24537535789302936,485.8532158669233,0.10250672465446796,0,48.0
2036-08-19,59,74039,585,Employed,High School,37,16717,24,Married,1,Mortgage,1195,0.7001044249144162,5,0,0.24738456062325082,0,Home,0,22,3,1969,6654,28939,27911,6169.916666666667,0.7990933760207631,6,1028,0.199217,0.1779209440522871,832.9028679558202,0.32867589264400976,0,57.0
2036-08-20,39,53060,565,Employed,Bachelor,15,13421,48,Divorced,1,Mortgage,141,0.22093047396036103,3,0,0.11010579059783887,0,Auto,1,19,28,4572,5468,100961,17079,4421.666666666667,0.9289476481693364,3,83882,0.22592099999999998,0.23250892598229328,432.009754600594,0.1295913504562218,0,54.0
2036-08-21,42,44903,639,Employed,Master,18,20679,84,Married,2,Mortgage,382,0.5082181268680872,5,1,0.12040138965613531,0,Auto,1,25,7,7417,1816,9233,14779,3741.9166666666665,0.6273397388470189,3,6683,0.22617900000000002,0.25064868529832224,524.2772882410652,0.24219601048688913,0,56.0
2036-08-22,18,39069,511,Employed,Associate,0,25575,60,Single,3,Mortgage,450,0.3735223203240051,2,3,0.0650381264677377,0,Auto,0,17,27,2085,1092,160086,14279,3255.75,0.5516533110503502,8,145807,0.275075,0.28910340040269256,810.4028772995781,0.3871313452505807,0,47.0
2036-08-23,26,108574,608,Employed,Bachelor,8,29966,48,Married,0,Rent,381,0.14056480099997945,3,1,0.4678065463571349,0,Education,0,20,22,6145,710,23096,10423,9047.833333333334,0.8716534267945286,3,12673,0.220966,0.23651520117931243,971.1825709148474,0.1494482182748924,1,40.800000000000004
2036-08-24,53,85252,583,Employed,Bachelor,28,23340,36,Divorced,2,Rent,411,0.42270510986772175,4,2,0.34926124719418344,0,Education,1,18,9,755,776,3494,7446,7104.333333333333,0.695556191308394,7,10930,0.21684,0.2353160218235168,909.9645048608339,0.18593785551459213,0,61.0
2036-08-25,65,193349,624,Employed,Bachelor,41,21406,48,Married,0,Mortgage,410,0.14262686178422773,1,2,0.504198165300155,0,Debt Consolidation,0,35,18,910,4526,150107,4088,16112.416666666666,0.7847534308731289,8,146019,0.20440600000000003,0.20368377208884028,655.6010632561487,0.06613539640274212,1,38.400000000000006
2036-08-26,60,30518,591,Self-Employed,High School,39,28402,84,Single,2,Mortgage,377,0.6709065459403337,5,1,0.5901709337701802,0,Home,0,25,26,9948,7303,147886,15800,2543.1666666666665,0.6460515830569379,8,132086,0.257902,0.2455153332673432,710.7773594270669,0.42772554928648027,0,60.0
2036-08-27,42,49304,551,Employed,Associate,18,9905,60,Married,0,Mortgage,198,0.1075273547956646,4,0,0.12029330274304213,0,Debt Consolidation,0,20,16,1727,1121,57244,199679,4108.666666666667,0.8833065201179375,6,4006,0.23940499999999998,0.22614413809498804,277.0366967208055,0.11561821273425413,1,40.0
2036-08-28,19,44258,548,Employed,Master,0,64603,72,Married,3,Mortgage,425,0.1873247789350114,3,0,0.19194067607098253,0,Home,0,20,12,3325,1560,69101,4887,3688.1666666666665,0.8288483610643981,2,64214,0.30560299999999996,0.26743286412557077,1809.96159030843,0.6059817227100448,0,48.0
2036-08-29,50,77969,514,Employed,Bachelor,25,27451,72,Married,2,Own,514,0.2732264950714669,2,0,0.30117853419170726,0,Home,0,25,18,879,355,42768,69547,6497.416666666667,0.6962560751908662,5,9080,0.285451,0.2615631099308361,759.048547672645,0.19593149292759607,1,43.2
2036-08-30,37,67767,524,Employed,Associate,13,13102,36,Married,1,Rent,145,0.08655858659018291,4,0,0.5074925899187825,0,Education,0,12,2,2089,741,68709,130625,5647.25,0.4586611911616108,8,3820,0.236102,0.21703281917148817,498.36238423530335,0.11392489870915992,1,48.800000000000004
2036-08-31,57,84239,670,Employed,Master,34,21143,48,Married,1,Rent,736,0.16489626455582343,2,0,0.4346197732353901,0,Auto,0,29,27,4909,881,59460,36799,7019.916666666667,0.5240727767031513,6,22661,0.181143,0.18756099472385415,629.4602519298196,0.19451231642300876,1,38.400000000000006
2036-09-01,20,28510,567,Unemployed,High School,0,50137,60,Married,0,Other,214,0.26804653992213523,7,0,0.10644624501779057,0,Other,1,29,14,383,674,36802,72512,2375.8333333333335,0.7453663774346065,4,10591,0.27163699999999996,0.2883077733176204,1586.2808141751934,0.7577470982147428,0,61.0
2036-09-02,52,48357,631,Employed,High School,28,13238,60,Married,2,Other,163,0.47011907805797326,1,2,0.26623426061447786,0,Debt Consolidation,0,20,14,2409,4373,24438,3913,4029.75,0.6448269957231676,2,20525,0.20273800000000003,0.20616987140401824,355.28609869325567,0.12861495097543413,0,51.0
2036-09-03,40,91831,611,Employed,High School,16,31659,48,Widowed,1,Rent,225,0.2593518480444847,4,0,0.07358328653063177,0,Education,0,23,9,15724,389,42459,22352,3942.3333333333335,0.7422302412941392,3,20107,0.221159,0.22619192791784382,1008.1236625026145,0.3127903092506843,0,47.0
2036-09-04,36,92641,589,Employed,Master,13,33498,60,Married,3,Other,560,0.06252586925775715,2,0,0.14896087281496054,0,Auto,0,24,9,15580,2001,42492,90083,7720.083333333333,0.5265962803248461,0,10375,0.243998,0.23917997105110558,962.0755543421361,0.19715791768337596,0,49.0
2036-09-05,45,43694,636,Employed,Master,18,16601,120,Widowed,0,Mortgage,477,0.3942412212261815,2,0,0.4259015842708903,0,Home,0,22,3,1851,130,42119,13854,3641.1666666666665,0.8378038154840582,4,28265,0.253601,0.25164835623865583,379.5919993401274,0.2352520710413679,0,57.0
2036-09-06,45,99575,602,Employed,Bachelor,19,40768,60,Single,1,Other,652,0.5208320157967232,4,0,0.18032276504759034,0,Debt Consolidation,0,18,28,7204,254,29286,130489,8297.916666666666,0.8752501838079464,6,6986,0.24476799999999999,0.2055488551895152,1092.7281242523238,0.21026098409267274,1,37.6
2036-09-07,47,42830,654,Employed,Master,24,21570,36,Divorced,4,Other,430,0.2173164454513916,3,3,0.2977453537146049,0,Home,0,26,8,3639,522,71932,22531,3569.1666666666665,0.7031489867918096,7,49401,0.17957,0.143656,741.0474210575763,0.32810107524377574,0,48.0
2036-09-08,18,57592,477,Employed,Associate,0,35563,96,Married,4,Own,721,0.33997597194754775,2,1,0.19490302021630307,1,Education,0,24,5,1304,2041,48928,24344,4799.333333333333,0.7936303808141886,5,24584,0.332063,0.30377754509273525,990.0919159063443,0.35652700011939387,0,64.0
2036-09-09,52,62234,660,Employed,Bachelor,25,15936,48,Single,0,Rent,175,0.4830466295541101,5,0,0.5425541619133579,0,Debt Consolidation,0,21,12,1430,2390,34786,6656,5186.166666666667,0.8865525422214909,6,28130,0.180936,0.168561241835014,458.64859432983803,0.1221805304489195,1,42.400000000000006
2036-09-10,33,26863,580,Employed,Bachelor,8,15297,84,Married,0,Mortgage,319,0.12048321107096667,9,0,0.135415038600564,0,Auto,0,26,19,2242,1413,327107,82519,2238.5833333333335,0.7585734925752619,6,244588,0.250297,0.22447033791434687,362.5808448716013,0.3044697218649896,0,47.0
2036-09-11,30,47087,578,Employed,Master,9,24636,48,Single,3,Own,334,0.2899124946208664,4,1,0.2549553442819965,0,Debt Consolidation,0,23,25,5169,1008,44805,38648,3923.9166666666665,0.9244040471864923,5,6157,0.230636,0.23018583042891141,789.8709026633403,0.28641558884533064,0,53.0
2036-09-12,33,42454,621,Employed,Bachelor,13,21219,12,Married,1,Rent,318,0.20352428830628463,4,0,0.156310862002644,0,Debt Consolidation,0,26,21,7343,540,23104,9004,3537.8333333333335,0.7038987077519901,3,14100,0.17571900000000001,0.149427104080245,1914.6175578059188,0.631069173544802,0,48.0
2036-09-13,44,44043,631,Employed,High School,23,17305,48,Married,0,Rent,441,0.3583678670419209,0,3,0.299268600196228,0,Debt Consolidation,0,24,5,4501,2000,17706,30151,3670.25,0.7986997597924786,6,1523,0.19680500000000004,0.2070560228136193,533.1249640315236,0.26541106573980616,0,52.0
2036-09-14,31,31775,606,Employed,Master,7,25360,120,Married,1,Mortgage,452,0.25703211570238965,2,1,0.1976759821127012,0,Debt Consolidation,0,22,20,7560,790,577981,12229,2647.9166666666665,0.7823130304182466,6,565752,0.27736,0.28510694684788274,640.8089383648913,0.41270518522041527,0,40.0
2036-09-15,31,51984,563,Employed,High School,10,18016,48,Married,2,Rent,138,0.21583283614158458,2,0,0.3451520571690803,0,Education,0,22,14,1774,980,210271,140544,4332.0,0.6898627292639574,5,69727,0.231516,0.260895141191218,608.3586590998076,0.1722896258309805,0,52.0
2036-09-16,21,45528,544,Employed,Associate,0,16762,36,Single,0,Own,417,0.42035514172802896,5,0,0.17640609548726494,0,Debt Consolidation,0,23,21,4318,1216,12722,156800,3794.0,0.7033493123770604,7,4351,0.229762,0.20009092094965686,623.0136397313125,0.27412062196397274,0,52.0
2036-09-17,45,139341,607,Employed,Associate,22,37531,84,Single,2,Mortgage,169,0.3367045785418549,0,4,0.05934739687245221,0,Education,1,28,5,9658,1802,36660,6411,11611.75,0.6545587626371389,2,30249,0.259031,0.2212166675802711,882.0209143274556,0.09051356723383258,1,42.400000000000006
2036-09-18,45,37251,572,Employed,Bachelor,24,10948,24,Married,0,Rent,265,0.1625369568812374,2,1,0.31824839634856605,0,Debt Consolidation,1,25,9,4020,637,65845,42210,3104.25,0.8285697806728671,5,23635,0.199948,0.17577197210402346,544.3351344372929,0.2607184132841404,0,61.0
2036-09-19,30,53785,612,Employed,Doctorate,7,7373,12,Single,3,Rent,481,0.16279425559761276,6,1,0.4195030116511696,0,Debt Consolidation,0,31,18,22750,1053,68662,22929,4482.083333333333,0.9123525363314499,6,45733,0.166373,0.16490821600459105,670.6723148789506,0.25695022364130166,1,41.6
2036-09-20,32,39897,625,Self-Employed,Bachelor,10,22060,36,Married,2,Mortgage,1282,0.24214451934215442,1,0,0.612825831953613,0,Debt Consolidation,0,27,18,3600,2168,16803,8230,3324.75,0.9241315891915757,8,8573,0.19456,0.20793782390442886,828.7781040365048,0.6348682168693901,0,59.0
2036-09-21,29,24657,526,Employed,Master,3,12910,36,Married,3,Other,271,0.23957717764635375,3,0,0.3582223975889832,0,Home,1,17,12,2456,1406,102414,46252,2054.75,0.7748377780534119,1,56162,0.23491,0.22465145012195034,496.1507490467789,0.37335478722315557,0,60.0
2036-09-22,56,43901,499,Employed,High School,33,27542,24,Single,2,Mortgage,406,0.0388700090824437,4,0,0.41181953960390594,0,Other,0,27,5,1051,2911,12474,32933,3658.4166666666665,0.6181614434909883,5,2470,0.253042,0.24914182038243138,1468.7727751708273,0.5124546890059436,0,58.0
2036-09-23,43,62161,566,Employed,High School,18,21105,48,Married,0,Mortgage,294,0.23963944337006737,1,2,0.5776478214027967,0,Auto,0,23,9,10644,1025,125748,13717,5180.083333333333,0.9278327191919326,8,112031,0.23310499999999998,0.27094259011060096,724.65778299642,0.19664891806690757,0,55.0
2036-09-24,29,27476,575,Unemployed,Bachelor,1,12955,48,Married,2,Own,625,0.14630214603207378,3,1,0.08557551091838775,0,Auto,0,26,19,845,319,105892,4140,2289.6666666666665,0.7806111085516771,2,101752,0.220455,0.20661070755333633,398.8026699766057,0.44714048768813763,0,50.0
2036-09-25,44,31653,624,Employed,Associate,22,8790,12,Divorced,0,Own,176,0.332706255851811,3,1,0.2753047367722509,0,Auto,0,26,2,3169,382,67503,88589,2637.75,0.8651558942775639,5,10518,0.16179000000000002,0.16621035945763446,800.1097906762766,0.37005394395840263,0,54.0
2036-09-26,36,43624,488,Employed,High School,11,39113,48,Single,1,Mortgage,722,0.3957711031452028,2,0,0.10459039568927794,0,Debt Consolidation,1,20,23,3105,2726,118098,13833,3635.3333333333335,0.7186011036854051,4,104265,0.29011299999999995,0.2520456377161967,1301.3413101395383,0.5565765569795172,0,53.0
2036-09-27,52,27292,571,Employed,Associate,30,18645,36,Single,2,Mortgage,233,0.400469414948384,3,2,0.48933049482816626,0,Debt Consolidation,0,26,12,2910,468,27752,48037,2274.3333333333335,0.7445115170430768,4,1462,0.218145,0.2420079147541675,733.4636609945504,0.4249437172773928,0,59.0
2036-09-28,37,49134,590,Employed,Associate,12,23761,36,Married,1,Own,462,0.4589279036382219,4,0,0.2964927722048145,0,Debt Consolidation,0,23,22,7231,503,95044,49619,4094.5,0.9140079618161399,1,45425,0.213761,0.2225840080894253,910.6227734963867,0.335235748808496,0,54.0
2036-09-29,24,40224,590,Employed,High School,3,19379,108,Married,3,Own,309,0.379560677422437,1,1,0.09789694732289414,0,Home,1,30,22,2210,571,345052,4242,3352.0,0.8386279206640547,3,340810,0.26937900000000004,0.3232548,553.3806276997165,0.2572734569509894,0,51.0
