ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2039-01-12,52,105531,556,Employed,Bachelor,29,22211,36,Divorced,0,Mortgage,162,0.40164112595965024,3,2,0.18585896300718874,0,Education,0,23,21,1378,2209,60827,35777,8794.25,0.8005822314385511,4,25050,0.229211,0.2228992133458076,851.5830973767958,0.11525520622870578,1,40.0
2039-01-13,38,38730,586,Unemployed,Doctorate,16,8975,48,Divorced,2,Rent,899,0.2578361538542505,3,0,0.2968535243968375,0,Debt Consolidation,1,27,17,1371,1452,64502,6557,3227.5,0.7362779168563583,6,57945,0.21097500000000002,0.19735368425139252,271.8486784859125,0.3627726346974167,0,60.0
2039-01-14,44,75636,626,Employed,Associate,21,11658,48,Single,0,Mortgage,1312,0.21133987606760293,2,1,0.49481653753843496,1,Debt Consolidation,0,28,13,32621,363,57059,11570,6303.0,0.886967354874671,6,45489,0.19365800000000002,0.17065959397642064,336.79004522665633,0.26158813981067053,0,65.0
2039-01-15,26,25306,531,Employed,Bachelor,6,26495,96,Married,1,Mortgage,313,0.2372606861840858,4,0,0.16649307521368473,0,Debt Consolidation,0,25,12,952,954,180831,6213,2108.8333333333335,0.8630579188197254,8,174618,0.295995,0.29738545756122386,725.8171769355523,0.4926027868184077,0,48.0
2039-01-16,44,63571,539,Employed,Associate,21,22035,24,Single,1,Mortgage,249,0.4329294781261099,3,1,0.23327470441463707,0,Debt Consolidation,1,28,8,5766,2541,2158790,86968,5297.583333333333,0.6984636199710729,6,2071822,0.227535,0.2287127700865667,1152.63807987708,0.2645806571947108,1,41.6
2039-01-17,25,15000,501,Employed,High School,2,9755,48,Single,3,Own,830,0.09839661218590655,1,3,0.3274306092243046,0,Education,0,20,1,752,1313,55665,4513,1250.0,0.904843470290187,5,51152,0.25425499999999995,0.21627305971798566,305.3714221846728,0.9082971377477382,0,57.0
2039-01-18,53,62717,652,Self-Employed,Bachelor,31,22819,24,Divorced,0,Rent,409,0.24695303384641437,2,1,0.6962374359301942,0,Home,0,24,18,1966,2995,40992,13251,5226.416666666667,0.4576986047565082,3,27741,0.171819,0.15926768845111489,1116.4909350172175,0.2918808492148318,0,55.0
2039-01-19,34,127481,590,Unemployed,Associate,10,44677,36,Married,2,Own,573,0.02493300335733396,4,0,0.4203420605782026,0,Debt Consolidation,0,26,5,6997,8362,51377,86794,10623.416666666666,0.8662943446038935,1,9884,0.234677,0.25698496527040876,1792.896185868156,0.22270576972582481,0,58.0
2039-01-20,35,30674,521,Employed,Associate,12,21621,36,Married,3,Own,197,0.05986382133387387,4,3,0.24742880560835143,0,Auto,0,25,2,3290,852,120071,21793,2556.1666666666665,0.8471550076866128,7,98278,0.246121,0.2465888169459528,855.7512918695121,0.41184767237511066,0,54.0
2039-01-21,39,108430,588,Employed,Master,15,42579,36,Married,1,Other,479,0.39081668895937305,2,1,0.34720592458002447,0,Debt Consolidation,0,21,9,1774,1100,54779,14698,9035.833333333334,0.72368162622566,3,40081,0.233579,0.23160515966425885,1651.7855717029495,0.23581505912049613,0,54.0
2039-01-22,31,44051,571,Employed,Bachelor,9,16154,72,Married,0,Rent,1609,0.20811520590983756,4,1,0.21291065927151515,0,Education,0,19,1,20484,2955,40726,42677,1992.9166666666667,0.7902356385882977,5,10050,0.245654,0.23844442389655465,423.7594693322625,1.0199922070661573,0,57.0
2039-01-23,43,75995,637,Employed,Bachelor,20,25638,84,Married,0,Own,193,0.2292281348361224,5,0,0.2897719564412252,0,Auto,0,28,8,2377,1397,55628,14106,6332.916666666667,0.8620136694711364,9,41522,0.232138,0.20423939320355863,575.8850836479897,0.12141089550333412,1,40.0
2039-01-24,31,33988,522,Employed,Bachelor,7,22132,24,Married,0,Rent,332,0.2861183260557344,2,0,0.04625771144994036,0,Auto,0,30,25,3909,254,102880,34681,2832.3333333333335,0.88419261647644,5,68199,0.23613199999999998,0.20496124276261884,1131.7971914451716,0.5168167087602112,0,49.0
2039-01-25,30,79341,597,Employed,Bachelor,6,9133,36,Married,2,Mortgage,595,0.23408080090588307,3,2,0.36211072344376494,0,Auto,0,24,16,1571,931,75581,20074,6611.75,0.967902183097941,1,55507,0.195633,0.19952012960857357,339.19173999941086,0.1412926592807367,1,41.6
2039-01-26,36,59214,541,Employed,Master,13,14110,96,Married,0,Mortgage,880,0.16923031474058214,4,1,0.35221356591536124,0,Auto,0,19,12,1375,5305,56945,7090,4934.5,0.9062250319807373,3,49855,0.27861,0.31302642425611626,401.9983174799332,0.2598030838950113,0,53.0
2039-01-27,42,69368,609,Employed,Associate,17,15514,24,Married,1,Mortgage,388,0.16267783339693231,3,1,0.3530644417198425,0,Home,0,33,17,3291,4045,34980,116611,5780.666666666667,0.9321829337216183,8,1286,0.18601399999999998,0.19960255679118166,789.296297795353,0.20366099027713405,1,40.0
2039-01-28,61,17078,611,Self-Employed,Master,41,14844,48,Married,1,Rent,840,0.3153625723379151,2,1,0.1985907283642771,0,Auto,0,23,13,1586,1449,29722,46218,1423.1666666666667,0.7543486225080508,9,5816,0.204344,0.2314336091231873,476.9387293140094,0.9253580484698508,0,52.0
2039-01-29,49,22127,485,Employed,High School,23,14675,96,Married,4,Mortgage,752,0.3264871617441356,3,1,0.4641995774707883,0,Home,0,30,17,1682,1223,75669,26409,1843.9166666666667,0.9231414556984054,5,49260,0.307175,0.28717700141396046,391.64032905002125,0.6202234351064425,0,58.0
2039-01-30,26,75971,551,Employed,Bachelor,3,18586,72,Married,1,Rent,612,0.3872141486213151,2,1,0.16125640003765168,0,Home,0,28,6,17393,862,190855,6699,6330.916666666667,0.7983190284133114,7,184156,0.258086,0.22750261536572616,475.30692022960324,0.17174557453179817,1,38.400000000000006
2039-01-31,30,75490,616,Self-Employed,Associate,6,25923,12,Married,2,Rent,469,0.18649444191669376,4,0,0.1716188220762384,0,Education,0,25,19,1836,297,60153,12976,6290.833333333333,0.7774900397060002,5,47177,0.18292300000000003,0.18547015743576148,2383.3742591174296,0.4534175534429614,0,49.0
2039-02-01,38,29957,614,Employed,High School,16,15785,60,Divorced,4,Own,384,0.26232709040858454,5,1,0.09613541805260446,0,Auto,0,23,2,502,1732,27955,196623,2496.4166666666665,0.8904553483807753,2,3840,0.213785,0.22797362873152927,443.1507757487292,0.3313352241207314,0,53.0
2039-02-02,36,41352,649,Employed,Bachelor,14,25319,12,Single,3,Mortgage,316,0.2852830741185413,4,0,0.2514867553161944,0,Auto,0,17,2,5929,422,82398,52443,3446.0,0.7490807205116111,7,29955,0.16581900000000002,0.16402469248174023,2302.0395254741334,0.7597328860923196,0,54.0
2039-02-03,47,32074,580,Employed,Associate,20,29694,36,Married,1,Rent,429,0.229439860163047,2,2,0.4866055457534948,0,Home,0,22,27,45252,984,63491,47740,2672.8333333333335,0.7130933905636804,4,15751,0.224694,0.1931145600671598,1093.1454783632096,0.5694876142781853,0,57.0
2039-02-04,43,50833,534,Employed,Bachelor,22,18488,60,Single,5,Mortgage,266,0.45301455270913077,2,0,0.2556589336612871,0,Auto,1,20,13,2690,647,120133,28261,4236.083333333333,0.9360894635566646,5,91872,0.256488,0.23921448057619182,531.0195343833784,0.18815010746169894,0,57.0
2039-02-05,27,15000,570,Employed,High School,2,38164,60,Married,4,Other,194,0.16040223976659293,3,3,0.0826317883659273,0,Home,0,24,24,889,344,142972,54192,1250.0,0.8736458497009943,5,88780,0.258164,0.294473644083427,1221.8117895663354,1.1326494316530684,0,49.0
2039-02-06,41,31451,534,Employed,Bachelor,15,23100,48,Married,0,Rent,442,0.5592671556804107,1,1,0.15763934213011044,0,Debt Consolidation,0,22,19,756,2850,65983,5437,2620.9166666666665,0.7027010493822285,4,60546,0.2511,0.25196959305969974,768.4694459467931,0.46184965029288483,0,50.0
2039-02-07,33,22951,560,Employed,High School,10,31732,36,Married,0,Rent,419,0.11000566114204344,4,1,0.33588528384910527,0,Education,0,27,24,656,402,35680,49874,1912.5833333333333,0.6486084726806278,6,6927,0.236732,0.23336283773716912,1233.9055463184432,0.8642266810082924,0,55.0
2039-02-08,64,26360,651,Employed,High School,45,20549,60,Married,1,Mortgage,233,0.3303974257869147,2,1,0.3574163373405732,0,Debt Consolidation,0,24,9,541,1143,189611,10851,2196.6666666666665,0.647092720389587,4,178760,0.20004900000000003,0.20695929480567354,552.4104157161878,0.35754647149447094,0,47.0
2039-02-09,51,59535,582,Unemployed,High School,25,26262,60,Single,3,Mortgage,377,0.31028226183371466,3,0,0.31324095353640136,0,Education,0,24,1,3870,3466,52203,34921,4961.25,0.6069884732017982,2,17282,0.24026200000000003,0.23863777780329293,753.4292480735453,0.22785170029197185,0,61.0
2039-02-10,32,98222,634,Self-Employed,Doctorate,11,20665,24,Single,1,Mortgage,182,0.21597547046803608,2,1,0.22380935965106338,0,Other,0,30,7,2745,2427,75365,20812,8185.166666666667,0.9060416162186674,6,54553,0.178665,0.1861962611107778,1037.8790674406555,0.14903533637360128,1,40.0
2039-02-11,50,131658,599,Employed,High School,28,27257,24,Married,0,Mortgage,451,0.47681339255836536,5,4,0.29653713131933945,0,Home,0,22,10,593,3002,73659,52319,10971.5,0.8034647935070383,4,21340,0.202757,0.1774294833985317,1357.39829484705,0.1648268964906394,1,40.800000000000004
2039-02-12,42,72372,597,Employed,High School,23,28377,72,Widowed,5,Mortgage,1081,0.5244551624210287,2,0,0.22975675205287782,0,Debt Consolidation,0,25,21,2632,3055,75950,1427,6031.0,0.7015103058337219,6,74523,0.244877,0.23770671540838592,743.1309343971029,0.30245911696188077,0,51.0
2039-02-13,34,32918,475,Unemployed,Master,12,56028,24,Single,1,Other,580,0.49124816941585936,2,1,0.7126178046100463,0,Home,0,19,5,1671,1483,190155,31041,2743.1666666666665,0.8148289367030513,3,159114,0.293528,0.2812163291714561,3078.7664572471404,1.3337747580948323,0,61.0
2039-02-14,43,59940,573,Unemployed,Master,20,14618,108,Single,1,Own,269,0.08764584798652252,6,0,0.1419636932051517,1,Education,0,21,14,3180,446,139465,24734,4995.0,0.7964262719803508,6,114731,0.27311799999999997,0.2654571769671688,356.97316466152205,0.1253199528851896,0,60.0
2039-02-15,18,46314,628,Unemployed,Doctorate,0,33660,36,Married,0,Mortgage,496,0.2062012541104758,1,0,0.2605636299779649,0,Home,0,25,19,7656,2242,40022,16528,3859.5,0.9155540063632546,6,23494,0.20466,0.1911232249967576,1235.7540184954194,0.44869905907382285,0,53.0
2039-02-16,55,140997,654,Employed,Bachelor,32,17335,60,Married,4,Mortgage,560,0.39325907334277044,3,1,0.21705501228914548,0,Education,0,26,4,2313,139,97216,5560,11749.75,0.6841336194301006,8,91656,0.19533499999999998,0.21071483340553362,469.6673225304358,0.08763312602654828,1,36.0
2039-02-17,54,97402,606,Unemployed,Associate,32,23103,84,Married,0,Mortgage,455,0.11606760119629617,4,2,0.481343345433689,0,Debt Consolidation,1,26,19,1641,1791,209488,49457,8116.833333333333,0.7134010641505789,4,160031,0.24510300000000002,0.23234305236993294,558.9499778458272,0.12491940344294704,0,56.0
2039-02-18,20,41288,560,Employed,Associate,0,20055,48,Married,1,Mortgage,280,0.044492870198166154,4,0,0.31937799347851725,0,Debt Consolidation,0,33,16,17520,805,291232,50704,3440.6666666666665,0.8821537491124677,1,240528,0.235055,0.24947027877928316,664.3738224732048,0.2744740813233496,0,50.0
2039-02-19,37,25625,561,Employed,High School,12,37587,48,Divorced,0,Rent,607,0.5109775778786994,5,1,0.38167673738676877,0,Home,0,20,23,2835,679,310057,14443,2135.4166666666665,0.6862415970939896,3,295614,0.252087,0.23155100403651005,1207.9149486137635,0.8499113905703478,0,51.0
2039-02-20,35,77687,645,Employed,Master,14,23355,60,Divorced,1,Rent,385,0.20742006874936894,4,1,0.7325775800192043,0,Other,0,18,23,967,232,294501,28631,6473.916666666667,0.9043980911822607,7,265870,0.205855,0.18078207452191059,594.0575769142982,0.1512311058860759,1,39.2
2039-02-21,46,30912,631,Employed,Bachelor,26,10403,36,Single,5,Rent,399,0.23503780224591864,4,3,0.04593760116712932,0,Education,0,31,2,1554,1150,11656,9638,2576.0,0.9148518534243943,6,2018,0.179903,0.19613871139907874,384.56908289627313,0.3041805446025905,0,52.0
2039-02-22,52,68741,612,Employed,Associate,29,32966,60,Divorced,3,Mortgage,487,0.3011999125424895,1,0,0.1307352434141532,0,Home,0,30,7,1109,148,32136,9240,5728.416666666667,0.8391642260108769,1,22896,0.231966,0.22623061444749307,922.2016822632746,0.24600195206876962,0,48.0
2039-02-23,36,31386,594,Employed,Bachelor,12,29703,48,Widowed,2,Mortgage,591,0.09963391451943066,3,1,0.4775310934917095,0,Auto,0,21,6,212,787,31750,10198,2615.5,0.8774634049597378,3,21552,0.22770300000000002,0.19273171433155414,892.4105498611217,0.5671613648866839,0,58.0
2039-02-24,29,31974,605,Employed,Bachelor,10,8437,24,Married,1,Own,203,0.2060786043496448,2,0,0.18319947203568657,0,Debt Consolidation,0,19,7,9880,637,47413,14008,2664.5,0.6438845324756297,6,33405,0.180937,0.1674143610652578,416.0969336752342,0.23235013461258552,0,49.0
2039-02-25,18,57186,543,Employed,Associate,0,15213,96,Married,2,Mortgage,287,0.2549765738463831,5,2,0.49652529824390823,0,Home,0,31,9,2152,809,50006,25301,4765.5,0.7992216855666306,6,24705,0.278713,0.2536110929562884,371.3897439006225,0.13815753727848548,0,57.0
2039-02-26,46,16458,525,Employed,High School,22,24980,60,Single,0,Rent,424,0.08652442188585746,2,1,0.1749882338045316,0,Home,1,19,3,5331,393,91623,20867,1371.5,0.8084793370123112,7,70756,0.26748,0.30449580753218713,815.0996263211941,0.9034630888233278,0,58.0
2039-02-27,70,59926,506,Employed,Associate,49,32153,12,Married,0,Rent,302,0.45831118854259095,2,1,0.1766404279425487,0,Education,0,24,9,2400,1505,13932,85305,4993.833333333333,0.7630864709354525,5,4319,0.244153,0.2565970768205336,3066.258940535917,0.6744836512770919,0,52.0
2039-02-28,19,29315,570,Employed,Associate,0,34701,36,Widowed,1,Rent,393,0.18619508899762433,3,0,0.3131976944887922,0,Debt Consolidation,0,22,8,1977,896,62836,103565,2442.9166666666665,0.771096600426318,3,2712,0.23470100000000002,0.2435854287063468,1367.9604175281174,0.7208434252204472,0,56.0
2039-03-01,42,36637,605,Employed,Associate,21,26605,48,Married,2,Mortgage,124,0.2915526296397379,0,1,0.4964218387563472,0,Education,0,19,27,2223,2035,15442,121564,3053.0833333333335,0.8933038363381502,6,4707,0.219105,0.18568526798371726,789.4478458124449,0.2991886385279728,0,54.0
2039-03-02,42,26687,600,Employed,Bachelor,17,14645,96,Divorced,1,Mortgage,254,0.5577536914338522,2,0,0.4240776897699778,0,Home,0,23,13,1826,597,56345,26348,2223.9166666666665,0.8241724742760712,4,29997,0.249645,0.24972988244391447,353.74634986518004,0.27327748335827035,0,56.0
2039-03-03,44,72822,629,Unemployed,Bachelor,24,26610,60,Married,0,Own,605,0.2988765689058935,7,0,0.32172090399722003,0,Home,0,19,18,12505,407,133218,13483,6068.5,0.9176674283158042,6,119735,0.21711000000000003,0.22349695196917038,740.2397498848987,0.22167582596768537,0,50.0
2039-03-04,20,33092,575,Employed,Associate,0,20709,48,Married,2,Own,454,0.23015823871823857,2,1,0.4445177816803257,0,Other,0,25,12,1623,732,28222,18720,2757.6666666666665,0.8996142326917624,7,9502,0.22820900000000002,0.21340624400872826,645.0687283196687,0.3985502459759466,0,57.0
2039-03-05,43,27448,538,Employed,High School,19,18551,36,Single,0,Own,176,0.169638988472992,2,1,0.13818091776116143,0,Debt Consolidation,0,28,3,3662,20923,167863,33487,2287.3333333333335,0.9157728766982317,4,134376,0.234551,0.22108880489701818,709.5164493652904,0.3871392229810363,0,50.0
2039-03-06,23,37601,590,Employed,Associate,0,39164,36,Married,4,Mortgage,152,0.8720075903973947,0,1,0.12179700944019932,0,Education,1,29,7,7801,500,84501,13801,3133.4166666666665,0.89796327290083,5,70700,0.229164,0.2120473325094874,1479.6263741591865,0.5207179726579144,0,59.0
2039-03-07,27,38628,513,Employed,Bachelor,3,18784,96,Married,2,Own,265,0.5914468744684547,3,2,0.18276876685671586,0,Other,0,15,25,712,1171,38153,25003,3219.0,0.7504758257418017,2,13150,0.297284,0.3054585552055025,525.1672322317156,0.24546978323445653,0,52.0
2039-03-08,40,20235,489,Employed,Associate,22,38947,60,Single,2,Mortgage,376,0.23991497110375107,3,1,0.16633107759165405,0,Debt Consolidation,0,28,2,3507,948,47247,6379,1686.25,0.9414159815749362,1,40868,0.299447,0.31915712884013164,1306.2785824037987,0.9976448227746768,0,56.0
2039-03-09,42,40924,581,Employed,Bachelor,19,25964,36,Single,3,Rent,401,0.2763099907208509,2,0,0.1005830048725717,0,Debt Consolidation,0,27,28,667,1267,66325,21866,3410.3333333333335,0.88637202127377,9,44459,0.22046400000000002,0.21356716838373233,982.9572490045566,0.40581289678561916,0,51.0
2039-03-10,46,49212,617,Employed,High School,25,11341,72,Single,2,Mortgage,136,0.2320024238915191,4,1,0.2749908301998909,0,Education,0,21,23,6059,4390,151175,6058,4101.0,0.9646066321291554,6,145117,0.217841,0.21121480256373734,279.0715757318907,0.10121228376783484,1,36.800000000000004
2039-03-11,34,21326,609,Employed,Bachelor,12,29151,60,Married,4,Mortgage,750,0.19751383692023994,6,0,0.29202034664828824,0,Auto,0,21,8,900,2406,24776,17020,1777.1666666666667,0.5468740915631737,4,7756,0.229651,0.21145946070271357,791.0276274099308,0.8671261150201242,0,51.0
2039-03-12,32,113064,554,Unemployed,Bachelor,12,22142,48,Married,2,Mortgage,516,0.6344281389099693,4,2,0.1370140928255787,0,Education,0,27,21,1450,2077,77248,89781,9422.0,0.7562214961216763,9,1192,0.240142,0.23638508954344697,717.4520117728398,0.13091190954922943,1,43.2
2039-03-13,62,64690,600,Employed,High School,38,25938,12,Single,3,Rent,949,0.3354895925861696,3,1,0.16394762103632027,0,Home,0,31,29,7835,2078,94398,5754,5390.833333333333,0.8634624944964511,4,88644,0.190938,0.18575827713479318,2385.109592803108,0.6184775871639713,0,45.0
2039-03-14,39,73053,550,Employed,Associate,18,30695,48,Married,0,Own,420,0.33485389311625413,6,2,0.5785708089814889,0,Home,0,22,7,1482,503,201802,7684,6087.75,0.7671762681364886,6,194118,0.250695,0.21195025376634496,953.7147722644924,0.2256522971975676,1,44.0
2039-03-15,50,84229,565,Employed,Master,30,20461,108,Married,2,Mortgage,662,0.4408519665548388,4,1,0.4769004830924694,0,Debt Consolidation,0,19,22,2493,152,59908,22191,7019.083333333333,0.839789074249942,3,37717,0.282961,0.2334405892579089,454.8102706174273,0.15911055868417204,1,44.800000000000004
2039-03-16,32,50539,579,Employed,High School,12,25859,60,Married,2,Rent,357,0.07369232575579829,2,0,0.40700206539133243,0,Other,0,22,24,2101,1843,220909,32507,4211.583333333333,0.7476773573542342,11,188402,0.241359,0.27224206989482325,793.0819528612734,0.2730759103728859,0,51.0
2039-03-17,21,46916,553,Employed,High School,0,41464,120,Single,1,Own,573,0.7330042134965211,2,0,0.3097485162538151,0,Education,0,22,19,5315,6152,66611,31808,3909.6666666666665,0.8191183205755544,4,34803,0.319964,0.28464362613078026,1046.331635548756,0.41418662346715557,0,57.0
2039-03-18,18,22656,550,Unemployed,High School,0,52156,72,Single,1,Other,271,0.5509536477649554,3,0,0.2862822214909973,0,Home,0,24,26,1692,803,301858,13956,1888.0,0.8205966910445233,7,287902,0.29215599999999997,0.29441419146270464,1550.3365164726995,0.9646909515215569,0,52.0
2039-03-19,23,27300,536,Employed,Master,0,14462,60,Divorced,4,Rent,458,0.1464023349771313,3,0,0.18685348302501403,0,Home,1,23,5,22840,4080,73802,17528,2275.0,0.7222118872559494,3,56274,0.251462,0.23523744617043216,412.05412610185425,0.38244137411070517,0,57.0
2039-03-20,75,74476,652,Employed,Associate,52,28843,48,Single,1,Mortgage,174,0.059118620575710476,3,0,0.041282572991884404,0,Home,0,25,4,6032,1020,12958,81454,6206.333333333333,0.949657341028991,6,8578,0.19784300000000002,0.20482532574148615,885.1352766872002,0.17065394650956553,0,46.0
2039-03-21,41,50994,627,Employed,Bachelor,20,18281,36,Single,0,Rent,588,0.6369729586449777,0,5,0.23379370579072017,0,Home,0,20,2,1123,806,89796,16973,4249.5,0.8251270003245559,2,72823,0.189781,0.20131292405660425,680.6110289170875,0.29853183407861805,0,53.0
2039-03-22,44,21969,577,Employed,High School,21,22553,36,Married,0,Mortgage,513,0.07051349110510338,2,2,0.0363516023911179,0,Auto,1,19,11,4532,491,81054,19232,1830.75,0.891106642087829,4,61822,0.219053,0.2033400626880066,841.9934102933883,0.7401302254777486,0,55.0
2039-03-23,18,37679,562,Employed,Bachelor,0,20513,72,Married,2,Mortgage,393,0.1440516653189866,4,0,0.1575928742956805,0,Debt Consolidation,0,24,22,4314,166,124089,8326,3139.9166666666665,0.8707600748533171,9,115763,0.254513,0.25723724178562485,561.7067887623253,0.3040548174088459,0,46.0
2039-03-24,40,114173,530,Employed,Bachelor,22,24776,36,Single,1,Rent,540,0.3912890379229896,2,0,0.16351922514880973,0,Home,0,30,25,15574,815,67468,32706,9514.416666666666,0.7723954759443291,3,34762,0.244776,0.27919051232789677,1023.7410265454695,0.16435490281017084,1,39.2
2039-03-25,46,90764,597,Employed,Associate,23,44744,12,Single,2,Mortgage,290,0.2621601297124835,2,2,0.6862748989516991,0,Auto,0,19,28,2469,401,18255,8516,7563.666666666667,0.967403603785764,3,9739,0.21124400000000002,0.21838151458480187,4184.302437947421,0.591552038863085,0,57.0
2039-03-26,47,119849,506,Employed,Bachelor,29,20239,48,Single,1,Rent,331,0.2613782619069678,4,2,0.13210453584328588,0,Education,0,32,19,5789,2886,13018,74551,9987.416666666666,0.8023619388830796,2,10035,0.262239,0.28495484315258046,711.1224875185526,0.10434354771606465,1,39.2
2039-03-27,38,104510,549,Employed,Bachelor,15,36738,72,Married,3,Mortgage,194,0.35585540970090423,4,0,0.2597864932241918,0,Home,0,30,24,3108,2124,46938,7724,8709.166666666666,0.6584425002972881,2,39214,0.277238,0.3213873509698723,1156.3746324004173,0.15505210591144397,0,51.0
2039-03-28,27,55079,554,Self-Employed,Master,2,25779,108,Single,0,Own,662,0.23333394951806702,2,0,0.17590873697468307,0,Auto,0,27,1,1047,766,68183,32926,4589.916666666667,0.6547955210794372,9,35257,0.293779,0.2908855393642042,675.7554392979482,0.2914552782653167,0,57.0
2039-03-29,39,26037,618,Employed,High School,16,12714,24,Single,2,Rent,230,0.2070902575089184,7,1,0.2582514016570209,0,Home,0,18,25,3063,1267,144655,19525,2169.75,0.8424061382138998,5,125130,0.178714,0.15378825560674916,618.7500404612131,0.3911741170463017,1,37.6
2039-03-30,50,48201,648,Employed,Bachelor,32,20389,24,Single,0,Other,428,0.42368807914240175,4,0,0.588211861182602,0,Other,1,20,22,19368,148,30740,15975,4016.75,0.7779968213095266,3,14765,0.17138899999999999,0.17068563175368134,1008.7501542675517,0.35768971289414375,0,63.0
2039-03-31,25,27117,534,Employed,High School,2,7200,36,Married,1,Mortgage,515,0.15267616769488326,4,1,0.41771346839458606,0,Debt Consolidation,0,21,21,1752,1938,153068,6100,2259.75,0.928012007858552,7,146968,0.2252,0.20559935534402507,269.6363968697513,0.3472226559883842,0,53.0
2039-04-01,41,45294,573,Employed,High School,20,36753,36,Divorced,4,Other,661,0.221431994290089,3,1,0.07874495912031258,0,Auto,0,24,28,8150,713,121528,6834,3774.5,0.8045073384728574,5,114694,0.23525300000000002,0.24535568760253892,1452.2803328494228,0.5598835164523573,0,47.0
2039-04-02,69,37144,580,Employed,High School,42,20918,48,Single,0,Rent,241,0.2460547171292931,4,1,0.23008995702745236,0,Auto,1,28,2,15586,212,23630,32565,3095.3333333333335,0.7913145003774393,6,2301,0.225918,0.22853316324761025,668.7727070672696,0.2939175232825553,0,63.0
2039-04-03,40,83409,632,Self-Employed,Master,15,9254,60,Single,2,Mortgage,251,0.20285894629377926,3,1,0.33182365324053803,0,Debt Consolidation,0,30,11,3830,392,9334,2399,6950.75,0.5748014146548905,6,6935,0.19825400000000004,0.21045294850719895,250.58763670882013,0.0721630955952696,1,42.400000000000006
2039-04-04,39,186593,531,Self-Employed,Master,14,29033,24,Married,4,Own,299,0.15722940003332067,7,0,0.7857412422038741,0,Home,0,30,28,31903,370,352331,7954,15549.416666666666,0.7404791256707997,6,344377,0.238533,0.23250042547692257,1524.1607249923686,0.11724946112613241,1,41.6
2039-04-05,40,130602,539,Employed,Associate,21,16430,48,Divorced,0,Other,513,0.5744447459850683,2,1,0.15654162258217663,0,Other,0,30,6,3400,464,120753,12000,10883.5,0.7535324830129447,4,108753,0.24193,0.2789327763085096,571.6178846216097,0.09965708500221526,1,37.6
2039-04-06,40,125313,598,Unemployed,Doctorate,19,37744,48,Married,0,Rent,259,0.0990218329441893,1,0,0.31486128537527075,0,Debt Consolidation,0,29,5,3512,926,168893,22100,10442.75,0.8965642245173503,4,146793,0.233744,0.24926043825754723,1249.9262674273036,0.144495105927778,1,41.6
2039-04-07,38,30279,558,Employed,Master,13,31567,12,Married,0,Mortgage,864,0.2738551649691134,1,0,0.3912214491359814,0,Auto,0,24,12,3078,94,22039,20747,2523.25,0.8180531877851983,4,1292,0.217567,0.19630885652870483,2918.619784927988,1.4991062260687558,0,55.0
2039-04-08,45,48983,652,Employed,Master,24,12953,48,Married,1,Mortgage,269,0.33877708636302434,5,4,0.31999100071689435,0,Education,0,22,26,3558,733,66881,74733,4081.9166666666665,0.7230888555384398,4,4575,0.181953,0.186308741420542,384.77773306425433,0.16016439982792097,1,39.2
2039-04-09,42,15000,482,Employed,High School,17,20207,72,Married,1,Rent,438,0.08872617036565719,3,1,0.11933229861899801,1,Home,0,32,25,6158,2804,36274,9049,1250.0,0.8753576823534642,3,27225,0.294207,0.24282301123491837,535.454503078008,0.7787636024624064,0,63.0
2039-04-10,28,21603,558,Employed,High School,6,19923,60,Married,5,Rent,174,0.08437001232627094,2,0,0.3660160292797874,0,Home,1,23,22,7682,1387,168183,10106,1800.25,0.9857379700004955,3,158077,0.245923,0.23938014623507514,572.4276040761695,0.414624415540158,0,57.0
2039-04-11,53,93398,638,Employed,Master,32,81696,120,Married,3,Rent,502,0.4471344721966209,3,1,0.6699214580259376,0,Home,0,29,8,3854,359,216606,49943,7783.166666666667,0.9067102018699231,5,166663,0.317696,0.2596973788262677,1914.6665826372096,0.31049914336116957,0,52.0
2039-04-12,23,119247,505,Employed,Associate,4,30158,36,Widowed,0,Mortgage,372,0.17021406885711882,4,3,0.37255385300431904,0,Auto,0,17,12,1108,361,98533,49588,9937.25,0.7681761810646521,5,48945,0.26265799999999995,0.2794633905851583,1246.5689431730932,0.1628789597899915,0,52.0
2039-04-13,71,88951,677,Employed,High School,48,44873,84,Widowed,1,Own,1423,0.19518414191134598,4,1,0.2536290686839032,0,Debt Consolidation,0,27,15,3826,1961,42281,5895,7412.583333333333,0.7005753709889385,6,36386,0.231373,0.20600448438933708,1012.7457338031343,0.3285960675612148,0,44.0
2039-04-14,38,27662,518,Employed,High School,14,17861,48,Married,3,Mortgage,196,0.07225064563498126,6,0,0.4365446042304491,0,Home,0,27,20,9587,4921,38284,10151,2305.1666666666665,0.860932378742985,6,28133,0.253861,0.2417158417141683,583.9969350880258,0.3383689979414471,0,57.0
