ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2020-03-16,44,76000,610,Employed,Associate,24,19799,36,Married,0,Rent,298,0.49632309610495945,2,1,0.2670049500939246,0,Auto,0,14,11,18212,531,19501,13234,6333.333333333333,0.7482710042272639,4,6267,0.199799,0.20236232055923034,738.1870894109443,0.16360848780172804,0,50.0
2020-03-17,40,19404,559,Employed,High School,20,19238,60,Married,3,Rent,364,0.4006469536469901,4,2,0.27601901922498123,0,Auto,0,21,4,2525,78,125423,15873,1617.0,0.889431567757285,2,109550,0.244738,0.2698649421852498,587.2833459899584,0.5883013889857505,0,54.0
2020-03-18,33,35351,578,Employed,Master,15,18730,12,Married,2,Rent,512,0.23228805110568776,1,0,0.3627935360674788,0,Debt Consolidation,0,28,9,2556,3163,74554,10707,2945.9166666666665,0.9201659058084548,2,63847,0.19473000000000001,0.22316608258239676,1755.8779751966845,0.7698377896625334,0,54.0
2020-03-19,49,72840,646,Employed,Master,24,17878,48,Married,3,Mortgage,260,0.20446939234100275,8,0,0.20415597955325768,0,Home,0,29,20,2225,156,183832,109387,6070.0,0.6271482702798861,1,74445,0.18987800000000002,0.15820149686475216,505.02229628102083,0.12603332722916322,1,37.6
2020-03-20,46,53718,524,Unemployed,Bachelor,23,26581,36,Widowed,0,Rent,359,0.4568791766648547,4,1,0.2228756702925872,0,Auto,0,28,10,8903,1487,56452,79391,4476.5,0.6639088508434036,2,2490,0.249581,0.24085426544090605,1044.0410833584092,0.31342367549612626,0,56.0
2020-03-21,18,31200,564,Employed,Master,0,47381,96,Single,0,Mortgage,482,0.09384011635403389,5,0,0.1503820248019417,0,Education,0,26,14,895,2545,74530,31245,2600.0,0.8546581350939464,4,43285,0.300381,0.30547084244574846,1324.7292904367446,0.6948958809372094,0,50.0
2020-03-22,53,16850,653,Employed,Master,32,17997,36,Married,0,Mortgage,529,0.1714757378380468,4,0,0.10108307379894184,0,Debt Consolidation,0,27,9,5126,6710,64099,15954,1404.1666666666667,0.9546414230986311,5,48145,0.176497,0.18284615994278383,653.2071096041474,0.8419279118842591,0,46.0
2020-03-23,53,49687,469,Employed,High School,28,7217,24,Divorced,3,Mortgage,483,0.3895799211169992,1,0,0.5953078420501672,0,Home,0,21,18,4928,5008,11371,48679,4140.583333333333,0.9893406405233433,2,8012,0.247717,0.23311369789971548,379.0947242051729,0.2082061040204093,1,47.2
2020-03-24,31,27270,548,Employed,High School,8,41041,84,Single,1,Mortgage,246,0.5922060030363624,5,0,0.18697468904489897,0,Education,0,30,5,3626,978,30244,24397,2272.5,0.8032975361745482,6,5847,0.292041,0.3474712667620502,1307.2378178770768,0.6834929891648303,0,55.0
2020-03-25,44,19636,585,Employed,Master,21,22115,84,Single,1,Mortgage,400,0.36423863158679154,3,1,0.6692493356150936,0,Home,0,21,1,747,1446,11875,8765,1636.3333333333333,0.7952570050816181,5,3110,0.25461500000000004,0.2713531122495053,590.3083872825115,0.6051996662960959,0,64.0
2020-03-26,52,66572,614,Employed,Bachelor,29,62122,24,Single,0,Rent,246,0.43184178796584066,4,2,0.4234368817583748,1,Education,0,21,22,2044,583,544917,54341,5547.666666666667,0.58682210355874,3,490576,0.23012199999999997,0.23780238368910725,3277.648407442204,0.6351586386064179,0,60.0
2020-03-27,56,92496,591,Employed,High School,32,24003,36,Divorced,3,Mortgage,208,0.2401061517551083,2,2,0.2688674352989231,0,Auto,0,23,25,3927,1413,33809,11190,7708.0,0.8543232113506202,4,22619,0.213503,0.24351418822429904,946.1407518739662,0.14973284274441698,0,51.0
2020-03-28,60,61681,583,Employed,High School,38,46387,48,Married,0,Mortgage,1142,0.1932354353754174,1,1,0.433670605572627,0,Education,0,21,16,719,872,58918,6000,2948.8333333333335,0.881173300396616,4,52918,0.249887,0.2807131664246369,1618.580020860764,0.936160070376114,0,53.0
2020-03-29,18,48746,507,Employed,Bachelor,0,28207,72,Married,1,Rent,242,0.6787961381779374,4,1,0.15925292394932122,1,Other,0,23,21,7885,15973,37352,31672,4062.1666666666665,0.7842283929689047,4,5680,0.28970700000000005,0.3144622753574655,875.0550982146417,0.27498997207105613,0,65.0
2020-03-30,31,66595,563,Employed,Master,6,27696,60,Widowed,0,Other,413,0.2019698862475301,3,4,0.3512661280823363,0,Auto,0,17,8,15420,795,95899,21340,5549.583333333333,0.8981502446853151,6,74559,0.251196,0.25822242250731187,826.3191433725386,0.22331751213259954,0,53.0
2020-03-31,46,15000,619,Self-Employed,High School,22,9431,60,Married,2,Own,300,0.6044706034613646,3,2,0.2144159493228117,0,Education,1,20,8,4465,2067,140188,30607,1250.0,0.9383431429225726,6,109581,0.20493100000000003,0.24591720000000003,274.559484854719,0.4596475878837752,0,59.0
2020-04-01,25,21565,528,Employed,Bachelor,0,29256,48,Married,0,Mortgage,205,0.5759785921297271,2,1,0.2621446440400419,0,Auto,0,27,7,4945,257,107684,35133,1797.0833333333333,0.8392447995521988,5,72551,0.260256,0.31230719999999995,1074.4356848357204,0.7119512273604751,0,54.0
2020-04-02,58,68074,466,Self-Employed,Bachelor,37,20732,24,Divorced,2,Mortgage,268,0.3810682420581021,1,2,0.48796707399990014,0,Auto,0,16,12,2533,790,106294,118129,5672.833333333333,0.7575272573298454,3,1173,0.262732,0.23770108651192365,1093.7462257663774,0.2400469299467716,1,47.2
2020-04-03,48,98254,628,Employed,High School,25,11724,48,Married,0,Mortgage,165,0.12074733813695192,2,0,0.21216913328524137,0,Home,0,16,13,4144,7373,60060,192596,8187.833333333333,0.8244728605084457,9,8337,0.19272400000000003,0.18200616961176266,345.6227529961887,0.06236359879449452,1,37.6
2020-04-04,36,16288,584,Employed,High School,11,27853,24,Married,0,Rent,182,0.48702188539081204,2,0,0.4019851648273091,0,Education,0,23,12,28429,1687,846331,66669,1357.3333333333333,0.7634475647047716,9,779662,0.21085299999999998,0.2187968099323933,1443.3078337261,1.1974271859475196,0,51.0
2020-04-05,54,67302,491,Employed,Master,32,42236,12,Single,0,Own,276,0.3747035816883806,1,2,0.3409938408858583,0,Home,0,27,1,2297,2374,47368,13232,5608.5,0.6546430276195718,1,34136,0.261736,0.24392628255304757,4001.8486781848433,0.7627438135303277,0,58.0
2020-04-06,25,46902,577,Employed,Master,4,18185,24,Divorced,5,Rent,247,0.02322397838719488,2,0,0.13663548220180047,0,Home,0,19,18,3824,1537,94225,10895,3908.5,0.7468350751701649,2,83330,0.204685,0.21359701978750525,937.6640646726256,0.30309941529298334,0,48.0
2020-04-07,40,35480,478,Employed,Associate,20,20795,72,Single,2,Mortgage,495,0.22362044768797498,2,2,0.2997035959869806,0,Auto,0,30,14,2227,204,26561,18573,2956.6666666666665,0.874534147910016,4,7988,0.29679500000000003,0.2636691982915259,577.7262352196998,0.36281608857487035,0,53.0
2020-04-08,56,80169,591,Employed,Master,32,23061,36,Married,1,Own,437,0.41582205243425346,4,1,0.38691406610827644,0,Debt Consolidation,0,22,4,6045,2092,43298,10533,6680.75,0.8351684126228799,4,32765,0.212561,0.21164747832962288,870.7766281799301,0.19575296608613255,1,45.6
2020-04-09,53,232132,620,Self-Employed,Associate,31,12903,84,Married,0,Rent,367,0.06806713831663662,4,2,0.3159354063404766,1,Home,0,28,14,5361,1682,21096,52149,19344.333333333332,0.6366818292307816,3,10832,0.22790300000000002,0.21373910614065456,297.2955730124361,0.03434057724117844,1,50.400000000000006
2020-04-10,30,85422,541,Employed,Bachelor,8,27599,48,Widowed,1,Mortgage,977,0.2603103299419381,3,0,0.06836147707876594,0,Auto,0,21,9,1274,793,43017,103960,7118.5,0.9747687801525423,4,6452,0.25209899999999996,0.2599414309614774,930.4730123985773,0.26795996521719145,0,50.0
2020-04-11,78,56971,602,Employed,Master,54,19687,36,Single,1,Rent,186,0.35416155394779864,3,1,0.09703286346899254,0,Other,0,25,21,3971,567,119595,42077,4747.583333333333,0.7848233130487642,6,77518,0.203687,0.1715130876295145,703.3786511044217,0.18733292049030315,1,36.0
2020-04-12,45,30154,577,Employed,Bachelor,25,26541,36,Married,1,Mortgage,211,0.2665025429613836,0,2,0.30849891640615157,0,Debt Consolidation,0,23,1,10130,817,31758,25853,2512.8333333333335,0.7590917557053521,4,5905,0.22304100000000002,0.21436123291202078,1005.8869259164834,0.4842688569011674,0,59.0
2020-04-13,47,23106,648,Employed,Doctorate,23,20117,36,Single,5,Own,729,0.45628102346732086,2,2,0.05660023185979156,0,Auto,0,26,6,5093,1455,158562,20035,1925.5,0.6756815810709658,3,138527,0.181117,0.21314186323342557,761.1583802091593,0.7739072345931755,0,48.0
2020-04-14,54,80845,537,Self-Employed,Associate,32,8690,24,Single,0,Rent,185,0.24610836465172753,2,1,0.3980208926630305,0,Home,0,26,16,1082,265,40451,15774,6737.083333333333,0.868151921974964,6,24677,0.21519,0.17717972552140607,432.65719069532844,0.09168020642394632,1,44.800000000000004
2020-04-15,42,15000,543,Employed,High School,15,30288,12,Married,1,Rent,637,0.4978811887750265,2,0,0.16159623895952124,0,Education,0,24,15,1992,393,16926,257771,1250.0,0.8659290109991414,8,6314,0.22378800000000001,0.20583197396420505,2814.1747167204835,2.760939773376387,0,53.0
2020-04-16,42,50005,463,Employed,Bachelor,13,33218,36,Married,3,Rent,530,0.272789361743081,0,1,0.2936078118181262,0,Debt Consolidation,0,33,2,2021,1031,19085,19718,4167.083333333333,0.7280280418374755,7,8647,0.28671800000000003,0.32073333020165135,1448.1426768258052,0.47470677176101717,0,56.0
2020-04-17,36,79989,511,Self-Employed,Bachelor,15,27358,60,Single,0,Rent,360,0.25339563316929686,2,1,0.43055303058182753,0,Home,0,26,10,2886,1535,174724,24852,6665.75,0.9015071728956147,5,149872,0.276858,0.2913499279889253,870.6438291614371,0.18462195989370098,0,55.0
2020-04-18,29,32176,483,Employed,Associate,5,19371,48,Married,2,Own,293,0.14340224464512635,5,1,0.5168601442448508,0,Debt Consolidation,0,25,4,2272,6233,33795,14247,2681.3333333333335,0.7208461307883272,5,19548,0.272871,0.2924704233480155,689.0146008368616,0.36624114899435417,0,61.0
2020-04-19,45,127284,616,Employed,Bachelor,27,13499,48,Married,2,Mortgage,449,0.20368584530708106,1,0,0.49698236213528324,0,Other,0,26,2,4791,494,15258,1684,10607.0,0.8690022406366418,3,13574,0.20049900000000004,0.19267862968632243,405.53223205449484,0.08056304629532336,1,44.0
2020-04-20,18,53312,504,Employed,High School,0,14532,72,Married,1,Other,359,0.33913718194859627,3,1,0.5197927592940789,0,Auto,0,24,9,1065,2544,121741,14766,4442.666666666667,0.9067960702626999,7,106975,0.277532,0.29706725316189053,434.4392812857312,0.17859527639984946,0,55.0
2020-04-21,32,44906,558,Employed,High School,8,11449,24,Married,0,Other,187,0.3745074821002072,4,1,0.7496161398416926,0,Home,0,27,29,3227,3274,18931,15382,3742.1666666666665,0.449553956258717,3,3549,0.20744899999999997,0.23279724317164077,601.2131480540552,0.21063015580654396,0,59.0
2020-04-22,31,78297,624,Employed,Associate,10,13699,36,Divorced,2,Mortgage,454,0.32173556631150846,5,2,0.29185845334759614,0,Education,0,32,11,3611,253,33356,3851,6524.75,0.8524463407885594,9,29505,0.186699,0.18910776985815334,501.5330591735177,0.14644745916295915,1,39.2
2020-04-23,25,59608,566,Unemployed,Bachelor,2,18530,84,Single,0,Mortgage,167,0.08954275191089277,5,2,0.5976356545230733,0,Education,1,16,13,240,346,72990,101609,4967.333333333333,0.7424317987859165,5,5330,0.26053,0.27759399546062236,502.2024696012906,0.1347206689574468,0,66.0
2020-04-24,53,136466,531,Employed,Master,30,30661,96,Single,0,Own,535,0.3518144898666118,3,2,0.17267024985290058,0,Other,0,28,25,2344,3769,79964,29639,11372.166666666666,0.789692850998672,4,50325,0.300161,0.303085365104783,852.1331428434418,0.12197615313793402,1,36.800000000000004
2020-04-25,43,66308,467,Unemployed,High School,22,21617,60,Single,2,Mortgage,282,0.09418219541063251,4,4,0.41298335482379045,0,Auto,0,18,18,1356,428,98105,11728,5525.666666666667,0.6473873130959501,7,86377,0.293117,0.2876268621970159,683.0441864873997,0.1746475574266875,0,56.0
2020-04-26,46,36457,517,Self-Employed,Associate,24,28870,60,Single,2,Other,308,0.18925463512322682,3,1,0.14142426894772678,0,Home,0,27,2,6723,2396,10671,11263,3038.0833333333335,0.8138481920411839,2,2998,0.27537,0.29033711455115213,916.9803945754531,0.403208292917833,0,57.0
2020-04-27,34,18591,604,Employed,High School,10,16459,72,Married,3,Own,1225,0.2954995620173554,7,2,0.3997194530242861,1,Auto,0,26,29,1549,339,30282,32334,1549.25,0.8601331738596905,3,5004,0.229459,0.2083454279718533,402.2418836417232,1.050341703173615,0,65.0
2020-04-28,43,150850,585,Unemployed,Master,23,40799,60,Divorced,3,Mortgage,285,0.03446187501756126,3,1,0.4556538338193525,0,Education,0,26,18,1346,1254,18343,16527,12570.833333333334,0.9223793545719408,4,1816,0.253299,0.24092825938042794,1175.903507456651,0.11621373609201067,1,44.800000000000004
2020-04-29,47,47304,611,Unemployed,Bachelor,23,12712,24,Married,2,Rent,564,0.28503677844148456,3,1,0.23184767075006465,0,Home,0,30,24,7250,1764,43599,95320,3942.0,0.8604521905949416,5,9549,0.18221199999999999,0.19728365840463974,645.301832744504,0.30677367649530796,0,53.0
2020-04-30,21,49534,501,Self-Employed,Bachelor,1,18331,24,Married,4,Other,478,0.2808716948199676,2,0,0.007294281677870163,0,Other,0,22,25,543,378,140477,15271,4127.833333333333,0.8106490672896414,2,125206,0.242831,0.24064777280073224,969.7728425065391,0.3507343261210173,0,50.0
2020-05-01,43,63224,533,Employed,Bachelor,17,15470,24,Widowed,2,Rent,222,0.27130120950453585,1,0,0.2483767021257008,0,Home,0,24,12,4796,522,222216,47578,5268.666666666667,0.7101177120214296,5,174638,0.22397,0.2150869831776439,798.8066832601436,0.19375047765281733,1,38.400000000000006
2020-05-02,54,29181,607,Employed,Doctorate,29,26640,72,Married,1,Own,301,0.10924215020882386,5,0,0.3939420644958734,0,Other,0,26,14,4838,2253,68304,48541,2431.75,0.8363326527008536,1,19763,0.23814,0.2268840945673743,680.288827164097,0.403531953187662,0,52.0
2020-05-03,51,51561,557,Unemployed,Master,27,14799,60,Single,3,Own,299,0.16458104571707352,5,0,0.3603194287075895,0,Home,0,24,13,1804,1233,15936,16004,4296.75,0.8666366974452833,9,1901,0.24129899999999999,0.21757570609586688,406.695037793693,0.16423925939225997,0,56.0
2020-05-04,18,101085,527,Employed,High School,0,33752,36,Married,0,Mortgage,594,0.5004056372516652,1,2,0.298790755052916,0,Auto,0,16,7,2886,3456,21940,18346,8423.75,0.8066029553912858,8,3594,0.25525200000000003,0.277616814655841,1391.7617556208263,0.23573370002918254,0,53.0
2020-05-05,34,59909,514,Employed,Associate,12,17793,36,Single,3,Own,526,0.590768862105864,1,1,0.15054065062341782,0,Education,0,18,3,2436,987,57090,27251,4992.416666666667,0.8475905163494816,4,29839,0.245793,0.21736817932337205,677.1025730285825,0.24098601005429882,0,54.0
2020-05-06,45,77572,608,Unemployed,Master,24,13145,24,Married,1,Rent,400,0.25064439704129465,1,2,0.2890317296043656,0,Home,0,24,6,423,773,45008,18424,6464.333333333333,0.8403169580977752,4,26584,0.18414499999999998,0.1473842662761714,635.72457612533,0.16022140609374466,1,43.2
2020-05-07,44,31159,630,Employed,Master,23,36994,72,Single,1,Rent,315,0.05446192644919742,1,0,0.2721904807588492,0,Home,0,27,3,526,1821,43106,71214,2596.5833333333335,0.8830424912018303,6,1007,0.236994,0.22067429182752699,930.9971902911687,0.47986027419025085,0,52.0
2020-05-08,38,38601,507,Employed,High School,16,14736,84,Married,1,Other,426,0.21147445557137162,2,0,0.10222949783639426,1,Auto,0,24,25,756,1924,37550,14188,3216.75,0.8653006745767382,7,23362,0.28623600000000005,0.3037844312789127,425.1027900731769,0.2645846864298366,0,63.0
2020-05-09,19,33607,511,Employed,Associate,0,25823,24,Married,3,Mortgage,507,0.0961977934022301,2,1,0.0693380845380507,1,Auto,0,32,16,553,4477,104878,37145,2800.5833333333335,0.7032070394769591,4,67733,0.24532299999999999,0.27978757335954607,1417.1061648133632,0.6870376403058993,0,60.0
2020-05-10,29,112382,633,Employed,Doctorate,7,23728,48,Married,2,Mortgage,502,0.24168757287470563,1,2,0.27720555034994643,0,Auto,0,12,15,3223,817,253581,13683,9365.166666666666,0.9640510949326576,4,239898,0.20222800000000002,0.1809722681759129,698.2160769213161,0.1281574711524603,1,35.2
2020-05-11,62,119183,652,Employed,Bachelor,39,32308,24,Married,0,Mortgage,334,0.08890879775286752,0,0,0.15207049019958438,0,Home,0,26,22,1029,1548,114044,38566,9931.916666666666,0.7980414244029221,2,75478,0.181308,0.1870283417332267,1623.9408349976645,0.19713625282105648,1,32.0
2020-05-12,56,49082,635,Employed,Associate,33,32262,96,Widowed,0,Mortgage,339,0.2000801060404575,6,2,0.051298065871865736,0,Home,0,37,18,509,1212,20856,6754,4090.1666666666665,0.8050039711153898,7,14102,0.24976200000000004,0.2369457265485058,752.1301948722461,0.2667691279586601,0,48.0
2020-05-13,35,40637,544,Employed,Associate,10,10291,36,Divorced,4,Rent,618,0.16726787386622213,3,1,0.12119517050867586,0,Other,0,19,29,4200,593,19883,19631,3386.4166666666665,0.8073716063951526,3,4569,0.223291,0.20615227561840568,385.6840349785661,0.29638527498936423,0,50.0
2020-05-14,26,29599,582,Employed,High School,4,16437,48,Married,3,Rent,382,0.47752213118395265,0,0,0.0034909498306562037,0,Debt Consolidation,0,17,12,1101,3517,41248,3280,2466.5833333333335,0.8002699069742559,3,37968,0.22043700000000002,0.2161873391806668,514.4691414517189,0.3634457142950987,0,53.0
2020-05-15,30,85929,595,Employed,Bachelor,8,35085,24,Single,2,Other,502,0.32916221690035596,6,1,0.0469447220721061,0,Home,0,27,5,5603,4921,10524,9219,7160.75,0.7853397960621854,6,1305,0.212585,0.1973003546577068,1781.055541339654,0.3188291088698327,0,51.0
2020-05-16,40,16813,596,Employed,Doctorate,17,16813,48,Single,0,Rent,484,0.15196189227581408,1,2,0.38341961669099006,0,Other,0,21,6,1279,429,29552,14303,1401.0833333333333,0.7680929790002309,10,15249,0.213813,0.2330451241057354,541.6903095440033,0.7320694530736954,0,57.0
2020-05-17,40,35024,593,Employed,Associate,13,19390,60,Married,0,Other,881,0.5271683041872658,0,2,0.09363651323135992,0,Home,0,27,15,1851,2410,25668,6467,2918.6666666666665,0.6633220817536551,6,19201,0.22788999999999998,0.21196346200849225,526.7085367961939,0.48231219853684126,0,52.0
2020-05-18,37,59610,528,Employed,Associate,17,43891,96,Married,0,Rent,572,0.4871495021160761,3,1,0.2087790433051089,0,Other,0,25,29,1814,10838,37378,5300,4967.5,0.8266931796456432,1,32078,0.31489100000000003,0.2730856931734902,1129.0112972822026,0.3424280417276704,0,53.0
2020-05-19,52,46428,630,Employed,Associate,27,14814,72,Married,1,Own,449,0.24518927898186932,3,4,0.1772094761850068,0,Home,0,23,3,7740,778,114340,2778,3869.0,0.8288564237545153,5,111562,0.214814,0.19657636127513706,351.9034335128073,0.20700528134215748,0,47.0
2020-05-20,32,60188,590,Employed,Bachelor,11,12872,24,Married,2,Own,503,0.20310825899296728,1,1,0.3086491846470074,0,Auto,0,29,19,4103,3748,75916,34075,5015.666666666667,0.7233845184753639,4,41841,0.192872,0.2053682726461328,658.5113881231006,0.23157667072302127,1,43.2
2020-05-21,30,46691,548,Employed,High School,12,38520,12,Married,4,Rent,301,0.43175587638624796,2,1,0.07797764134272792,0,Home,0,28,19,10381,628,116456,53499,3890.9166666666665,0.8380833765073956,6,62957,0.22952,0.275424,3708.792152273701,1.0305520513007735,0,50.0
2020-05-22,46,138103,612,Employed,Associate,23,11539,72,Married,2,Mortgage,439,0.1664904929522006,4,5,0.34843120709051484,0,Debt Consolidation,0,14,3,1679,3252,69881,8233,11508.583333333334,0.8953320507942606,3,61648,0.22053899999999999,0.23705956279478674,301.72889709021683,0.06436316926556701,1,39.2
2020-05-23,32,45649,602,Self-Employed,Master,10,27662,24,Divorced,0,Mortgage,505,0.12926652108246978,2,2,0.5303643741851544,0,Home,0,26,22,2969,131,25649,22773,3804.0833333333335,0.7288294139990126,3,2876,0.20166199999999998,0.20980734361284817,1421.168129277037,0.5063422539666683,0,58.0
2020-05-24,54,49805,637,Employed,High School,34,57543,48,Married,2,Mortgage,426,0.6076158369000199,3,0,0.47603288580074465,0,Home,0,18,11,2261,293,105751,35126,4150.416666666667,0.34818345344902085,4,70625,0.23404300000000003,0.21436729647403865,1795.4035915492564,0.5352242364941486,0,54.0
2020-05-25,39,76825,610,Employed,Doctorate,16,19952,36,Married,0,Own,661,0.09352130935609583,6,1,0.4171853252138737,0,Debt Consolidation,0,31,7,1975,482,90130,8396,6402.083333333333,0.8945377216353902,10,81734,0.199952,0.18114466141619973,722.4587933828709,0.2160950930113173,1,40.800000000000004
2020-05-26,61,18088,533,Employed,High School,39,25906,108,Married,2,Mortgage,663,0.07245573700691622,3,0,0.5513057484815483,0,Auto,0,27,25,1125,2595,60376,8422,1507.3333333333333,0.6992036766706619,5,51954,0.30440599999999995,0.3446123984549247,780.6434764500897,0.9577466672601214,0,57.0
2020-05-27,38,73362,623,Employed,Associate,17,45559,96,Married,0,Other,313,0.08530371196858659,4,1,0.40804425641453357,1,Auto,0,22,18,6729,983,30672,8598,6113.5,0.8993699620157718,6,22074,0.26905900000000005,0.32287080000000007,1329.7572278475513,0.26870977800728735,0,64.0
2020-05-28,49,86252,530,Self-Employed,Associate,26,33110,60,Divorced,0,Mortgage,406,0.4339578920991102,5,0,0.39307791099577843,0,Home,0,22,26,1502,3557,81675,9411,7187.666666666667,0.8565668754472695,3,72264,0.27311,0.3128588524411893,1097.519224403242,0.2091804328344723,0,55.0
2020-05-29,18,38401,526,Employed,Doctorate,0,45944,48,Married,0,Own,156,0.29714929810014573,1,1,0.23201536919028917,0,Home,0,21,24,2685,382,13782,11105,3200.0833333333335,0.8375752821178976,4,2677,0.27794399999999997,0.2863706204635928,1618.0391275486056,0.5543727905675182,0,53.0
2020-05-30,38,73935,505,Self-Employed,Master,13,8679,48,Single,3,Mortgage,609,0.18058310278047995,2,3,0.48535222235649156,0,Auto,0,14,4,4478,206,118458,33961,6161.25,0.7704194188758701,5,84497,0.251179,0.2790798967816277,302.0250176929291,0.1478636669008609,1,47.2
2020-05-31,18,50891,575,Employed,High School,0,22837,36,Married,1,Other,871,0.5063888207046013,7,5,0.22993743281033502,0,Auto,0,32,28,754,350,13671,47319,4240.916666666667,0.7707475785466004,5,5214,0.220337,0.22459411433719012,877.5923413716295,0.4123147137305133,0,53.0
2020-06-01,52,15411,502,Employed,Bachelor,33,17022,48,Married,4,Own,376,0.3622271824514568,1,0,0.34604514970806,0,Education,0,24,29,2177,497,310603,31256,1284.25,0.5386432445260497,2,279347,0.261022,0.28616331728318306,599.2716602945638,0.7594095077240132,0,50.0
2020-06-02,34,31093,626,Employed,Bachelor,13,24692,48,Married,3,Own,603,0.40573798686763723,3,0,0.18485692909411108,0,Education,0,18,22,3269,5507,21585,3688,2591.0833333333335,0.5575464279449187,3,17897,0.20669200000000001,0.23182356374470955,793.8839637867933,0.5391119404831157,0,49.0
2020-06-03,27,137390,591,Employed,Bachelor,2,18805,60,Divorced,3,Mortgage,437,0.7532032706007527,2,1,0.2713997498835294,0,Auto,0,23,27,353,2963,51724,8617,11449.166666666666,0.7962995876810374,4,43107,0.22830499999999998,0.23093994192013617,531.1378341742213,0.08455967690582034,1,41.6
2020-06-04,69,44466,630,Employed,High School,46,16173,48,Married,4,Rent,807,0.5065198582353182,3,0,0.33814261477395613,0,Home,0,22,16,4132,6661,25982,30367,3705.5,0.8820704569714115,5,10658,0.19617300000000001,0.2141255695341689,504.40391094645406,0.35390741086127486,0,53.0
2020-06-05,40,41603,627,Employed,Associate,16,26461,36,Divorced,4,Mortgage,320,0.08614154387638345,3,0,0.3009983245841635,0,Home,0,39,9,3699,2372,28694,4931,2235.0833333333335,0.8792670747964784,4,23763,0.19796100000000003,0.18306371488430287,960.7002668959253,0.5729988890328885,0,52.0
2020-06-06,31,49977,571,Employed,Master,8,30692,36,Married,0,Mortgage,193,0.36438945980966764,3,1,0.049867215280687556,0,Debt Consolidation,0,21,20,3033,745,59360,16850,4164.75,0.8440549465609556,3,42510,0.230192,0.22521286162500012,1180.4344970901718,0.3297759762507166,0,51.0
2020-06-07,41,72105,546,Employed,High School,20,24364,48,Married,0,Rent,774,0.3753847090133309,5,0,0.42073669610080594,0,Home,0,23,10,354,2834,3241,60120,6008.75,0.9289922799048371,6,2470,0.246364,0.23741208143690462,790.8294052686879,0.2604251142531621,0,56.0
2020-06-08,40,56149,624,Employed,Master,17,14105,72,Divorced,4,Own,155,0.11824876274614021,3,2,0.3471117831347604,0,Auto,0,28,17,8028,963,95381,25448,4679.083333333333,0.7440326419459135,3,69933,0.21710500000000002,0.23338948435068108,365.70020054050667,0.11128252340177172,1,38.400000000000006
2020-06-09,51,106141,608,Employed,High School,29,8132,60,Married,0,Rent,556,0.1996650696587234,5,2,0.19807105437221317,0,Debt Consolidation,0,27,15,2710,1023,39880,12788,8845.083333333334,0.7721826066507518,2,27092,0.20913199999999998,0.2061018944807489,218.21850965822364,0.08753094577871588,1,36.0
2020-06-10,38,29070,601,Employed,Master,16,40265,72,Married,1,Mortgage,594,0.38615998615191827,5,1,0.4911443494661826,0,Education,0,22,16,7652,2883,47180,61649,2422.5,0.7884360618842046,8,4144,0.254765,0.24537833177521168,1073.2345526045572,0.6882289174838213,0,55.0
2020-06-11,18,47341,581,Employed,High School,0,15017,60,Single,2,Mortgage,261,0.4335019647157662,3,0,0.2827981955030369,0,Home,0,22,2,1931,404,135628,14076,3945.0833333333335,0.7379376205552771,9,121552,0.22951700000000003,0.21914196979955888,414.02093292630923,0.17110435341703198,0,54.0
2020-06-12,54,49184,528,Unemployed,Master,30,20977,36,Divorced,0,Rent,394,0.7348148930571432,4,1,0.20154823607599412,1,Education,0,19,26,8323,601,18913,27657,2282.5,0.6087976000416095,6,6522,0.241977,0.2596474842831358,844.7824812016579,0.5427305503621721,0,70.0
2020-06-13,35,15000,508,Employed,High School,12,24396,72,Married,2,Mortgage,441,0.06634803619138568,3,0,0.22244911831869688,0,Other,0,31,23,318,6728,84105,62340,1250.0,0.7786793902570799,2,21765,0.285396,0.32331177894169116,770.9818502633411,0.9695854802106729,0,53.0
2020-06-14,27,54229,570,Employed,High School,7,22274,60,Married,2,Other,917,0.4824742420903453,4,2,0.2678440923933158,0,Auto,0,33,1,4538,681,200874,27630,4519.083333333333,0.8513044450375931,4,173244,0.242274,0.24077551612656992,641.7807037910679,0.34493294077878656,0,53.0
2020-06-15,36,18772,628,Employed,Doctorate,15,14831,12,Married,1,Mortgage,951,0.16638352735388875,3,0,0.4737308581475871,0,Home,0,23,17,3562,1048,30937,25821,1564.3333333333333,0.8716204281516022,6,5116,0.16583100000000003,0.15049391570333107,1338.9667123920383,1.4638610989081855,0,54.0
