ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2036-12-20,47,29551,497,Employed,Bachelor,24,12516,36,Married,3,Rent,435,0.19683653330502796,3,1,0.3380088615095015,0,Home,0,16,25,3096,1353,100810,34208,2462.5833333333335,0.7817471294008664,4,66602,0.249016,0.27671753709610003,515.4896546912727,0.3859725848971362,0,53.0
2036-12-21,65,55806,616,Employed,High School,43,13070,60,Single,0,Rent,324,0.22208050668288434,3,1,0.13027234740819757,0,Other,0,25,22,1050,10037,61833,28777,4650.5,0.7106946858841363,3,33056,0.21007000000000003,0.20619773817492093,350.79765921717143,0.14510217379145715,0,47.0
2036-12-22,58,56125,703,Employed,Master,37,39425,72,Single,1,Mortgage,373,0.4661009312530247,4,3,0.3929165233330302,0,Auto,0,27,7,1487,1551,100720,6120,4677.083333333333,0.9079344419363361,2,94600,0.202925,0.17240042929100566,882.3427396867186,0.26840290202655903,0,45.0
2036-12-23,18,26420,571,Employed,High School,0,24251,36,Married,4,Other,345,0.5334254556122193,1,0,0.3915769236686616,0,Debt Consolidation,0,22,13,1501,183,169279,17096,1250.0,0.9308631239618028,7,152183,0.223751,0.22175512404168762,928.360069650004,1.018688055720003,0,53.0
2036-12-24,34,47434,589,Employed,Bachelor,10,40561,48,Single,0,Mortgage,182,0.3756481346580118,3,1,0.11840673630922442,0,Home,0,34,27,4236,1501,10964,5656,3952.8333333333335,0.8939815658513487,6,5308,0.241061,0.24447497778059019,1332.4175340681954,0.38312203079686186,0,51.0
2036-12-25,45,41709,594,Employed,Bachelor,22,14689,60,Married,1,Other,197,0.12580042603198943,2,0,0.10032681947714846,0,Debt Consolidation,0,30,6,957,725,47735,13585,3475.75,0.7649650745225162,8,34150,0.22268900000000003,0.25147079101123126,432.40909978973525,0.1810858375285148,0,52.0
2036-12-26,56,63488,639,Employed,High School,37,32558,60,Single,0,Rent,537,0.16548427337834462,2,1,0.14686891959364548,0,Education,1,32,9,2079,5071,16588,15385,5290.666666666667,0.6168446679819196,7,1203,0.21805800000000003,0.2086905711724318,878.4068048726931,0.26752900797744955,0,53.0
2036-12-27,46,15000,583,Employed,High School,23,15842,120,Single,0,Rent,576,0.6002551682983348,3,2,0.049278507725209274,0,Home,0,24,23,2839,2562,20336,2070,1250.0,0.7101802667271394,2,18266,0.279342,0.2878529516872581,403.480541207234,0.7835844329657872,0,54.0
2036-12-28,18,86363,634,Self-Employed,Doctorate,0,24601,48,Married,3,Other,444,0.058048279297977165,3,2,0.22850759008881427,0,Home,0,15,3,1570,1275,20716,193364,7196.916666666667,0.9658008045954819,8,2386,0.20260100000000003,0.2145453325518585,767.8142641896554,0.16837964371635844,0,53.0
2036-12-29,18,23599,471,Employed,Associate,0,58429,48,Single,1,Own,1488,0.23598297163210075,1,0,0.1403604217951752,0,Education,0,25,20,2210,1552,28427,10624,1966.5833333333333,0.8444960258311202,5,17803,0.31792899999999996,0.3779096380291787,2376.590366469494,1.9651292172394563,0,52.0
2036-12-30,31,76779,567,Employed,High School,8,19973,60,Single,0,Own,160,0.37387463318928604,3,1,0.28631786328667275,0,Home,0,26,12,3776,557,6856,33881,6398.25,0.8984127089989299,9,1972,0.241473,0.2221698359273925,554.0994168133822,0.11160855184048485,0,52.0
2036-12-31,21,95870,576,Employed,Doctorate,0,17107,72,Divorced,3,Rent,697,0.2657717134014158,2,2,0.2986717223464809,0,Debt Consolidation,1,21,14,8770,555,180775,8927,7989.166666666667,0.8670006412995268,5,171848,0.24410700000000002,0.2760565718987771,488.53846053718723,0.14839325676902312,0,53.0
2037-01-01,39,24894,619,Employed,Associate,15,22117,96,Married,4,Rent,340,0.06544052420178152,5,0,0.0795400584059708,0,Other,0,23,28,3442,571,46669,9263,2074.5,0.8176461817611951,4,37406,0.24761700000000003,0.21958170097917953,490.7830843886468,0.4004738897992995,0,48.0
2037-01-02,40,91798,585,Employed,Master,21,16074,36,Single,1,Rent,486,0.13903594057933327,2,3,0.1388567633054514,0,Education,0,26,20,2947,1627,36806,13327,7649.833333333333,0.8784100953211236,7,23479,0.208574,0.21940051356260626,613.3749494871234,0.14371227471018413,1,38.400000000000006
2037-01-03,49,67235,623,Employed,Associate,29,16160,48,Married,2,Own,302,0.5392763097656683,1,1,0.6830902106769374,0,Auto,1,27,29,5147,2131,89617,19585,5602.916666666667,0.7788011696795549,4,70032,0.19966000000000003,0.23959200000000003,526.4812289103022,0.14786606301663754,0,60.0
2037-01-04,55,31727,614,Self-Employed,Bachelor,33,18416,72,Single,4,Mortgage,390,0.19732132867741523,6,1,0.23318851059556203,0,Home,0,23,15,1821,2339,42945,13000,2643.9166666666665,0.6624873551183696,4,29945,0.22641599999999998,0.24429394598719614,489.6465466473056,0.3327058517908302,0,52.0
2037-01-05,33,59461,568,Employed,Bachelor,15,75900,84,Divorced,1,Mortgage,225,0.3795164469818173,2,2,0.6440185600510692,1,Debt Consolidation,0,18,26,683,1987,50631,14027,4955.083333333333,0.8902143339209498,5,36604,0.31689999999999996,0.33372646671760803,2344.9372755784075,0.5186466306813019,0,70.0
2037-01-06,37,22127,648,Employed,Master,16,16531,72,Married,2,Other,704,0.37934487483177065,0,0,0.2330740522564023,0,Home,0,28,25,5627,1988,319921,302946,1843.9166666666667,0.8954132719432446,4,16975,0.207531,0.17189184982149489,369.4980435065045,0.582183600220457,0,51.0
2037-01-07,35,40126,620,Unemployed,Associate,12,12011,36,Widowed,2,Mortgage,483,0.34659498116019294,3,1,0.07040866390692577,0,Other,0,28,28,2444,3719,87776,7660,3343.8333333333335,0.9496767317782934,5,80116,0.187011,0.2153285739589361,455.807962310354,0.2807580009899877,0,49.0
2037-01-08,37,103113,619,Employed,Bachelor,15,55142,84,Married,0,Rent,238,0.13956340888703753,4,0,0.15507307506289877,0,Debt Consolidation,0,24,26,1012,562,43016,56447,8592.75,0.7134970214340987,3,5237,0.27064200000000005,0.2655806342532897,1451.130997399002,0.19657629948491484,0,45.0
2037-01-09,39,56292,617,Employed,High School,17,26912,108,Married,3,Mortgage,295,0.13618443699205351,5,2,0.17267711863067892,0,Other,0,20,29,3736,3222,25506,88004,4691.0,0.932991556352437,2,2337,0.263412,0.22978328467216008,591.601506999796,0.18900053442758388,0,46.0
2037-01-10,44,42681,617,Employed,Master,22,38068,60,Married,3,Rent,333,0.47780752367849777,2,3,0.4391672764928803,0,Debt Consolidation,0,30,6,999,1301,50781,41980,3556.75,0.8369781509078378,2,8801,0.234568,0.1876544,982.5981989945125,0.3698877343064631,0,57.0
2037-01-11,36,45255,552,Self-Employed,Doctorate,15,25213,60,Single,0,Other,587,0.5633076261916155,1,2,0.15061346520882063,0,Auto,0,19,9,3430,656,27055,5693,3771.25,0.6147621401872718,7,21362,0.25421299999999997,0.2619079682324852,757.7395938333067,0.3565766241520203,0,56.0
2037-01-12,66,223917,665,Employed,Bachelor,43,20885,108,Single,3,Own,345,0.3726250396731805,0,0,0.38810802892525675,0,Auto,1,22,21,2960,187,63648,131329,18659.75,0.7430886440431377,4,5794,0.23338499999999998,0.20261899850458884,421.7820799360303,0.041092837789146706,1,41.6
2037-01-13,33,57702,518,Self-Employed,Associate,8,16565,120,Married,5,Rent,669,0.06599133918539452,1,0,0.5545311632765476,0,Debt Consolidation,0,25,19,5650,1547,22426,51220,4808.5,0.9213807734154876,0,3633,0.312565,0.3439532339294254,491.3420456693816,0.24131060531753803,0,60.0
2037-01-14,25,119891,607,Unemployed,Master,3,23680,36,Divorced,3,Mortgage,310,0.12812414750690024,3,2,0.19469662793412393,0,Education,0,17,19,22410,759,188233,8233,9990.916666666666,0.8521145307301867,5,180000,0.20518,0.22727068651405163,913.2810719991143,0.12243932291822883,1,35.2
2037-01-15,27,27008,568,Unemployed,High School,3,28727,36,Single,2,Mortgage,327,0.5937315627910082,3,0,0.5254509113059755,0,Debt Consolidation,1,22,13,5732,2195,265064,56848,2250.6666666666665,0.823641532667508,6,208216,0.229727,0.2707650474474103,1173.9653378203336,0.6668981062590346,0,66.0
2037-01-16,36,68261,582,Employed,Master,13,22065,60,Married,0,Mortgage,214,0.4212163387213389,2,0,0.6665394008315917,0,Debt Consolidation,0,21,7,3994,401,185881,33437,5688.416666666667,0.8217365266379476,5,152444,0.23606500000000002,0.2598860326831831,660.487589079444,0.15373128241533712,0,56.0
2037-01-17,23,53011,439,Employed,Bachelor,0,26197,96,Married,1,Mortgage,393,0.16330022350849527,5,2,0.08071922991095186,0,Education,0,28,4,648,1240,11360,13857,4417.583333333333,0.8353438567404526,7,1462,0.34169700000000003,0.29741770304641896,717.7123898927564,0.2514298669844575,0,52.0
2037-01-18,38,110193,513,Employed,Bachelor,14,30302,36,Married,2,Mortgage,243,0.2505737095397044,5,0,0.18885895943800596,0,Home,0,34,15,1165,3605,40209,36755,9182.75,0.8154170617642906,2,3454,0.258802,0.2728049704250645,1241.6501079335235,0.16167815827867724,1,39.2
2037-01-19,27,60148,567,Employed,Master,5,14300,60,Single,4,Mortgage,189,0.2565523360975908,3,2,0.3624269552981675,0,Auto,0,22,26,30054,360,44214,27875,5012.333333333333,0.8362238513355681,7,16339,0.2358,0.2569773080647659,425.59349301208806,0.12261624519759688,1,43.2
2037-01-20,47,57156,628,Employed,Master,26,55173,24,Married,2,Own,473,0.26331197371064075,3,0,0.042356403525458906,0,Home,0,19,5,642,696,31719,10177,4763.0,0.8364374082691319,8,21542,0.216173,0.22769699662256745,2883.2879167748447,0.7046583910927661,0,49.0
2037-01-21,33,30511,565,Employed,High School,9,29555,36,Single,2,Rent,1008,0.5575923581023023,0,0,0.19412871267874102,0,Home,0,19,23,1420,559,72370,4041,2542.5833333333335,0.6789767057428158,5,68329,0.23205499999999998,0.23937370038344827,1158.5552883526914,0.8521078778221722,0,50.0
2037-01-22,48,27474,567,Self-Employed,High School,29,28587,36,Married,1,Rent,434,0.22913331983399904,3,1,0.3002781330201562,0,Home,0,21,1,5867,804,171256,7142,2289.5,0.7814084085221801,4,164114,0.23008699999999999,0.2657319989666277,1160.534623411861,0.6964553934972094,0,59.0
2037-01-23,41,20749,504,Employed,Associate,16,39966,48,Married,1,Mortgage,367,0.021149227899101376,2,1,0.3537139076523302,0,Home,0,33,29,2979,8378,105929,5659,1729.0833333333333,0.7489725270589004,8,100270,0.282966,0.28750467147900377,1410.116404589445,1.027779500461388,0,51.0
2037-01-24,42,97231,571,Employed,Bachelor,19,33132,48,Single,2,Rent,339,0.2295100405307389,5,0,0.38542567927620636,0,Education,0,27,9,1040,863,48316,28618,8102.583333333333,0.7457062632643161,6,19698,0.24263200000000001,0.21786608010491418,1040.024829557513,0.17019569843661134,1,43.2
2037-01-25,29,114883,594,Unemployed,High School,7,18699,72,Married,0,Rent,911,0.2488294384170416,3,1,0.43267656928358467,0,Home,0,20,29,4469,273,25666,10721,9573.583333333334,0.7914922409274401,4,14945,0.236699,0.2840388,543.445261776512,0.15192276613004657,0,58.0
2037-01-26,34,62948,482,Employed,High School,12,33317,36,Married,3,Rent,829,0.4405631713019724,1,1,0.2810875265902136,0,Auto,0,25,26,7452,556,8008,18302,5245.666666666667,0.7266087936760062,5,7939,0.27731700000000004,0.27520500327755815,1369.4942239413083,0.4191067339279358,0,53.0
2037-01-27,28,74436,602,Employed,High School,10,13923,36,Married,0,Mortgage,504,0.20935937629883214,1,1,0.35945211963287954,0,Auto,0,19,21,279,1139,123172,3769,6203.0,0.6611718623811702,3,119403,0.197923,0.20408420275199107,520.3305119263962,0.1651346948132188,0,47.0
2037-01-28,41,35927,587,Employed,High School,19,31133,84,Single,3,Mortgage,263,0.5410406952092649,2,2,0.33189773437365744,0,Education,0,24,24,1261,3258,96656,4634,2993.9166666666665,0.8637275460867033,3,92022,0.262633,0.3068252222142801,904.5189373187712,0.3899637389101583,0,54.0
2037-01-29,40,119491,498,Employed,High School,17,13742,48,Married,1,Rent,686,0.09506568286835498,5,0,0.07679308695846981,1,Other,0,24,13,1549,2019,57286,8720,9957.583333333334,0.752302490918331,4,48566,0.259742,0.3116904,504.18152918038845,0.11952513871475393,0,60.0
2037-01-30,22,70093,517,Employed,Associate,0,18953,96,Divorced,0,Mortgage,222,0.276419849249246,2,0,0.0934926750115138,0,Education,0,34,16,177,818,39266,57226,5841.083333333333,0.8073271468199378,10,10980,0.295453,0.3545436,596.4124162334451,0.1401131210648901,0,50.0
2037-01-31,30,32856,531,Employed,Bachelor,7,16028,24,Married,3,Own,194,0.057984875618431186,2,1,0.22872284707821433,0,Auto,0,24,25,1074,552,48571,20204,2738.0,0.7779306979537354,1,28367,0.22552799999999998,0.2624240466654343,865.4623446193607,0.38694753273168764,0,52.0
2037-02-01,48,15000,536,Employed,High School,28,24251,60,Married,2,Mortgage,489,0.30550503409896645,3,1,0.05132877714973474,0,Home,1,27,15,808,1650,214727,20611,1250.0,0.7910192660611511,7,194116,0.261251,0.25888225319915614,724.4824421229843,0.9707859536983873,0,54.0
2037-02-02,30,31150,491,Employed,High School,5,22478,36,Married,1,Rent,598,0.1003697150784547,1,3,0.24492627368749825,0,Home,0,22,3,1557,369,240382,31377,2595.8333333333335,0.7736459806356881,7,209005,0.261978,0.3037949288141686,958.9047209931922,0.5997706790342956,0,51.0
2037-02-03,39,83765,605,Unemployed,Bachelor,16,28202,120,Divorced,1,Other,334,0.101668272146387,3,1,0.354346645523703,0,Debt Consolidation,0,24,28,655,222,26335,9217,6980.416666666667,0.8233459246194228,3,17118,0.280702,0.2997733247465727,742.9831445925395,0.15428636942769025,0,52.0
2037-02-04,32,84975,570,Employed,High School,14,17707,24,Single,1,Own,537,0.2017668211183289,3,0,0.20792908329821364,0,Debt Consolidation,0,23,3,793,802,158962,38600,7081.25,0.9182312375317425,7,120362,0.207707,0.24924839999999998,944.3819013536781,0.20919779719028112,0,50.0
2037-02-05,63,34771,594,Employed,Bachelor,42,14215,36,Married,3,Rent,538,0.3250622133902901,4,1,0.5882129589194127,0,Home,0,27,27,693,1546,9278,32773,2897.5833333333335,0.9003814936061101,7,2963,0.202215,0.19340532095974514,523.5159939724468,0.36634528565958296,0,59.0
2037-02-06,32,36428,556,Employed,Associate,10,35960,60,Married,3,Mortgage,187,0.10316288679597908,8,1,0.5148635309157396,0,Debt Consolidation,0,24,8,10111,3347,61159,2315,3035.6666666666665,0.916101566557866,5,58844,0.26295999999999997,0.22760973877024515,1008.7970641038381,0.393915800187934,0,57.0
2037-02-07,24,25554,467,Employed,High School,1,29991,96,Single,2,Mortgage,674,0.47301799582582893,3,2,0.2869072792959072,0,Debt Consolidation,0,28,28,5799,1687,35663,39393,2129.5,0.4829380673258413,3,1360,0.33149100000000004,0.36445470918116724,965.4828738725229,0.7698909950094026,0,55.0
2037-02-08,32,16253,565,Employed,High School,14,34412,60,Married,3,Rent,484,0.36761958885077767,4,0,0.17794844835894696,0,Auto,0,28,16,3289,1319,144898,22544,1354.4166666666667,0.7061255163810373,5,122354,0.256912,0.24533106506254598,1000.6401399996554,1.0961472761949094,0,48.0
2037-02-09,44,28831,604,Employed,High School,22,75344,24,Divorced,2,Mortgage,383,0.3887844459864006,2,1,0.026793999440519696,0,Debt Consolidation,0,25,17,4612,365,33388,9846,2402.5833333333335,0.741631850449201,6,23542,0.24834399999999998,0.2593094236907656,4056.5016411205793,1.8478033954232234,0,49.0
2037-02-10,23,33732,511,Employed,Associate,4,17467,96,Married,1,Mortgage,210,0.5025325815770144,5,1,0.1771920257105697,0,Home,0,28,21,3866,1090,53192,16844,2811.0,0.946748055721451,9,36348,0.29696700000000004,0.3321503016080177,521.3896507715725,0.26018842076541177,0,52.0
2037-02-11,52,21936,600,Employed,Bachelor,29,12226,60,Single,3,Mortgage,491,0.41464121851314245,6,1,0.20184979423346147,0,Home,0,15,22,3006,515,66458,6986,1828.0,0.8870579460082644,3,59472,0.21722599999999997,0.2292464266760895,344.1275722060026,0.456853157661927,0,50.0
2037-02-12,47,33695,507,Employed,Associate,27,19200,48,Married,1,Rent,348,0.6512856236706149,5,1,0.24609650620253837,0,Other,0,19,29,3269,1533,25066,3703,2807.9166666666665,0.8326277132238452,7,21363,0.2607,0.2687594980911508,656.8699261047508,0.35787028085048256,0,55.0
2037-02-13,42,51511,571,Employed,Associate,19,20600,60,Single,0,Mortgage,714,0.0881735574144762,4,2,0.15534475446170137,0,Auto,0,23,27,6280,867,99497,47919,4292.583333333333,0.7975149218675168,1,51578,0.24010000000000004,0.22129071209434134,570.4623630726801,0.2992282882660434,0,47.0
2037-02-14,40,51222,538,Employed,Master,15,17445,36,Married,0,Mortgage,640,0.056232738069479114,2,2,0.3639825390220352,0,Education,0,23,3,1104,754,63146,8469,4268.5,0.9139240069942427,6,54677,0.23344499999999999,0.25379797633368356,697.1191485106802,0.3132526996628043,0,54.0
2037-02-15,34,25396,578,Employed,High School,12,25090,60,Single,3,Rent,642,0.2154131391070728,3,0,0.27456770634577576,0,Debt Consolidation,0,23,5,805,1447,27615,8410,2116.3333333333335,0.8426356455672428,3,19205,0.24109000000000003,0.24266155566379108,725.6695437655994,0.6462448623872733,0,56.0
2037-02-16,56,74092,612,Employed,Associate,33,23680,96,Single,0,Mortgage,439,0.15985844586098685,7,2,0.5344248488778234,0,Debt Consolidation,0,35,7,2467,1997,150084,5590,6174.333333333333,0.703203960482188,7,144494,0.25268,0.26026349208681926,588.6197962889593,0.16643412993936607,0,51.0
2037-02-17,36,42981,606,Self-Employed,Master,14,16638,84,Single,3,Rent,727,0.20213171366901744,0,1,0.2507355451359822,0,Auto,0,30,26,15071,1185,35779,6674,3581.75,0.7659284947089612,7,29105,0.23863800000000002,0.2567960625029804,428.39145907694547,0.3225773599712279,0,53.0
2037-02-18,74,84047,566,Unemployed,High School,50,25422,60,Married,0,Mortgage,808,0.19108058406169254,1,0,0.0791978403960269,1,Home,0,19,9,910,254,583977,5788,7003.916666666667,0.7987119822339024,2,578189,0.24742199999999998,0.26878839246420805,774.4291772470402,0.22593489508209075,0,56.0
2037-02-19,33,73454,550,Employed,High School,9,52212,12,Divorced,3,Rent,869,0.29080766874661235,6,0,0.2066462185944336,0,Debt Consolidation,0,20,23,6213,765,44275,17409,6121.166666666667,0.7653777949150802,5,26866,0.242212,0.2437409047537092,4946.602869780417,0.9500807912076266,0,52.0
2037-02-20,26,15000,580,Employed,High School,3,39341,48,Divorced,1,Own,344,0.4641627092184661,3,0,0.2487006025893856,0,Other,0,29,16,4357,833,26750,1192,1250.0,0.5819442829966961,5,25558,0.244341,0.2505056770299933,1305.5443916521456,1.3196355133217164,0,55.0
2037-02-21,54,62985,579,Employed,High School,32,13715,120,Single,0,Mortgage,277,0.22126582636977446,4,1,0.11646000352457946,0,Debt Consolidation,0,26,15,4794,1162,104339,170675,5248.75,0.8614153200492211,8,9678,0.279215,0.2990547303925755,360.59476553647755,0.12147554475569947,0,50.0
2037-02-22,64,26235,585,Employed,Bachelor,45,57632,12,Married,1,Own,230,0.12845389210406152,0,1,0.17443925453253595,0,Debt Consolidation,1,23,8,1688,2123,44783,31911,2186.25,0.9686349075812122,5,12872,0.230132,0.2109325728976482,5368.912817443972,2.5609664116381805,0,58.0
2037-02-23,25,31131,474,Employed,High School,6,19159,96,Divorced,1,Rent,756,0.6163743634140385,0,0,0.23100827750409064,0,Education,0,30,11,1050,665,52517,118309,2594.25,0.8671833295812237,5,3927,0.317159,0.34240197957279395,586.0232770105199,0.5173068428295345,0,55.0
2037-02-24,64,38556,656,Employed,Associate,42,14263,36,Divorced,0,Mortgage,444,0.08793471629605529,2,1,0.2453771500052944,1,Home,0,25,1,2131,2755,146446,183326,3213.0,0.7336457775019649,5,5710,0.171263,0.16358624274793768,503.97373543284533,0.2950431794064256,0,62.0
2037-02-25,31,29257,459,Employed,Bachelor,7,16133,72,Single,0,Own,346,0.19727599582730443,3,0,0.2377331427016662,0,Debt Consolidation,0,15,21,1592,1034,123506,14422,2438.0833333333335,0.899182842003409,7,109084,0.30163300000000004,0.2939182015138908,479.0401643726264,0.33839703224771905,0,49.0
2037-02-26,50,98147,575,Employed,Associate,27,14496,48,Divorced,3,Own,808,0.4739386804216957,3,1,0.16538135099850346,0,Home,0,24,14,14766,711,237581,33555,8178.916666666667,0.9441657511459489,3,204026,0.22199600000000003,0.21527331674387834,453.0004210842017,0.15417694940253313,1,36.800000000000004
2037-02-27,32,20855,473,Employed,Bachelor,6,23535,48,Widowed,0,Mortgage,400,0.3757264451810005,2,0,0.6299015050649202,0,Home,0,29,8,670,6499,13512,13055,1737.9166666666667,0.6581396205351661,2,2093,0.282035,0.23549022663876856,761.4283533975291,0.668287712336147,0,61.0
2037-02-28,47,34086,578,Employed,Bachelor,20,32918,96,Single,3,Other,728,0.33259356640256393,6,1,0.260125281401237,0,Other,0,28,10,7712,3503,13058,123812,2840.5,0.7582527453394344,2,8793,0.278918,0.326998597645118,970.4764624822832,0.5979498195677815,0,53.0
2037-03-01,46,106581,622,Employed,High School,23,8764,36,Married,1,Mortgage,313,0.24115893672270758,1,0,0.4069586989056744,0,Debt Consolidation,0,17,24,1072,939,25127,5764,8881.75,0.5770563992364413,5,19363,0.182764,0.2193168,334.3914561589435,0.07289007866230682,1,41.6
2037-03-02,22,27944,530,Employed,Bachelor,0,32768,48,Single,2,Mortgage,381,0.038935913924188485,1,3,0.5573226708580739,0,Education,0,32,2,4434,775,8134,10520,2328.6666666666665,0.8062249249576535,4,7433,0.262768,0.2766370567082479,1135.738457659523,0.6513334344372416,0,63.0
2037-03-03,43,62990,659,Employed,Bachelor,20,69710,48,Single,2,Mortgage,333,0.3349142781660638,5,2,0.1861131505621641,0,Auto,0,27,25,2886,635,48072,11078,5249.166666666667,0.900116796510223,3,36994,0.23521,0.23046194035642492,2236.0727449602305,0.48942487600448903,0,44.0
2037-03-04,24,35915,536,Self-Employed,Bachelor,0,32212,36,Single,4,Mortgage,293,0.2663019318200609,2,1,0.2781727191978713,0,Other,0,19,21,12168,406,48769,82128,2992.9166666666665,0.8305201652939045,12,4416,0.249212,0.2042114887905745,1204.0368038623953,0.500193279864924,0,56.0
2037-03-05,38,42380,448,Employed,High School,18,23845,60,Married,3,Rent,618,0.1628133223731962,0,4,0.6093253766382924,0,Debt Consolidation,0,19,23,3715,595,53081,47187,3531.6666666666665,0.980226330165439,4,5894,0.304845,0.31133446217035204,788.1498960708781,0.3981547605674974,0,58.0
2037-03-06,21,78708,558,Employed,Associate,0,11806,96,Single,2,Mortgage,464,0.4000866227310104,0,2,0.5529047545674892,0,Home,1,27,27,20992,2728,246945,56069,6559.0,0.8047957832860462,3,190876,0.267806,0.22259686417864688,264.2605722010876,0.11103225677711352,1,48.800000000000004
2037-03-07,32,21070,611,Employed,Bachelor,8,20882,60,Married,0,Own,209,0.19202071414582272,3,0,0.2864808816634499,0,Debt Consolidation,0,32,25,5907,1117,7024,53496,1755.8333333333333,0.7006978387796281,4,8330,0.22038200000000002,0.22946403513032942,588.0305703747457,0.45393293044598715,0,50.0
2037-03-08,46,111967,632,Employed,Master,24,20680,84,Married,3,Mortgage,285,0.17148383029823555,2,0,0.152833135964922,0,Other,0,21,2,6710,360,215431,62956,9330.583333333334,0.8975286141072423,8,152475,0.22968000000000002,0.23954999001720495,509.70755466535803,0.08517233341952803,1,36.0
2037-03-09,18,21692,544,Employed,Bachelor,0,34894,60,Single,1,Mortgage,386,0.6957990161093776,2,2,0.40697147033118053,0,Auto,0,23,8,1032,3180,57263,28162,1807.6666666666667,0.6872114600209666,2,29101,0.267894,0.27587896754263813,1077.794632103695,0.8097702187555015,0,61.0
2037-03-10,27,38050,540,Employed,Bachelor,5,8850,120,Divorced,0,Own,319,0.1763812248158852,3,1,0.19825592998546626,0,Education,0,17,22,7570,2887,94489,4249,3170.8333333333335,0.9012092742697967,4,90240,0.29385,0.284942247870119,223.51983059465474,0.17109692423484513,0,48.0
2037-03-11,34,32800,586,Employed,Master,10,30030,48,Divorced,4,Own,229,0.19018430357083357,1,0,0.1584694829383401,0,Home,0,18,4,3215,3905,61140,27303,2733.3333333333335,0.8602345683848684,4,33837,0.23203000000000001,0.2297412258099027,962.0799790692006,0.4357609679521465,0,53.0
2037-03-12,38,48379,503,Employed,Bachelor,17,24333,72,Divorced,0,Own,143,0.4566274955669657,6,1,0.12893219880440393,0,Home,0,23,6,3766,1156,86142,143355,4031.5833333333335,0.6580399907776846,4,1088,0.287833,0.3283507701968212,777.0774265706574,0.22821739016614415,0,54.0
2037-03-13,34,45067,510,Employed,Associate,13,27705,36,Married,0,Rent,339,0.14359095304777245,4,0,0.16172929751559598,0,Other,0,28,23,3431,490,18396,6092,3755.5833333333335,0.7918046230728822,5,12304,0.257705,0.2725914310507924,1134.9178396701461,0.39246042727587266,0,50.0
2037-03-14,36,80036,506,Unemployed,Bachelor,11,17384,60,Single,3,Own,393,0.5795399716462644,1,1,0.41185965858816054,1,Education,1,26,3,3240,1977,12500,13945,6669.666666666667,0.6289089967370988,8,3458,0.269384,0.2646344083593423,525.265300901762,0.13767784010721604,0,80.0
2037-03-15,37,172080,572,Employed,Bachelor,14,27456,36,Divorced,2,Rent,354,0.4641788708721208,3,1,0.18238925357618405,0,Auto,0,17,13,3821,1134,48466,10008,14340.0,0.7600865883572899,5,38458,0.22645600000000002,0.24629632342396007,1086.2748220395163,0.10043757475868315,1,39.2
2037-03-16,35,38791,570,Employed,Master,11,33423,60,Divorced,2,Own,443,0.29274650105007194,2,1,0.056296752081695316,0,Auto,0,21,19,7865,783,67405,41108,3232.5833333333335,0.6331931753361335,3,26297,0.253423,0.25186120034329246,984.6595975944997,0.4416466492519913,0,51.0
2037-03-17,37,44516,597,Employed,Associate,16,22257,48,Single,3,Other,240,0.15660355952866303,5,1,0.2668125888472913,0,Auto,0,20,10,3137,764,31013,9927,3709.6666666666665,0.5221442542552049,6,21086,0.218757,0.2625084,753.5904927823666,0.2678382135274598,0,52.0
2037-03-18,41,72068,584,Employed,Bachelor,21,27088,72,Single,1,Rent,520,0.3420106592109952,2,0,0.525871346756583,0,Home,0,30,17,3349,3936,10482,13378,6005.666666666667,0.7557324398461068,5,8853,0.250088,0.2745038290134162,770.9254141967918,0.21495122620804658,0,58.0
2037-03-19,39,56634,619,Self-Employed,Bachelor,19,22129,60,Married,3,Rent,446,0.4161018496275487,2,2,0.3260787678527932,0,Auto,0,17,1,4357,2301,29879,23217,4719.5,0.8130282426256911,3,6662,0.21762900000000002,0.21802705604560232,608.6991696108106,0.22347688729967385,0,59.0
2037-03-20,40,64224,604,Employed,Bachelor,12,6716,60,Married,1,Rent,290,0.0919274838542132,2,1,0.4151223688574543,0,Home,0,27,4,855,1183,101720,45247,5352.0,0.8280287273112135,5,56473,0.209716,0.20090728378088651,178.27213438431056,0.08749479342008792,1,42.400000000000006
2037-03-21,59,40919,529,Employed,High School,38,31714,36,Divorced,0,Own,391,0.6759643369620392,2,2,0.5094382942990386,0,Education,0,24,25,1490,594,30413,20665,3409.9166666666665,0.6983448147195535,8,9748,0.252214,0.27338047533932663,1300.4893072636405,0.49605004245371803,0,61.0
