ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2020-01-04,60,51878,506,Employed,Bachelor,36,16015,60,Married,0,Mortgage,506,0.061616826712653665,3,0,0.060646364965272294,0,Debt Consolidation,0,19,8,3008,481,27744,35928,4323.166666666667,0.5813226782784335,0,5104,0.268015,0.27412898577469125,492.98320653700233,0.2310767276773204,0,50.0
2020-01-05,40,22929,503,Employed,High School,22,93206,72,Married,3,Own,681,0.13617834959276473,4,0,0.08539456712435567,0,Home,1,23,20,11602,675,52275,31319,1910.75,0.8513120605733412,2,20956,0.35670599999999997,0.42804719999999996,3614.50877294357,2.2480747208915712,0,57.0
2020-01-06,44,107143,587,Employed,Bachelor,21,12115,60,Divorced,4,Rent,305,0.13846879190921438,2,0,0.3386865927935948,0,Debt Consolidation,0,23,28,1267,703,12647,269588,8928.583333333334,0.9345873107714466,4,9284,0.223615,0.20369195712460963,323.46720525293404,0.0703882331373511,1,41.6
2020-01-07,46,18836,564,Employed,High School,21,35011,84,Married,1,Rent,400,0.17737874078426427,2,1,0.09704390327381744,0,Education,1,28,25,6540,1584,211929,4853,1569.6666666666667,0.8399298334972319,3,207076,0.278011,0.2558969548266649,899.4286923351142,0.8278373491198434,0,53.0
2020-01-08,21,66320,516,Employed,High School,3,12348,36,Married,5,Other,257,0.3328165488452378,0,0,0.43880780957698895,0,Home,0,23,13,4948,402,70849,35820,5526.666666666667,0.5194883255336408,6,35029,0.239348,0.2545590747380864,493.9366262358321,0.1358751434684859,0,56.0
2020-01-09,55,29505,514,Employed,Bachelor,31,22398,108,Married,0,Mortgage,398,0.12955309288480357,0,2,0.48288212619137627,0,Home,0,25,8,4725,1119,146346,172861,2458.75,0.6816530870298789,7,8230,0.310398,0.3349994800765737,658.9591956411228,0.42987664286370014,0,58.0
2020-01-10,32,47562,582,Employed,High School,8,31698,60,Married,0,Own,168,0.13885381224949497,2,0,0.3031587045245031,0,Home,0,28,1,9437,549,92945,10207,3963.5,0.8943036024764964,4,82738,0.24569800000000003,0.27909204366904217,985.2076923914876,0.2909569048546708,0,56.0
2020-01-11,20,110682,576,Employed,Bachelor,0,26086,108,Married,3,Own,762,0.1185841823908526,2,2,0.24073864641903436,0,Auto,0,24,28,4580,651,58615,13251,9223.5,0.7597847400869254,4,45364,0.283086,0.3071283586346584,714.2584388728424,0.16005404010113758,0,50.0
2020-01-12,28,15605,543,Employed,Bachelor,8,33802,60,Widowed,1,Rent,200,0.46804864082897246,5,4,0.2948376326809795,0,Auto,1,21,6,5535,531,10543,27101,1300.4166666666667,0.785918736170839,7,5467,0.267302,0.2625928935695975,1017.2429386223076,0.9360407089694129,0,63.0
2020-01-13,28,29190,613,Employed,Bachelor,6,48175,84,Married,0,Own,597,0.20866446871373986,4,2,0.2091851071670808,0,Home,1,27,15,394,2131,276520,15324,2432.5,0.9790417172480326,3,261196,0.266675,0.32000999999999996,1442.8771147930065,0.8385928529467652,0,51.0
2020-01-14,39,77527,513,Employed,High School,18,19975,60,Married,3,Own,251,0.44194206519950374,2,1,0.12189740013397413,0,Home,0,23,11,2208,1162,159864,40818,6460.583333333333,0.789107417532451,6,119046,0.268475,0.30142868358372643,648.013089302484,0.13915354743031214,0,47.0
2020-01-15,44,44819,563,Unemployed,High School,24,17440,48,Single,3,Mortgage,701,0.2320663460257922,5,0,0.19329231767385174,0,Debt Consolidation,0,28,25,6359,1865,104069,13392,3734.9166666666665,0.7651639430191358,2,90677,0.23094,0.2206960271926698,550.1252137763785,0.33498075738674543,0,52.0
2020-01-16,36,33402,557,Employed,High School,13,18481,72,Married,1,Rent,402,0.3904726874918129,4,1,0.3361521752746918,0,Auto,0,19,6,2052,726,94027,44983,2783.5,0.8629617151947413,3,49044,0.254981,0.2603748337261037,509.6557011302837,0.32752135840858043,0,57.0
2020-01-17,20,27525,501,Employed,Associate,0,12199,48,Married,0,Own,246,0.2870557917327888,2,2,0.06503919641164743,0,Home,0,22,26,6103,1327,15446,7144,2293.75,0.7918042626443424,4,8302,0.25669899999999995,0.2587050465081231,410.42916380431484,0.28618165179479665,0,52.0
2020-01-18,47,80537,532,Self-Employed,Associate,25,21541,36,Single,3,Rent,359,0.27735747992148063,1,0,0.19076024927103194,0,Other,0,19,7,4177,311,83143,12248,6711.416666666667,0.9028367644970727,6,70895,0.240541,0.21687128751525653,819.1780686033809,0.17554834204453318,1,40.800000000000004
2020-01-19,25,172481,539,Self-Employed,Bachelor,2,27414,96,Single,0,Mortgage,901,0.17288431889156108,3,3,0.3085326892989736,0,Home,1,29,1,12006,479,162137,18610,14373.416666666666,0.8492765813183194,9,143527,0.292914,0.2739445821429115,706.77337308474,0.11185742474253327,1,48.0
2020-01-20,35,28693,590,Employed,High School,14,26120,36,Married,0,Other,180,0.3294140609029504,1,0,0.3617586838857307,0,Home,0,28,20,3623,1065,43335,31614,2391.0833333333335,0.6723271934612085,6,11721,0.21612,0.21975643086811233,997.2055401788165,0.4923314565275781,0,56.0
2020-01-21,52,56671,507,Employed,Bachelor,32,31972,84,Single,3,Rent,575,0.595311888364693,6,1,0.14799529581757817,0,Home,1,25,28,1426,469,25032,30274,4722.583333333333,0.8720211801096038,7,8428,0.303472,0.29279002065793047,898.7251622125392,0.31205911218348836,0,57.0
2020-01-22,18,35752,540,Employed,High School,0,7733,36,Married,0,Mortgage,630,0.4317713949865181,1,1,0.2019553029022963,0,Debt Consolidation,0,29,4,3482,2588,100812,19009,2979.3333333333335,0.9132549923435801,2,81803,0.222733,0.1781864,278.8634366980011,0.30505597562027337,0,55.0
2020-01-23,43,119761,636,Employed,Associate,20,11050,36,Divorced,0,Rent,237,0.31491675516867934,7,1,0.24118541162993837,0,Education,0,31,1,2050,2074,456376,3074,9980.083333333334,0.7065887645816898,8,453302,0.17805,0.1648930486458652,391.159847820631,0.06294134295678537,1,36.800000000000004
2020-01-24,43,153529,629,Employed,Bachelor,21,13819,48,Divorced,2,Own,750,0.4945476362553382,4,3,0.6012595084724134,0,Debt Consolidation,0,24,23,2792,998,22949,7981,12794.083333333334,0.8744968220207239,4,14968,0.19431900000000002,0.20970751171444588,427.69756947703627,0.09205017184847446,1,43.2
2020-01-25,32,25622,579,Employed,High School,7,21237,60,Single,0,Own,632,0.11134549957689167,3,0,0.5812495644955961,0,Debt Consolidation,0,24,9,12723,2904,53842,36330,2135.1666666666665,0.6798469887138733,3,17512,0.23673700000000003,0.22864829330601888,597.0329042129969,0.5756145051344924,0,60.0
2020-01-26,38,79516,591,Self-Employed,Bachelor,17,13661,96,Married,0,Mortgage,932,0.558437404452365,2,0,0.3642464081325049,0,Auto,0,26,21,1872,673,239395,31157,6626.333333333333,0.7927455355912748,6,208238,0.253161,0.24198988063659946,322.99752694643234,0.18939547164541964,1,43.2
2020-01-27,39,32272,620,Employed,Bachelor,16,9827,36,Single,0,Own,454,0.40602622600607385,5,0,0.5364019769185706,0,Other,1,31,19,984,1764,97670,31838,2689.3333333333335,0.7432801912159364,4,65832,0.18482700000000002,0.16474504638673132,347.79468712238514,0.2981388276359885,0,61.0
2020-01-28,25,18629,580,Employed,High School,2,18098,60,Single,0,Rent,585,0.5137879008175164,2,1,0.42028262403135297,0,Home,0,30,14,4190,930,30422,54788,1552.4166666666667,0.7507731030543681,4,1774,0.23309800000000003,0.2595482566805675,541.378707516674,0.7255646835686342,0,59.0
2020-01-29,28,25735,529,Employed,Associate,4,15446,48,Married,3,Own,409,0.39040025668604905,1,0,0.39637269994796975,0,Debt Consolidation,0,27,10,2678,2389,45181,58272,2144.5833333333335,0.9425558061912633,5,8614,0.245946,0.23644325635057556,500.5356348917192,0.424108320136026,0,56.0
2020-01-30,28,15000,531,Employed,High School,8,62857,24,Divorced,2,Own,790,0.06638620309800135,4,0,0.13618399316292215,0,Debt Consolidation,1,27,21,10036,2020,39204,42529,1250.0,0.9562956530500606,3,2604,0.272357,0.2853789013774373,3467.378519850231,3.405902815880185,0,57.0
2020-01-31,18,23096,462,Employed,Bachelor,0,38334,48,Married,1,Rent,391,0.4400163597435853,2,0,0.05619203076784071,0,Auto,0,13,29,1266,2928,33241,61969,1924.6666666666667,0.5171740630201028,3,8281,0.302334,0.3084839341969815,1399.2332691674965,0.9301523740045877,0,53.0
2020-02-01,42,31725,630,Employed,Bachelor,20,22850,60,Married,3,Mortgage,445,0.6723930847405566,2,1,0.27754279681498184,0,Education,0,36,7,14327,94,107125,40268,2643.75,0.9860527943850693,2,66857,0.21285000000000004,0.2181723241835904,628.719960866092,0.40613520978386464,0,51.0
2020-02-02,35,61685,583,Employed,Associate,12,47096,96,Married,1,Mortgage,667,0.18266472373640155,3,2,0.21735876647665792,0,Debt Consolidation,1,18,7,7063,594,29314,27203,5140.416666666667,0.8057073325136266,4,2111,0.290596,0.2894076160506488,1264.1261353084255,0.3756750202431889,0,58.0
2020-02-03,33,94901,555,Self-Employed,Doctorate,10,18483,60,Divorced,0,Mortgage,264,0.044517442265864134,2,2,0.5729427818181255,0,Education,0,34,13,3699,698,151039,16414,7908.416666666667,0.761288019529187,6,134625,0.245983,0.27937290731151304,574.784334931871,0.10606223347680689,1,44.0
2020-02-04,54,77155,660,Employed,Bachelor,33,38062,108,Widowed,4,Mortgage,309,0.02269028838614283,2,0,0.3184765348950409,0,Home,0,22,2,1222,4689,321625,16257,6429.583333333333,0.8877365030368985,1,305368,0.253062,0.24632523015165037,879.2674437677429,0.18481251150557856,0,45.0
2020-02-05,52,30243,569,Employed,Bachelor,33,11688,120,Single,0,Mortgage,232,0.03583293001295454,1,2,0.478514601438192,0,Auto,1,31,21,10096,3189,63136,73004,2520.25,0.5713315919659896,5,2784,0.282188,0.28857969203251177,298.30343339120463,0.21041699569138167,0,62.0
2020-02-06,30,20915,549,Employed,Master,9,8225,72,Single,1,Mortgage,309,0.23087675858763276,2,2,0.007893928339463063,0,Debt Consolidation,0,27,7,5865,523,105020,21260,1742.9166666666667,0.6894134301582592,6,83760,0.248725,0.20104834392829063,197.51212797189353,0.2906117875047919,0,51.0
2020-02-07,27,92789,585,Employed,Master,3,17921,120,Single,1,Other,180,0.37104267319296413,3,1,0.22882001730936363,1,Education,0,31,6,1475,431,58440,3743,7732.416666666667,0.79704387395285,3,54697,0.28042100000000003,0.26157988693354595,422.410062575569,0.07790708759558598,0,63.0
2020-02-08,43,51184,634,Employed,Bachelor,21,19153,48,Married,0,Mortgage,261,0.20973652198454965,3,2,0.506670774333944,0,Auto,0,22,20,7669,472,15574,10458,4265.333333333333,0.94043289284964,3,5116,0.19715300000000002,0.17752056741830022,560.1409218955588,0.19251506452693629,1,44.0
2020-02-09,57,67762,619,Unemployed,Associate,37,47596,72,Married,0,Mortgage,559,0.06919556965572735,5,1,0.17985917326300782,1,Auto,0,16,18,9055,299,252295,3970,5646.833333333333,0.9073537569209689,5,248325,0.253096,0.2789019958884063,1367.7840249765884,0.34121496265929374,0,57.0
2020-02-10,34,21027,502,Unemployed,High School,9,17990,48,Widowed,0,Mortgage,816,0.06387385874526438,2,0,0.21062580832053174,0,Auto,0,19,20,2861,834,52478,14606,1752.25,0.74675562885024,5,37872,0.26199,0.23196408542530597,578.54359052885,0.7958588046961621,0,56.0
2020-02-11,39,35854,580,Employed,Master,19,28192,24,Married,0,Rent,521,0.22301441661173324,5,2,0.3760598074244511,0,Education,1,21,21,3331,760,59443,4222,2987.8333333333335,0.5977019700159387,7,55221,0.213192,0.20481647072258105,1441.4965612396127,0.6568293282444176,0,59.0
2020-02-12,47,31547,652,Employed,Bachelor,23,17695,96,Single,3,Own,472,0.3953429734196977,6,1,0.1176115189328378,0,Home,0,17,16,840,571,139068,88460,2628.9166666666665,0.8648840627176371,3,50608,0.22669499999999998,0.21296870388483605,385.20223770432585,0.32606672116055124,0,43.0
2020-02-13,48,36972,653,Employed,Master,25,18604,36,Married,0,Own,182,0.42172236442484173,5,1,0.1404709162209612,0,Auto,1,19,21,7069,1572,12831,17299,3081.0,0.6598178963220166,6,5411,0.177104,0.1451935904243684,640.5435260126036,0.26697290685251657,0,52.0
2020-02-14,49,23044,492,Employed,Bachelor,24,29946,60,Divorced,0,Own,449,0.3055032595667436,1,1,0.1519267066635863,0,Other,0,24,5,1096,5715,31370,11036,1920.3333333333333,0.6822583159401481,7,20334,0.288946,0.27196053192112346,917.923192623182,0.7118155837301763,0,54.0
2020-02-15,55,51591,678,Employed,Doctorate,34,23727,60,Widowed,1,Rent,622,0.1618312054361009,3,2,0.25445508731684974,0,Other,0,29,12,2518,7126,9644,58480,4299.25,0.7139272457061485,4,3445,0.18972699999999998,0.16553463713561015,583.9952057119474,0.28051292800184857,0,45.0
2020-02-16,33,30303,559,Employed,Master,11,12902,48,Married,0,Own,1067,0.5400084448192256,1,3,0.16401007536986278,0,Education,0,18,29,1439,1066,70086,6983,2525.25,0.7283732301012404,2,63103,0.228402,0.23593692470067398,417.7360749172547,0.5879560736233065,0,50.0
2020-02-17,51,55165,572,Self-Employed,High School,28,28782,36,Divorced,5,Own,380,0.2461359615755553,4,3,0.10648949893493835,0,Home,0,21,29,609,537,25646,48391,4597.083333333333,0.8944649562427316,5,2847,0.227782,0.21123429900489646,1086.1886626697467,0.31893889154422117,0,53.0
2020-02-18,71,44409,649,Employed,High School,49,18881,84,Divorced,0,Mortgage,451,0.1904359670376834,3,3,0.33509882547965686,0,Home,0,27,13,9985,453,237423,100199,3700.75,0.48343653383037494,7,137224,0.21938100000000002,0.2178188124759506,439.7655437293149,0.24069865398346685,0,47.0
2020-02-19,52,124987,615,Employed,Bachelor,27,25359,60,Single,3,Rent,315,0.2957591246977729,2,3,0.04254384416466503,0,Home,1,23,7,11835,539,46333,256397,10415.583333333334,0.6355842847562874,5,10040,0.22285899999999997,0.19392740811440914,663.3186749946303,0.0939283613490648,1,41.6
2020-02-20,31,15000,581,Employed,High School,9,22720,48,Married,1,Mortgage,862,0.29075702011775223,6,0,0.3341908871075261,0,Education,0,18,4,5513,397,49792,11852,1250.0,0.7172663311834949,8,37940,0.22722,0.23307988348694858,732.048612511806,1.2752388900094447,0,59.0
2020-02-21,47,105967,511,Employed,High School,25,13437,84,Divorced,0,Own,454,0.3034195015771743,1,1,0.3671582581606684,0,Home,0,26,12,2251,696,235182,157069,8830.583333333334,0.7128635842164629,1,78113,0.282937,0.3031608069732557,387.0640650130401,0.09524445138728549,0,51.0
2020-02-22,42,53320,615,Unemployed,Bachelor,20,36695,60,Single,3,Mortgage,417,0.5726289444442213,4,1,0.2735372199813299,0,Education,0,29,6,2553,935,40790,8867,4443.333333333333,0.8774121663992399,3,31923,0.234195,0.2308848295945072,1036.3156491257298,0.32707779050091446,0,55.0
2020-02-23,52,61033,542,Employed,Associate,30,32000,24,Married,1,Mortgage,688,0.6652280832805079,1,1,0.38750145029488686,0,Auto,0,22,21,3576,17349,54955,22827,5086.083333333333,0.8971103177732062,4,32128,0.236,0.24996598514064375,1707.8340371733957,0.4710567798745064,0,56.0
2020-02-24,27,65333,600,Employed,Master,4,28107,60,Married,1,Rent,312,0.22453514395644739,0,0,0.4159518842975224,0,Debt Consolidation,0,24,7,5601,708,6309,53467,5444.416666666667,0.7970875286343341,6,5386,0.233107,0.19551270595106757,737.6632485694622,0.19279627420803494,0,54.0
2020-02-25,32,50510,563,Employed,High School,13,30859,60,Widowed,1,Own,804,0.16395558346676295,0,0,0.11765458601758795,0,Debt Consolidation,0,18,11,16466,1088,27689,12231,4209.166666666667,0.9578818462270392,5,15458,0.254359,0.2354062197132126,879.5415200588129,0.3999702680797021,0,49.0
2020-02-26,47,54178,564,Self-Employed,Bachelor,26,31638,48,Married,3,Mortgage,427,0.11972817865072481,4,1,0.21582561704396735,0,Education,0,19,23,2294,226,23917,83677,4514.833333333333,0.8528049339115353,7,4096,0.244638,0.24281506722720692,1036.3867696822954,0.3241286359073341,0,54.0
2020-02-27,38,141365,547,Employed,High School,15,21619,48,Married,0,Mortgage,551,0.12302389963489974,2,0,0.5304009214627871,0,Debt Consolidation,0,28,5,10703,268,54342,24777,11780.416666666666,0.6995155665224279,3,29565,0.243119,0.2237271562363964,685.5119196632851,0.10496334337324953,1,45.6
2020-02-28,25,47751,606,Employed,Bachelor,5,23884,120,Married,0,Mortgage,435,0.3618979726462318,6,3,0.11919578458976089,0,Home,0,29,28,4372,430,53798,29482,3979.25,0.6804217976827927,5,24316,0.275884,0.2987491782513425,627.4195403307241,0.2669898951638434,0,48.0
2020-02-29,48,56354,623,Employed,High School,26,19706,120,Married,3,Mortgage,279,0.8557537509098431,5,4,0.22251655330583167,0,Education,0,24,22,3387,1179,113829,32627,4696.166666666667,0.8388889876029901,7,81202,0.26320600000000005,0.24232506146218963,437.6789133199931,0.15260934378819457,0,50.0
2020-03-01,47,184870,607,Self-Employed,Bachelor,23,17965,72,Married,1,Other,833,0.377753264512631,4,1,0.7033018213157269,0,Other,0,16,15,18711,183,18894,8251,7982.416666666667,0.653544352760322,3,10643,0.229465,0.2012434036174361,431.608318052659,0.15842424304076572,1,44.800000000000004
2020-03-02,40,97113,517,Self-Employed,Bachelor,18,29437,48,Married,1,Other,291,0.0970701233629096,6,0,0.07827315492260903,0,Auto,0,21,18,1533,1929,128631,16524,8092.75,0.5940055941772375,3,112107,0.265937,0.2599898076609721,992.5194826788124,0.15860115321476784,1,37.6
2020-03-03,30,15000,503,Employed,Bachelor,6,19933,36,Married,0,Own,600,0.372494566243926,3,0,0.3925887794929414,0,Education,0,17,3,799,488,42431,51855,1250.0,0.9182745266411867,5,9178,0.253433,0.21104387474317704,752.0458800295402,1.081636704023632,0,59.0
2020-03-04,39,78931,638,Unemployed,Bachelor,15,38477,36,Married,0,Mortgage,303,0.6437970651381139,2,1,0.10050972709731508,0,Home,0,20,9,5614,4665,96460,20187,6577.583333333333,0.7010110982323805,5,76273,0.204477,0.21196985254762515,1453.5180312625087,0.2670461083116913,0,51.0
2020-03-05,54,101917,626,Employed,Bachelor,31,13276,60,Single,0,Own,401,0.13117928592240247,2,1,0.36786890509508613,0,Auto,1,27,4,1579,1724,24258,20543,8493.083333333334,0.8072732790854095,3,3715,0.20527600000000001,0.2463312,386.81783255833614,0.0927599320103617,0,58.0
2020-03-06,25,18247,556,Employed,Associate,3,39728,96,Divorced,0,Mortgage,439,0.2667868171559545,1,2,0.44247142549679175,0,Debt Consolidation,1,26,19,749,1025,83491,81867,1520.5833333333333,0.8705801357139366,4,1624,0.296728,0.2536901592507163,970.0752019401135,0.9266675301847626,0,64.0
2020-03-07,48,28931,528,Employed,Doctorate,23,28706,72,Single,2,Rent,849,0.394426093586413,6,1,0.2994765832517677,0,Other,0,26,3,8278,1854,48305,93618,2410.9166666666665,0.8092841099904828,5,9790,0.279706,0.2244220213388751,728.8245496629592,0.6544500568924514,0,57.0
2020-03-08,43,15000,601,Employed,Bachelor,18,16621,60,Single,1,Mortgage,589,0.07053971865996131,2,1,0.22794907384429602,0,Education,0,26,13,1046,963,56807,18681,1250.0,0.854946384768644,8,38126,0.221121,0.2142672523475729,453.6528426293189,0.8341222741034551,0,50.0
2020-03-09,43,31273,601,Employed,High School,21,68507,48,Divorced,2,Rent,594,0.120705534474323,2,0,0.5236563169158176,0,Debt Consolidation,0,23,6,961,571,27542,31842,2606.0833333333335,0.7246675649321775,5,6933,0.263007,0.2535295509263953,2285.002374567825,1.1047238350914175,0,57.0
2020-03-10,34,19879,608,Employed,Bachelor,10,20847,48,Single,2,Own,127,0.1999119206818576,3,2,0.43458340276691965,0,Home,0,19,27,4553,677,76363,28022,1656.5833333333333,0.8667806525990647,6,48341,0.211847,0.19859041271797703,632.8171654722481,0.4586652238878705,0,54.0
2020-03-11,59,21938,620,Self-Employed,High School,35,46288,120,Married,3,Mortgage,921,0.4826002678441821,2,3,0.2668471865784484,0,Debt Consolidation,0,23,27,8524,723,268879,31979,1828.1666666666667,0.7798010708666497,10,236900,0.291288,0.31080452844544343,1257.3324357804784,1.1915393030069168,0,51.0
2020-03-12,37,132908,578,Employed,Master,16,20184,36,Single,2,Mortgage,393,0.09800228021742777,0,2,0.5482699705311103,0,Home,0,17,25,5412,3191,36727,48839,11075.666666666666,0.6266136376454956,3,3563,0.21618400000000002,0.20837016591847374,758.7455701676923,0.10398882566897634,1,44.0
2020-03-13,45,40642,503,Employed,Master,24,29489,36,Married,3,Mortgage,294,0.026075805411555627,3,1,0.27966729785611605,1,Debt Consolidation,0,20,27,1642,519,50659,5092,3386.8333333333335,0.686715152336452,9,45567,0.26298900000000003,0.2674314884795891,1199.834938564117,0.441071287406363,0,64.0
2020-03-14,51,40046,547,Unemployed,Doctorate,25,20799,60,Married,2,Mortgage,677,0.1742683913816892,6,0,0.19253010136897564,0,Debt Consolidation,0,21,12,394,984,71954,13890,3337.1666666666665,0.7771017929599778,5,58064,0.252299,0.2668097101131712,631.1442957244985,0.39199249734540237,0,51.0
2020-03-15,52,40379,487,Self-Employed,Associate,28,14417,12,Divorced,0,Other,560,0.6727606823497608,5,0,0.3325654014621247,0,Home,0,21,6,191,395,28095,58266,3364.9166666666665,0.9873021313350256,3,10011,0.235917,0.1946915578921418,1331.8515965566642,0.5622283652066661,0,62.0
2020-03-16,46,45620,537,Unemployed,High School,26,19033,36,Married,0,Mortgage,760,0.654449592814056,3,0,0.1721481673764745,0,Auto,0,27,20,662,202,14334,49333,3801.6666666666665,0.8486629662201639,2,10330,0.235533,0.21954367430557223,726.4296580764857,0.3909942108048626,0,56.0
2020-03-17,41,187246,542,Employed,High School,15,27468,60,Married,3,Mortgage,948,0.17008448085419128,5,0,0.06932224857603242,0,Debt Consolidation,0,18,13,1794,625,28872,6125,15603.833333333334,0.9373590615902425,5,22747,0.261468,0.2484585232792274,803.7417227063609,0.11226354994219545,1,37.6
2020-03-18,48,21589,576,Employed,Associate,25,40482,120,Married,3,Mortgage,250,0.27927758100955913,4,0,0.5053034766976906,0,Home,1,20,22,1102,705,61039,21868,1799.0833333333333,0.9647233417861925,6,39171,0.30748200000000003,0.3426319014277409,1196.6813706510443,0.804121378841657,0,66.0
2020-03-19,34,71527,597,Employed,High School,14,26493,48,Married,1,Rent,392,0.4112928395185822,3,1,0.2748998553749201,0,Other,0,15,9,6172,6953,485351,11312,5960.583333333333,0.7461707586169262,5,474039,0.222993,0.23424286803491076,855.3100548676227,0.2092597293107704,1,38.400000000000006
2020-03-20,46,25950,647,Employed,Bachelor,25,12264,36,Single,3,Rent,410,0.26539212911834803,0,1,0.3647490238352666,0,Home,0,20,10,2176,3435,165871,19264,2162.5,0.8496176542118646,5,146607,0.173764,0.16233953499267859,432.58372507811947,0.3896340925216737,0,49.0
2020-03-21,39,54876,397,Employed,High School,13,20653,84,Single,3,Mortgage,135,0.39329674567381423,1,1,0.5028853489884344,0,Education,0,25,14,1526,95,12862,14276,4573.0,0.636974193435681,6,1266,0.347153,0.3211788038175722,620.2259179426381,0.1651488996157092,0,58.0
2020-03-22,44,27604,629,Employed,Bachelor,21,43040,48,Married,0,Rent,530,0.1445229726743842,1,2,0.6557758375500007,0,Other,0,24,10,632,3033,36490,21349,2300.3333333333335,0.8353719096271999,2,15141,0.22354000000000002,0.2297270002991616,1378.851654360956,0.8298152388179783,0,56.0
2020-03-23,19,74169,621,Unemployed,Master,0,11902,48,Married,1,Own,368,0.14806117773125874,4,4,0.3257453613732249,0,Debt Consolidation,0,17,28,3628,1024,115318,3804,6180.75,0.7439263645433157,5,111514,0.19640200000000002,0.19325846938786173,357.920936520236,0.11744868123128034,1,39.2
2020-03-24,33,15000,533,Employed,High School,12,49115,36,Single,5,Own,205,0.18896018235801798,3,3,0.16652125780385968,1,Auto,0,21,2,1265,377,127464,20497,1250.0,0.9283864541723237,3,106967,0.267615,0.27111400459023444,2008.0669455583309,1.7704535564466648,0,63.0
2020-03-25,42,99617,474,Self-Employed,High School,16,19185,84,Single,1,Mortgage,309,0.2049580577680955,3,2,0.15296150402216357,0,Auto,0,19,27,5869,984,101192,24374,8301.416666666666,0.696508500350096,4,76818,0.30718500000000004,0.36862200000000006,639.7096384287869,0.11428285996512084,0,50.0
2020-03-26,41,51659,607,Employed,Bachelor,18,23125,60,Married,1,Mortgage,319,0.3898880291372086,2,0,0.08389031030294049,0,Auto,0,24,23,698,2443,36946,11424,4304.916666666667,0.9637932590380706,5,25522,0.22462500000000002,0.2035174716276421,617.2058068298804,0.21747361896201173,1,37.6
2020-03-27,22,76243,548,Employed,High School,3,26726,36,Divorced,3,Mortgage,555,0.6015629373185547,4,1,0.20579747338953366,0,Education,0,23,16,2963,7145,233070,9423,6353.583333333333,0.9541615386991592,2,223647,0.237726,0.23720157321407187,1044.6143108859171,0.251765692989927,0,50.0
2020-03-28,26,22935,555,Employed,Master,3,20202,60,Single,1,Rent,240,0.5548619094322997,4,1,0.24740380821134345,0,Auto,0,25,24,535,674,12980,3687,1911.25,0.847303246346468,2,9293,0.24770199999999998,0.23503343216393424,575.3612780865819,0.42661152548676623,0,55.0
2020-03-29,33,85236,621,Employed,Doctorate,12,18235,24,Divorced,4,Own,503,0.3296138919811349,3,2,0.30359122759159285,0,Home,1,14,5,506,923,18833,36141,7103.0,0.7350953219743195,2,10408,0.182735,0.20365497367664662,931.3441007366403,0.2019349712426637,0,58.0
2020-03-30,59,42955,543,Employed,High School,38,18376,60,Married,0,Other,1158,0.20925098726920416,2,1,0.05489974002030808,0,Other,0,23,3,9245,1989,29221,52956,3579.5833333333335,0.6697660375989183,3,5531,0.251876,0.3022512,597.0694917829383,0.49029993950402184,0,54.0
2020-03-31,69,106503,617,Employed,High School,45,17650,72,Divorced,1,Mortgage,393,0.07209161080617586,0,0,0.31449280544865765,0,Debt Consolidation,0,24,1,2977,653,41138,17561,8875.25,0.8266708882136614,2,23577,0.22415000000000002,0.21333714025534545,436.52267585154294,0.0934647109491612,1,42.400000000000006
2020-04-01,30,40037,571,Employed,High School,4,12150,36,Widowed,3,Mortgage,382,0.4889089037679023,2,0,0.030048547952121335,0,Home,0,32,15,2429,1582,217352,6934,3336.4166666666665,0.8387135119186063,6,210418,0.21165,0.1914520952526245,446.2631701837981,0.24824932043373824,1,38.400000000000006
2020-04-02,53,65814,522,Employed,High School,32,37657,36,Married,2,Rent,232,0.38131897866685704,5,1,0.5018012860484595,0,Home,0,20,28,5986,287,100398,161151,5484.5,0.9770082099447132,5,8221,0.26165700000000003,0.26734835888264014,1532.0031514415734,0.32163426956724833,0,58.0
2020-04-03,36,38962,516,Employed,High School,13,13565,48,Single,1,Mortgage,722,0.25278346989335787,5,0,0.20369154699956832,0,Auto,0,19,21,5767,3324,22238,24305,3246.8333333333335,0.6864880854447214,9,3688,0.250565,0.25543095853321296,453.8951480672167,0.3621667721576562,0,53.0
2020-04-04,64,19100,618,Employed,Doctorate,40,24440,72,Married,1,Mortgage,445,0.3883376884089118,3,0,0.26102047431922365,0,Auto,0,26,27,1180,3238,13191,35456,1591.6666666666667,0.7845293320411391,4,7456,0.23044,0.23597656177684848,637.4715547093444,0.6800868406550855,0,51.0
