ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2042-05-28,41,167537,482,Unemployed,Bachelor,18,16069,84,Married,1,Rent,289,0.17915879103888427,1,1,0.3895235789462921,0,Home,0,29,22,1827,4398,21161,50217,13961.416666666666,0.7472238609870662,6,2159,0.30006900000000003,0.25498641806323297,411.86976148347327,0.050200475941443855,1,43.2
2042-05-29,34,138115,536,Employed,Bachelor,7,11058,72,Divorced,1,Mortgage,447,0.33973061177280817,4,0,0.3821065497792723,0,Education,0,23,24,940,11427,138334,6532,11509.583333333334,0.8884625384959183,6,131802,0.258058,0.2514650334422589,298.86616244546457,0.06480392389925478,1,38.400000000000006
2042-05-30,44,95625,485,Employed,Doctorate,17,9406,60,Divorced,3,Mortgage,281,0.19570441974737057,4,0,0.43467048237631867,0,Education,0,30,21,2780,238,70198,14051,7968.75,0.4721537030767051,4,56147,0.271906,0.2732149395863604,289.0254194162975,0.07153260165224125,1,41.6
2042-05-31,62,94223,538,Employed,High School,39,10506,48,Single,4,Mortgage,308,0.4601653197800338,3,3,0.10418103013053606,0,Debt Consolidation,0,18,3,2313,965,41257,7316,7851.916666666667,0.9368661496247614,2,33941,0.236506,0.20553655656483039,322.8086793423555,0.08033817806807537,1,42.400000000000006
2042-06-01,18,20555,517,Employed,Bachelor,0,21161,60,Married,5,Mortgage,389,0.45706004032291675,1,1,0.43738938812384365,0,Debt Consolidation,0,18,14,4343,714,33367,10404,1712.9166666666667,0.7751332659573751,4,22963,0.267661,0.32119319999999996,712.4305159538015,0.6430146529528397,0,59.0
2042-06-02,32,39770,549,Employed,Bachelor,10,19599,96,Single,0,Mortgage,657,0.6808288698729544,3,1,0.47720233186957683,0,Auto,0,18,7,4729,189,164367,8935,3314.1666666666665,0.6980010777093498,3,155432,0.280099,0.2743964989227686,505.89382736549254,0.35088574122167243,0,56.0
2042-06-03,24,33912,557,Employed,Bachelor,0,16866,120,Widowed,0,Mortgage,549,0.11971867843957454,2,2,0.40741002296252593,0,Home,0,22,25,3033,790,104105,29556,2826.0,0.8058223891908983,5,74549,0.293366,0.31568825313094867,464.2818992370128,0.35855693532803,0,54.0
2042-06-04,60,47561,613,Employed,High School,37,18234,72,Married,1,Mortgage,245,0.1135309775210623,4,2,0.29395625389919344,0,Auto,0,36,23,1542,136,16870,10132,3963.4166666666665,0.9197690217363879,4,6738,0.226734,0.24745163265512626,488.32504174005317,0.18502345410905233,0,49.0
2042-06-05,55,64579,533,Employed,High School,34,16217,60,Widowed,1,Mortgage,992,0.24961164828184712,7,1,0.1194783488474105,0,Auto,0,15,3,13755,887,225162,71564,5381.583333333333,0.8561779693229231,3,153598,0.254717,0.21901849102893833,446.99136978713,0.2673918214504028,0,49.0
2042-06-06,47,56822,626,Employed,High School,27,18687,60,Married,2,Own,381,0.47225399604698304,1,1,0.5402715310715223,0,Debt Consolidation,0,22,1,6146,1981,81374,6810,4735.166666666667,0.8042353896926633,5,74564,0.210687,0.22509500869694787,521.5425040820154,0.19060416826201443,0,58.0
2042-06-07,29,112082,528,Unemployed,Associate,9,10369,72,Divorced,0,Rent,518,0.11351667631909527,3,1,0.12609756852515136,0,Auto,0,29,16,2806,794,461078,32109,9340.166666666666,0.7624553508313043,3,428969,0.26136899999999996,0.27632451594317237,296.2910412908398,0.08718163929524882,1,36.0
2042-06-08,27,54511,612,Employed,Associate,5,45316,48,Single,0,Mortgage,323,0.2677737802748798,2,1,0.5385901239304259,0,Home,0,21,6,15144,550,173025,49785,4542.583333333333,0.5595476896795899,5,123240,0.234316,0.26833216426871626,1549.2523990780842,0.41215587292357525,0,53.0
2042-06-09,21,28860,575,Employed,Associate,0,29411,36,Married,2,Mortgage,588,0.345183852244944,2,2,0.19837439619315905,0,Auto,0,22,18,8394,2316,125802,13450,2405.0,0.7213954764357043,7,112352,0.226911,0.2612090748215516,1186.8825377555024,0.7379968971956351,0,48.0
2042-06-10,37,41435,609,Employed,Master,16,40427,12,Single,4,Rent,717,0.09159227814154057,3,1,0.1104805631668636,0,Debt Consolidation,0,30,13,4347,1334,49624,86017,3452.9166666666665,0.8098746884977461,5,3649,0.200927,0.18752072597398323,3720.832129106042,1.2852415964588513,0,47.0
2042-06-11,40,51789,584,Employed,High School,15,16954,96,Single,0,Mortgage,601,0.3208257836017859,2,0,0.12283645024987806,0,Debt Consolidation,0,19,4,396,2481,69551,22777,4315.75,0.7814653437562576,3,46774,0.259954,0.23991622502169532,398.5484268803011,0.23160480261375221,0,53.0
2042-06-12,20,69199,633,Employed,Master,0,16821,72,Divorced,1,Mortgage,470,0.23387266880039373,2,0,0.3725692073629871,0,Debt Consolidation,0,24,5,2200,3104,38691,16177,5766.583333333333,0.924826732657599,4,22514,0.215321,0.22673304790792942,429.3952442487976,0.1559667470770614,0,53.0
2042-06-13,68,88920,624,Employed,Doctorate,42,11663,36,Married,1,Mortgage,440,0.33078616713941844,5,0,0.39574911222588083,0,Home,0,26,24,1251,5973,63053,5282,7410.0,0.8959883694518342,8,57771,0.18466300000000002,0.1913231430271353,428.2997914741466,0.11717945903834637,1,38.400000000000006
2042-06-14,23,50492,515,Self-Employed,Master,0,8672,36,Married,0,Mortgage,210,0.060278039736898235,2,1,0.3905551260982241,0,Home,0,27,5,16863,2538,37791,6165,4207.666666666667,0.6731256898032196,6,31626,0.23617200000000002,0.25713719398161594,348.07912236960163,0.1326338720675596,0,58.0
2042-06-15,56,24442,531,Employed,High School,34,13771,60,Married,2,Mortgage,247,0.36937873176262415,1,1,0.32533159182450244,0,Education,0,22,16,10280,427,32056,11988,2036.8333333333333,0.8153321315642146,8,20068,0.253271,0.21945800874408092,379.9157940496664,0.3077894414776204,0,56.0
2042-06-16,44,25618,458,Employed,High School,22,43839,24,Single,2,Mortgage,480,0.4475449986624935,4,3,0.5244300062579028,0,Home,0,32,1,679,884,31064,30053,2134.8333333333335,0.9692895125952694,2,1011,0.289839,0.28669193726791325,2421.2314509092707,1.358996698060397,0,65.0
2042-06-17,18,39944,572,Employed,Associate,0,27415,108,Married,2,Rent,654,0.37194239641827825,7,2,0.06561783082409753,0,Home,1,26,25,11349,211,28113,23344,3328.6666666666665,0.7856994136472505,3,4769,0.286415,0.229132,601.4642216617298,0.3771673007195263,0,57.0
2042-06-18,31,41560,563,Employed,High School,9,37973,96,Married,1,Rent,583,0.08716699184848631,1,0,0.4107787658158512,0,Auto,0,21,27,2624,188,61205,45658,3463.3333333333335,0.8751063405842574,6,15547,0.291473,0.30054113632371776,1048.6002776752357,0.47110691366946167,0,56.0
2042-06-19,49,67526,627,Employed,Bachelor,24,23681,72,Widowed,0,Other,471,0.47260346017613586,0,2,0.22692277830943688,0,Debt Consolidation,0,16,2,3904,17060,29519,7795,5627.166666666667,0.9274561054821334,10,21724,0.22518100000000002,0.19941287052427015,566.4212219189784,0.1843594269322593,0,54.0
2042-06-20,55,193060,651,Employed,Master,29,14766,36,Single,0,Rent,396,0.2648931020557546,2,1,0.08298114639595026,0,Debt Consolidation,0,24,4,3900,664,9244,29724,16088.333333333334,0.8137206722150667,8,7897,0.174266,0.18103185485834858,534.5909145829211,0.05784259284675776,1,36.0
2042-06-21,28,15057,561,Employed,High School,5,36704,36,Single,1,Rent,329,0.6317782173288908,3,2,0.4483858798946496,0,Auto,0,26,13,2049,514,34343,4727,1254.75,0.693835415268896,6,29616,0.241204,0.23339777091627642,1427.309815516487,1.3997288826590852,0,60.0
2042-06-22,49,57516,618,Employed,Bachelor,25,16262,24,Married,1,Mortgage,298,0.0733737838652798,1,0,0.26495605308564074,0,Other,0,24,2,3125,1270,241900,15943,4793.0,0.5362351815870188,4,225957,0.182262,0.19700235601767097,825.2880759620995,0.2343601243401,1,38.400000000000006
2042-06-23,47,49839,578,Employed,High School,26,11724,12,Married,0,Other,566,0.032637112703394346,4,2,0.3567024860388428,0,Other,0,23,4,1570,4297,51972,31943,4153.25,0.9279419429577448,6,20029,0.18772400000000003,0.18612638498450831,1078.2774772742077,0.3959013970442925,0,57.0
2042-06-24,29,46902,556,Employed,Associate,8,21596,48,Single,0,Mortgage,494,0.49377485659217085,2,1,0.12709320896244755,0,Home,0,22,7,5369,447,144118,67052,3908.5,0.8570410770259311,8,77066,0.238596,0.26054694875469436,728.8236620417937,0.3128626485971073,0,51.0
2042-06-25,26,46319,600,Employed,Bachelor,5,14902,36,Single,2,Mortgage,270,0.29401713610387203,5,3,0.15657627019385909,0,Auto,0,23,5,1645,867,6496,26319,3859.9166666666665,0.994864540117115,6,7289,0.199902,0.18042997659743606,539.0644850253248,0.20960672338141795,0,50.0
2042-06-26,27,45588,552,Self-Employed,High School,4,12666,84,Single,0,Mortgage,178,0.19225849577160886,8,0,0.2389138596189563,0,Debt Consolidation,0,25,5,5314,2612,73038,10917,3799.0,0.6514031238518171,3,62121,0.261666,0.2702711904673468,337.193603631242,0.13561295173236168,0,55.0
2042-06-27,41,89179,480,Self-Employed,Master,18,12622,36,Married,0,Rent,588,0.34288000989096484,0,3,0.5560572000157645,0,Debt Consolidation,0,29,27,5345,2412,12374,39583,7431.583333333333,0.7549146403466473,4,9250,0.257622,0.2900082164478248,528.9395869950228,0.15029631464739762,1,48.0
2042-06-28,24,53889,593,Employed,Bachelor,1,12321,48,Married,3,Rent,219,0.11473082720561666,6,0,0.21182568633388105,0,Debt Consolidation,0,22,13,6160,190,149423,5399,4490.75,0.7223562735052228,7,144024,0.210821,0.20279150234919877,376.7674348327763,0.13266546452881509,1,37.6
2042-06-29,41,106744,542,Employed,High School,17,11066,36,Married,3,Own,569,0.27219239167428405,4,1,0.43850639444489453,0,Education,0,24,14,1868,212,82734,75183,8895.333333333334,0.6918150057337642,6,7551,0.225066,0.215175684287801,419.8587450925388,0.11116601346314982,1,44.0
2042-06-30,25,24282,540,Employed,Master,3,28261,60,Single,2,Own,201,0.1851526013934933,3,1,0.29367436624206805,0,Debt Consolidation,0,22,26,5021,1089,31181,28813,2023.5,0.6676350585876114,7,2368,0.263261,0.262145313841052,849.7406230522992,0.5192689019284898,0,53.0
2042-07-01,35,73611,510,Employed,Associate,17,45680,24,Married,1,Rent,206,0.27198458616109294,5,2,0.16217846278021947,0,Home,0,22,12,679,1308,16240,106235,6134.25,0.8008839060447406,7,9840,0.26568,0.2785861014312706,2504.016608055878,0.4417845063464772,0,50.0
2042-07-02,37,42551,545,Unemployed,Doctorate,10,14833,36,Widowed,1,Mortgage,361,0.39111561230147207,3,2,0.4200896543381647,0,Debt Consolidation,0,25,21,5254,1901,52986,48487,3545.9166666666665,0.5007192333998569,5,4499,0.227333,0.19155225378679927,544.8835643700829,0.2554723219769452,1,48.0
2042-07-03,28,69109,533,Employed,Doctorate,5,53337,60,Single,1,Own,198,0.38339586759098565,1,0,0.3695064602139727,0,Other,0,28,2,1370,3148,21268,15231,5759.083333333333,0.9002701378763217,12,6037,0.291837,0.3139364747540825,1771.5686517759682,0.3419934280818941,0,58.0
2042-07-04,44,25994,562,Employed,Bachelor,22,29356,24,Single,4,Own,847,0.06572973584241627,4,0,0.37142062612820004,0,Auto,0,26,17,6133,930,41336,3889,2166.1666666666665,0.9239399455061377,1,37447,0.22335599999999997,0.22667224370369177,1532.625042248924,1.0985419907281329,0,55.0
2042-07-05,48,46694,629,Employed,High School,26,32566,60,Married,2,Mortgage,390,0.1489131800461174,0,0,0.28867183902035914,0,Home,0,25,14,2975,175,49539,1793,3891.1666666666665,0.5845349767038046,9,47746,0.223066,0.23734211715666906,931.8402482538761,0.339702809334101,0,49.0
2042-07-06,51,101115,495,Unemployed,Doctorate,29,27667,60,Married,0,Rent,549,0.21746090843106688,5,1,0.14310101420546759,0,Debt Consolidation,0,28,15,1228,2851,22155,12086,8426.25,0.9159952195147398,4,10069,0.285167,0.26852515140992556,842.3837552065872,0.16512490790168666,1,41.6
2042-07-07,57,33109,656,Employed,Master,36,34798,48,Single,3,Mortgage,684,0.32279955901690094,2,2,0.042011365700542876,0,Auto,0,20,5,883,952,62330,109521,2759.0833333333335,0.637866217536969,6,3655,0.201798,0.19688005210737733,1053.1399315409583,0.6296076347365217,0,47.0
2042-07-08,32,84171,537,Self-Employed,High School,11,71411,72,Single,1,Other,363,0.4188273824517952,7,0,0.3650508558661504,0,Home,0,28,24,6033,1947,66907,11354,7014.25,0.7318021724861373,7,55553,0.317911,0.35265786114591563,2396.391681840721,0.3933979658325154,0,55.0
2042-07-09,39,99214,548,Employed,Master,17,16320,36,Married,1,Rent,250,0.14479958515652122,6,1,0.533424327719679,0,Auto,0,20,9,14011,1675,78877,4487,8267.833333333334,0.9116562210146718,4,74390,0.22732,0.21862239641624157,622.1057097335655,0.10548177189512352,1,44.0
2042-07-10,31,53525,466,Employed,Associate,9,15248,60,Divorced,3,Other,283,0.02065185761574111,5,1,0.1743816727657683,0,Home,0,18,22,2882,444,102554,12761,4460.416666666667,0.7805571602534807,5,89793,0.287248,0.293421058718311,487.1806815848966,0.1726701201124476,0,47.0
2042-07-11,41,27281,484,Employed,Associate,18,52338,24,Divorced,3,Rent,332,0.15534403254142204,4,1,0.1169527159122905,1,Home,0,30,1,1331,2119,55254,21145,2273.4166666666665,0.9006256686202075,3,34109,0.28533800000000004,0.2766866511105448,2863.9250082886274,1.4057805835366568,0,67.0
2042-07-12,67,55198,579,Self-Employed,Associate,44,18304,24,Married,5,Own,401,0.17731021509792258,2,3,0.23293368085974328,0,Education,0,23,17,4143,2162,53944,139534,4599.833333333333,0.8734903847414103,6,3988,0.203804,0.20645874872159833,937.3822387322803,0.2909632027390008,0,54.0
2042-07-13,21,123183,558,Employed,Associate,0,19262,36,Single,0,Rent,353,0.3661617854320659,2,2,0.03855405552747049,0,Debt Consolidation,0,30,12,2662,1715,85647,7654,10265.25,0.8254723973542442,7,77993,0.225262,0.27031439999999995,786.7002246053171,0.11102508215633493,1,36.800000000000004
2042-07-14,40,74825,626,Employed,Associate,21,13990,48,Married,2,Mortgage,241,0.46641896453423737,1,0,0.5314593339862946,0,Other,1,25,3,2273,311,205666,13111,6235.416666666667,0.96475985557898,5,192555,0.19599000000000003,0.1837078564570702,413.67179089092343,0.10499246897014473,1,48.800000000000004
2042-07-15,61,52109,665,Employed,Master,40,28131,24,Married,2,Own,314,0.24301219472280086,1,1,0.6091855658647466,0,Auto,0,24,7,9273,9558,162867,57425,4342.416666666667,0.722164918588367,3,105442,0.17063099999999998,0.19060600990961604,1418.8732119251906,0.3990573325740714,0,49.0
2042-07-16,48,122693,651,Employed,Bachelor,29,6764,24,Single,2,Rent,195,0.1648019313635766,3,0,0.11453810303591912,0,Home,0,30,7,1514,1527,29818,24034,10224.416666666666,0.8506989784399092,3,5784,0.156264,0.16363884008208365,332.36372138367756,0.051578856630811305,1,33.6
2042-07-17,40,38911,612,Self-Employed,High School,16,17551,24,Single,0,Rent,282,0.10058560256291613,5,0,0.5094043668324655,0,Home,0,14,8,1822,13573,16530,363711,3242.5833333333335,0.716472116206987,4,8011,0.186551,0.19737011610195834,891.0189912339451,0.3617544626148735,0,59.0
2042-07-18,53,49517,576,Employed,Bachelor,30,62541,36,Divorced,0,Mortgage,387,0.1672165270664795,1,0,0.40445126559575206,0,Debt Consolidation,0,36,28,4068,558,39687,23514,4126.416666666667,0.8866084098049486,7,16173,0.259541,0.26654540961437817,2541.6728898818865,0.7097375583856581,0,56.0
2042-07-19,47,37696,579,Employed,High School,22,28749,60,Divorced,1,Mortgage,289,0.43067098096146567,4,1,0.18528172027190248,0,Auto,0,23,17,2069,1931,189453,155361,3141.3333333333335,0.48984816322605207,4,34092,0.244249,0.24183665215911948,830.1179161660219,0.3562557033635469,0,52.0
2042-07-20,55,91162,628,Employed,Master,33,11525,72,Married,0,Mortgage,306,0.2989299938096195,0,1,0.15156034071338093,0,Education,0,31,22,1006,884,157347,37377,7596.833333333333,0.9157451446566459,2,119970,0.21252500000000002,0.226995788847164,294.3836522571534,0.07903077847223451,1,33.6
2042-07-21,54,58324,619,Employed,Associate,31,22741,60,Widowed,1,Mortgage,323,0.015134592449515549,1,1,0.46558917978032804,0,Education,0,23,6,2527,564,8075,4020,4860.333333333333,0.5648789230952844,6,4055,0.21824100000000002,0.2136717556158468,619.9268114448645,0.19400455622622548,0,54.0
2042-07-22,25,29590,545,Employed,High School,1,41821,120,Married,3,Mortgage,853,0.4796818151999992,7,3,0.21529838360527812,0,Auto,0,21,19,29724,476,30200,37620,2465.8333333333335,0.5187459644839177,5,10145,0.32432099999999997,0.30763410239015954,1126.1298694267107,0.8026211028428701,0,55.0
2042-07-23,38,102961,537,Employed,Master,16,35753,72,Divorced,0,Rent,192,0.10134485111573865,4,1,0.43338111408967483,0,Auto,0,14,9,2745,518,59227,21516,8580.083333333334,0.9858508342239565,5,37711,0.282253,0.3149773802522396,1110.3548312200287,0.15178813312458447,0,55.0
2042-07-24,39,16305,466,Employed,Bachelor,18,27994,48,Married,0,Rent,412,0.426713731055153,2,0,0.25316454905688796,0,Debt Consolidation,0,23,18,4868,636,102053,50751,1358.75,0.7666363511896067,7,51302,0.289994,0.2609312677747716,945.3495883030863,0.9989693382175429,0,53.0
2042-07-25,40,22164,572,Employed,Bachelor,16,36563,72,Married,0,Rent,309,0.032936444230460375,2,0,0.3555529796260387,0,Debt Consolidation,0,24,4,900,3364,54693,5543,1847.0,0.6897659285475941,3,49150,0.265563,0.21878831070909852,916.058720794177,0.6632694752540211,0,58.0
2042-07-26,49,16988,635,Employed,Associate,31,18307,12,Single,1,Mortgage,543,0.12931940576756712,4,0,0.2832357495977374,0,Debt Consolidation,0,28,18,1981,430,86445,19429,1415.6666666666667,0.891046940400156,7,67016,0.165807,0.15692567444347053,1658.3476190645233,1.5549900770411043,0,48.0
2042-07-27,53,48302,632,Employed,Associate,31,22757,60,Divorced,1,Mortgage,382,0.42303243220722475,4,0,0.26911873223618943,0,Other,0,20,2,20456,1356,217995,4290,4025.1666666666665,0.768075858981231,3,213705,0.21175700000000003,0.20588372109152708,610.3956310712833,0.24654771174807255,0,51.0
2042-07-28,42,20361,618,Employed,High School,22,15546,36,Single,1,Own,525,0.5478955415795671,0,2,0.1138958800350308,0,Home,0,25,18,3745,1126,135581,7537,1696.75,0.9236189831621648,9,128044,0.19154600000000002,0.21496019678636516,589.6632365839499,0.6569401718485045,0,46.0
2042-07-29,24,37548,534,Employed,Bachelor,3,11926,48,Single,0,Mortgage,396,0.21669326884627582,1,1,0.11780421248512163,0,Debt Consolidation,1,25,28,6890,204,18921,8394,3129.0,0.6335729772303093,4,10527,0.239926,0.2661139069773017,406.22559480526525,0.25638401879362904,0,57.0
2042-07-30,50,19625,664,Employed,Master,29,12623,108,Divorced,1,Own,250,0.28280277943285026,3,0,0.16893904167624352,1,Home,0,14,6,450,556,48707,62954,1635.4166666666667,0.7425833931079909,6,3340,0.225623,0.21250051296480038,263.042591167539,0.3137075716693232,0,60.0
2042-07-31,61,38631,600,Employed,High School,39,25441,60,Married,2,Other,199,0.3401221445011381,1,0,0.7692527901557541,0,Education,0,18,13,1047,2249,16874,34619,3219.25,0.9160551702945623,9,9126,0.230441,0.24519605786453907,739.5788947336507,0.29155203688239517,0,56.0
2042-08-01,27,35477,585,Employed,Bachelor,5,22900,72,Married,1,Rent,329,0.33778303327739806,4,1,0.08436220000618515,0,Debt Consolidation,0,29,8,2688,455,113309,39263,2956.4166666666665,0.9000117778903033,11,74046,0.2454,0.2126438457681753,565.4318129064145,0.3025391593110177,0,50.0
2042-08-02,36,30853,573,Employed,Bachelor,10,20552,48,Married,0,Rent,275,0.3735607555572381,1,1,0.18613860995063314,0,Education,0,29,21,4057,593,86139,84099,2571.0833333333335,0.9335691283835335,4,2040,0.229052,0.23752715375559308,667.226407103417,0.36647058260917914,0,51.0
2042-08-03,56,39757,661,Employed,Bachelor,34,23651,48,Married,0,Own,491,0.5166289409792911,1,1,0.16865794753218782,0,Debt Consolidation,0,24,24,1175,250,26843,24266,3313.0833333333335,0.8149936311061521,5,2577,0.188151,0.17941920763624847,694.03053873698,0.3576820802586653,0,46.0
2042-08-04,44,20350,628,Employed,High School,22,24327,36,Single,0,Mortgage,505,0.46738941408479623,3,0,0.221475022137874,0,Auto,0,19,15,6122,359,528162,7393,1695.8333333333333,0.8345568778521866,3,520769,0.195327,0.1687762248117975,865.8429823501859,0.8083594981917559,0,44.0
2042-08-05,37,21341,616,Employed,High School,14,20996,60,Divorced,0,Mortgage,313,0.27808384875475545,1,0,0.20965531715904495,0,Home,0,21,26,2465,390,65969,50671,1778.4166666666667,0.6445614966787315,4,15298,0.21799600000000002,0.19835963689177888,554.3509651549696,0.4877096472451916,0,51.0
2042-08-06,70,37011,683,Employed,Bachelor,44,20422,36,Married,4,Mortgage,1036,0.10672059751919959,1,0,0.1892766479785668,0,Debt Consolidation,0,29,26,2919,6479,40049,8765,3084.25,0.8232980199891344,3,31284,0.163922,0.16030340897192688,718.2828748200573,0.5687875090605682,0,44.0
2042-08-07,39,16260,567,Employed,High School,14,20592,84,Single,3,Rent,534,0.22073974364293297,4,2,0.7611598361583486,0,Education,0,18,12,2193,244,36178,15778,1355.0,0.7771901822490035,8,20400,0.262092,0.28565034541354206,569.0492639043598,0.814058497346391,0,60.0
2042-08-08,49,154285,570,Employed,Bachelor,25,38150,48,Married,0,Rent,495,0.28946348008534495,5,2,0.07706078369863434,0,Debt Consolidation,0,16,10,2076,1250,101464,100538,12857.083333333334,0.7924892029442373,4,9895,0.24815,0.2525044700400578,1270.2792669961584,0.13730013419291506,1,38.400000000000006
2042-08-09,38,27545,626,Employed,High School,18,25220,60,Married,0,Mortgage,348,0.16283309715632446,4,1,0.12519598161610582,0,Debt Consolidation,0,25,29,1285,2841,31900,38668,2295.4166666666665,0.4989778938273939,4,5002,0.21722000000000002,0.2231700858229624,701.1022355589896,0.4570421792233754,0,48.0
2042-08-10,50,90273,659,Unemployed,Bachelor,25,8527,36,Married,0,Rent,561,0.16366873328701353,0,1,0.4909786427880147,0,Home,0,16,24,3261,153,761543,61205,7522.75,0.7806131683517743,5,700338,0.164027,0.1667053677874595,302.61448723912804,0.11480037050800944,1,34.4
2042-08-11,50,28519,610,Employed,High School,29,13018,120,Single,3,Own,263,0.275543607371613,3,2,0.37617682256274576,0,Debt Consolidation,0,25,19,744,7639,262766,17551,2376.5833333333335,0.6575605789337226,8,245215,0.263018,0.24785111186700523,294.1803437692577,0.23444595270630428,0,49.0
2042-08-12,39,68726,584,Employed,Bachelor,17,10506,48,Married,1,Rent,151,0.4825915534592161,5,0,0.21005629548552124,0,Other,0,32,25,7155,2995,29606,27593,5727.166666666667,0.8972656937027174,2,2013,0.213506,0.2369968954858203,340.77299162015726,0.08586671564534364,1,42.400000000000006
2042-08-13,64,54858,533,Employed,Bachelor,43,11353,120,Widowed,2,Mortgage,336,0.25808905638580326,4,1,0.09448663200226352,0,Debt Consolidation,0,23,3,7113,387,31737,11407,4571.5,0.9154778465878819,7,20330,0.29985300000000004,0.3488938591255658,341.02653095342833,0.1480972396266933,0,53.0
2042-08-14,18,55794,591,Employed,Bachelor,0,13552,12,Married,1,Own,623,0.3886499562724704,5,2,0.12317097236690293,0,Debt Consolidation,0,22,18,3132,783,44109,35218,4649.5,0.9489415744454507,6,8891,0.18305200000000002,0.15752865423347095,1228.00025004239,0.39810737714644373,1,40.0
2042-08-15,59,91413,619,Employed,High School,36,15171,36,Married,2,Rent,334,0.2249742338875853,3,0,0.24001859566500652,0,Home,0,27,13,3816,4443,55757,60766,7617.75,0.8216243952817602,3,8237,0.190671,0.2161777718182827,576.3918257089825,0.11950928104873257,0,48.0
2042-08-16,24,54378,540,Employed,High School,1,13286,36,Married,0,Own,776,0.35213896736423755,1,0,0.2145631005698888,0,Education,0,27,29,5668,1051,80527,11658,4531.5,0.9171640908931978,5,68869,0.228286,0.20295122513945654,495.75548910322806,0.28064779633746617,1,40.0
2042-08-17,60,69397,601,Employed,Associate,36,16519,36,Married,1,Other,278,0.22878195340934537,4,1,0.006660891904108557,0,Auto,0,17,17,3798,2045,20659,29379,5783.083333333333,0.8781411739519815,5,3397,0.201019,0.200906841380469,614.6687765862201,0.1543586224049259,1,37.6
2042-08-18,41,27096,588,Employed,Bachelor,17,14531,24,Widowed,2,Mortgage,419,0.2926038218095295,1,2,0.2607343091799801,0,Debt Consolidation,0,23,21,1038,1772,215331,5930,2258.0,0.8482426892863675,6,209401,0.19553099999999998,0.20078626612441453,740.1251711371485,0.513341528404406,0,50.0
2042-08-19,37,28924,559,Employed,Bachelor,12,25212,48,Married,4,Own,630,0.09652022242031565,2,0,0.19505420567460577,0,Other,0,26,24,2667,1466,105173,11526,2410.3333333333335,0.9371979155261043,4,93647,0.240712,0.25628253684841845,844.8161685963613,0.6118722867914651,0,49.0
2042-08-20,45,46493,599,Employed,Associate,21,14417,84,Single,2,Rent,280,0.5490066071304489,3,0,0.24652158958086917,0,Debt Consolidation,0,24,14,8852,5814,16669,60480,3874.4166666666665,0.911089616338579,2,9808,0.239917,0.24328886574703593,358.7546274967502,0.16486472221540882,0,54.0
2042-08-21,38,32977,533,Employed,Associate,16,26350,72,Single,3,Rent,722,0.3214628908995121,2,4,0.23734920897897138,0,Home,0,28,11,2040,829,28378,10575,2748.0833333333335,0.806049737630917,6,17803,0.27485,0.300327635172765,793.274394982973,0.5513931752371555,0,53.0
2042-08-22,29,33322,540,Employed,High School,6,17863,12,Married,1,Rent,599,0.17010151566960266,3,0,0.14707062972268803,0,Debt Consolidation,0,28,6,15177,250,232961,3818,2776.8333333333335,0.628083870432899,6,229143,0.212863,0.20156694934819497,1656.0700888026931,0.8121013464267546,0,48.0
2042-08-23,50,65226,607,Employed,Associate,28,19320,48,Married,4,Mortgage,249,0.20416474346995164,7,2,0.4721346764417222,0,Home,0,23,21,1700,2732,130130,13326,5435.5,0.7634362801005612,7,116804,0.21082,0.2446093625105731,634.8007234720675,0.16259787019999403,1,39.2
2042-08-24,60,173330,575,Employed,High School,35,14705,36,Married,0,Own,488,0.4750850462666153,2,0,0.2246341800361548,0,Auto,0,32,11,25701,916,219293,11443,14444.166666666666,0.9236588842153535,4,207850,0.212205,0.18710841172676773,536.8793582527928,0.07095455085117126,1,37.6
2042-08-25,20,99366,486,Employed,Bachelor,0,26699,84,Divorced,3,Rent,319,0.14901840511695919,1,3,0.07519796206636686,0,Auto,0,22,17,6080,654,256203,30532,8280.5,0.8175089930005973,1,225671,0.308699,0.3379795054698785,832.7436653292069,0.1390910772693928,0,44.0
2042-08-26,41,47728,524,Employed,Associate,20,54804,60,Married,3,Own,219,0.2207366955212342,3,3,0.10137178401534501,0,Home,0,28,23,2445,3454,60796,17476,3977.3333333333335,0.74070454482887,3,43320,0.297804,0.3065490425272006,1795.2045242716347,0.5064208492134515,0,51.0
2042-08-27,41,82915,626,Employed,Master,20,41922,48,Single,2,Mortgage,517,0.24076772901189863,3,2,0.06194810658724632,0,Education,0,20,14,10439,101,10646,12243,6909.583333333333,0.8281515739551951,3,2315,0.22392200000000004,0.18902165294890647,1251.309513132401,0.25592129479091613,1,36.800000000000004
